# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  604       3.476291399571e-10       2.784325859555e-12       1.476384087706e-13       0.000000000000e+00       1.894563546846e-13       9.888369395276e-15      -5.444304062901e-16 
  605       3.469793218401e-10       2.831655600094e-12       1.306366715666e-13       0.000000000000e+00       1.885020114722e-13       9.915636325860e-15      -5.565629320986e-16 
  606       3.463244481422e-10       2.879346944936e-12       1.090281235968e-13       0.000000000000e+00       1.875539520151e-13       9.943609577674e-15      -5.685626240244e-16 
  607       3.456651953110e-10       2.927381637561e-12       8.278344980761e-14       0.000000000000e+00       1.866121224994e-13       9.972272683861e-15      -5.804276812676e-16 
  608       3.450022486134e-10       2.975741163380e-12       5.187339217928e-14       0.000000000000e+00       1.856764672063e-13       1.000160889435e-14      -5.921562970422e-16 
  609       3.443363021716e-10       3.024406748658e-12       1.626875056331e-14       0.000000000000e+00       1.847469285019e-13       1.003160117458e-14      -6.037466585792e-16 
  610       3.436680589980e-10       3.073359359440e-12      -2.405961648062e-14       0.000000000000e+00       1.838234468272e-13       1.006223220427e-14      -6.151969471292e-16 
  611       3.429982310314e-10       3.122579700481e-12      -6.914079084754e-14       0.000000000000e+00       1.829059606886e-13       1.009348437616e-14      -6.265053379649e-16 
  612       3.423275391725e-10       3.172048214165e-12      -1.190037940502e-13       0.000000000000e+00       1.819944066477e-13       1.012533979472e-14      -6.376700003843e-16 
  613       3.416567133193e-10       3.221745079438e-12      -1.736775863818e-13       0.000000000000e+00       1.810887193111e-13       1.015778027494e-14      -6.486890977134e-16 
  614       3.409864924029e-10       3.271650210733e-12      -2.331910660792e-13       0.000000000000e+00       1.801888313210e-13       1.019078734103e-14      -6.595607873085e-16 
  615       3.403176244229e-10       3.321743256891e-12      -2.975730684857e-13       0.000000000000e+00       1.792946733449e-13       1.022434222521e-14      -6.702832205597e-16 
  616       3.396508664831e-10       3.372003600095e-12      -3.668523652140e-13       0.000000000000e+00       1.784061740657e-13       1.025842586640e-14      -6.808545428930e-16 
  617       3.389869848273e-10       3.422410354790e-12      -4.410576633090e-13       0.000000000000e+00       1.775232601717e-13       1.029301890901e-14      -6.912728937736e-16 
  618       3.383267548744e-10       3.472942366611e-12      -5.202176044111e-13       0.000000000000e+00       1.766458563471e-13       1.032810170165e-14      -7.015364067080e-16 
  619       3.376709612547e-10       3.523578211312e-12      -6.043607639187e-13       0.000000000000e+00       1.757738852614e-13       1.036365429589e-14      -7.116432092477e-16 
  620       3.370203978448e-10       3.574296193687e-12      -6.935156501515e-13       0.000000000000e+00       1.749072675598e-13       1.039965644500e-14      -7.215914229911e-16 
  621       3.363758678037e-10       3.625074346501e-12      -7.877107035129e-13       0.000000000000e+00       1.740459218535e-13       1.043608760270e-14      -7.313791635867e-16 
  622       3.357381160780e-10       3.675891552355e-12      -8.869618420513e-13       0.000000000000e+00       1.731897771063e-13       1.047292777744e-14      -7.410050190138e-16 
  623       3.351076251104e-10       3.726730940328e-12      -9.912347794644e-13       0.000000000000e+00       1.723388101349e-13       1.051016011978e-14      -7.504694967226e-16 
  624       3.344848144160e-10       3.777576566781e-12      -1.100481822723e-12       0.000000000000e+00       1.714930089674e-13       1.054776839318e-14      -7.597736103994e-16 
  625       3.338701076941e-10       3.828412298893e-12      -1.214654241085e-12       0.000000000000e+00       1.706523605203e-13       1.058573612287e-14      -7.689184049078e-16 
  626       3.332639328424e-10       3.879221813935e-12      -1.333702261400e-12       0.000000000000e+00       1.698168505917e-13       1.062404659493e-14      -7.779049564398e-16 
  627       3.326667219723e-10       3.929988598546e-12      -1.457575063420e-12       0.000000000000e+00       1.689864638559e-13       1.066268285523e-14      -7.867343726663e-16 
  628       3.320789114231e-10       3.980695948005e-12      -1.586220775101e-12       0.000000000000e+00       1.681611838565e-13       1.070162770851e-14      -7.954077928883e-16 
  629       3.315009417768e-10       4.031326965503e-12      -1.719586467912e-12       0.000000000000e+00       1.673409930011e-13       1.074086371733e-14      -8.039263881876e-16 
  630       3.309332578730e-10       4.081864561423e-12      -1.857618152141e-12       0.000000000000e+00       1.665258725546e-13       1.078037320109e-14      -8.122913615778e-16 
  631       3.303763088235e-10       4.132291452607e-12      -2.000260772202e-12       0.000000000000e+00       1.657158026336e-13       1.082013823508e-14      -8.205039481549e-16 
  632       3.298305480267e-10       4.182590161634e-12      -2.147458201940e-12       0.000000000000e+00       1.649107621998e-13       1.086014064941e-14      -8.285654152486e-16 
  633       3.292964331827e-10       4.232743016093e-12      -2.299153239938e-12       0.000000000000e+00       1.641107290543e-13       1.090036202811e-14      -8.364770625728e-16 
  634       3.287744263077e-10       4.282732147857e-12      -2.455287604823e-12       0.000000000000e+00       1.633156798311e-13       1.094078370806e-14      -8.442402223768e-16 
  635       3.282649937488e-10       4.332539492356e-12      -2.615801930574e-12       0.000000000000e+00       1.625255899915e-13       1.098138677804e-14      -8.518562595957e-16 
  636       3.277686061988e-10       4.382146787854e-12      -2.780635761827e-12       0.000000000000e+00       1.617404338176e-13       1.102215207772e-14      -8.593265720019e-16 
  637       3.272857387106e-10       4.431535574718e-12      -2.949727549181e-12       0.000000000000e+00       1.609601844064e-13       1.106306019669e-14      -8.666525903555e-16 
  638       3.268168707122e-10       4.480687194696e-12      -3.123014644505e-12       0.000000000000e+00       1.601848136635e-13       1.110409147344e-14      -8.738357785552e-16 
  639       3.263624860212e-10       4.529582790190e-12      -3.300433296246e-12       0.000000000000e+00       1.594142922972e-13       1.114522599439e-14      -8.808776337896e-16 
  640       3.259230728595e-10       4.578203303528e-12      -3.481918644732e-12       0.000000000000e+00       1.586485898125e-13       1.118644359288e-14      -8.877796866875e-16 
  641       3.254991238679e-10       4.626529476241e-12      -3.667404717481e-12       0.000000000000e+00       1.578876745045e-13       1.122772384819e-14      -8.945435014693e-16 
  642       3.250911361213e-10       4.674541848334e-12      -3.856824424506e-12       0.000000000000e+00       1.571315134529e-13       1.126904608457e-14      -9.011706760973e-16 
  643       3.246996111425e-10       4.722220757563e-12      -4.050109553623e-12       0.000000000000e+00       1.563800725155e-13       1.131038937018e-14      -9.076628424274e-16 
  644       3.243250549178e-10       4.769546338705e-12      -4.247190765757e-12       0.000000000000e+00       1.556333163223e-13       1.135173251618e-14      -9.140216663589e-16 
  645       3.239679779110e-10       4.816498522837e-12      -4.447997590245e-12       0.000000000000e+00       1.548912082693e-13       1.139305407568e-14      -9.202488479864e-16 
  646       3.236288950785e-10       4.863057036603e-12      -4.652458420148e-12       0.000000000000e+00       1.541537105124e-13       1.143433234277e-14      -9.263461217501e-16 
  647       3.233083258837e-10       4.909201401497e-12      -4.860500507554e-12       0.000000000000e+00       1.534207839613e-13       1.147554535152e-14      -9.323152565867e-16 
  648       3.230067943122e-10       4.954910933127e-12      -5.072049958884e-12       0.000000000000e+00       1.526923882735e-13       1.151667087502e-14      -9.381580560804e-16 
  649       3.227248288856e-10       5.000164740499e-12      -5.287031730199e-12       0.000000000000e+00       1.519684818480e-13       1.155768642434e-14      -9.438763586140e-16 
  650       3.224629626771e-10       5.044941725281e-12      -5.505369622510e-12       0.000000000000e+00       1.512490218196e-13       1.159856924756e-14      -9.494720375193e-16 
  651       3.222217333257e-10       5.089220581085e-12      -5.726986277076e-12       0.000000000000e+00       1.505339640521e-13       1.163929632879e-14      -9.549470012282e-16 
  652       3.220016830509e-10       5.132979792737e-12      -5.951803170721e-12       0.000000000000e+00       1.498232631331e-13       1.167984438714e-14      -9.603031934236e-16 
  653       3.218033586676e-10       5.176197635549e-12      -6.179740611131e-12       0.000000000000e+00       1.491168723670e-13       1.172018987580e-14      -9.655425931905e-16 
  654       3.216273116006e-10       5.218852174601e-12      -6.410717732166e-12       0.000000000000e+00       1.484147437695e-13       1.176030898095e-14      -9.706672151663e-16 
  655       3.214740978994e-10       5.260921264004e-12      -6.644652489165e-12       0.000000000000e+00       1.477168280613e-13       1.180017762086e-14      -9.756791096921e-16 
  656       3.213442782528e-10       5.302382546182e-12      -6.881461654251e-12       0.000000000000e+00       1.470230746622e-13       1.183977144485e-14      -9.805803629638e-16 
  657       3.212384180035e-10       5.343213451144e-12      -7.121060811639e-12       0.000000000000e+00       1.463334316845e-13       1.187906583229e-14      -9.853730971821e-16 
  658       3.211570871632e-10       5.383391195755e-12      -7.363364352943e-12       0.000000000000e+00       1.456478459274e-13       1.191803589163e-14      -9.900594707044e-16 
  659       3.211008604268e-10       5.422892783015e-12      -7.608285472480e-12       0.000000000000e+00       1.449662628706e-13       1.195665645942e-14      -9.946416781951e-16 
  660       3.210703171874e-10       5.461695001328e-12      -7.855736162577e-12       0.000000000000e+00       1.442886266685e-13       1.199490209928e-14      -9.991219507765e-16 
  661       3.210659506534e-10       5.499776983650e-12      -8.105626535725e-12       0.000000000000e+00       1.436148883804e-13       1.203274977797e-14      -1.003501917682e-15 
  662       3.210878929712e-10       5.537127948340e-12      -8.357862784121e-12       0.000000000000e+00       1.429450308731e-13       1.207018696026e-14      -1.007780675460e-15 
  663       3.211361840702e-10       5.573739627570e-12      -8.612349165844e-12       0.000000000000e+00       1.422790444558e-13       1.210720369059e-14      -1.011956676489e-15 
  664       3.212108620009e-10       5.609603722889e-12      -8.868988669069e-12       0.000000000000e+00       1.416169186888e-13       1.214378993195e-14      -1.016028363600e-15 
  665       3.213119629249e-10       5.644711905198e-12      -9.127683007188e-12       0.000000000000e+00       1.409586423801e-13       1.217993556563e-14      -1.019994170050e-15 
  666       3.214395211046e-10       5.679055814723e-12      -9.388332613930e-12       0.000000000000e+00       1.403042035814e-13       1.221563039094e-14      -1.023852519496e-15 
  667       3.215935688926e-10       5.712627060996e-12      -9.650836638487e-12       0.000000000000e+00       1.396535895842e-13       1.225086412497e-14      -1.027601825976e-15 
  668       3.217741367222e-10       5.745417222827e-12      -9.915092940632e-12       0.000000000000e+00       1.390067869160e-13       1.228562640233e-14      -1.031240493877e-15 
  669       3.219812530965e-10       5.777417848280e-12      -1.018099808584e-11       0.000000000000e+00       1.383637813365e-13       1.231990677490e-14      -1.034766917920e-15 
  670       3.222149445784e-10       5.808620454652e-12      -1.044844734042e-11       0.000000000000e+00       1.377245578339e-13       1.235369471153e-14      -1.038179483129e-15 
  671       3.224752357804e-10       5.839016528447e-12      -1.071733466662e-11       0.000000000000e+00       1.370891006206e-13       1.238697959785e-14      -1.041476564807e-15 
  672       3.227621493544e-10       5.868597525350e-12      -1.098755271775e-11       0.000000000000e+00       1.364573931299e-13       1.241975073596e-14      -1.044656528518e-15 
  673       3.230757059812e-10       5.897354870208e-12      -1.125899283334e-11       0.000000000000e+00       1.358294180118e-13       1.245199734419e-14      -1.047717730054e-15 
  674       3.234159243605e-10       5.925279956999e-12      -1.153154503420e-11       0.000000000000e+00       1.352051571293e-13       1.248370855683e-14      -1.050658515418e-15 
  675       3.237828212008e-10       5.952364148816e-12      -1.180509801759e-11       0.000000000000e+00       1.345845915544e-13       1.251487342391e-14      -1.053477220797e-15 
  676       3.241764112087e-10       5.978598777835e-12      -1.207953915234e-11       0.000000000000e+00       1.339677015645e-13       1.254548091090e-14      -1.056172172535e-15 
  677       3.245967070790e-10       6.003975145298e-12      -1.235475447393e-11       0.000000000000e+00       1.333544666386e-13       1.257551989845e-14      -1.058741687114e-15 
  678       3.250437194844e-10       6.028484521482e-12      -1.263062867967e-11       0.000000000000e+00       1.327448654529e-13       1.260497918217e-14      -1.061184071127e-15 
  679       3.255174570653e-10       6.052118145682e-12      -1.290704512375e-11       0.000000000000e+00       1.321388758778e-13       1.263384747236e-14      -1.063497621254e-15 
  680       3.260179264195e-10       6.074867226182e-12      -1.318388581246e-11       0.000000000000e+00       1.315364749732e-13       1.266211339372e-14      -1.065680624237e-15 
  681       3.265451320918e-10       6.096722940231e-12      -1.346103139921e-11       0.000000000000e+00       1.309376389855e-13       1.268976548513e-14      -1.067731356857e-15 
  682       3.270990765642e-10       6.117676434023e-12      -1.373836117972e-11       0.000000000000e+00       1.303423433429e-13       1.271679219938e-14      -1.069648085911e-15 
  683       3.276797602451e-10       6.137718822669e-12      -1.401575308711e-11       0.000000000000e+00       1.297505626524e-13       1.274318190290e-14      -1.071429068183e-15 
  684       3.282871814596e-10       6.156841190174e-12      -1.429308368703e-11       0.000000000000e+00       1.291622706951e-13       1.276892287552e-14      -1.073072550426e-15 
  685       3.289213364388e-10       6.175034589414e-12      -1.457022817279e-11       0.000000000000e+00       1.285774404233e-13       1.279400331021e-14      -1.074576769334e-15 
  686       3.295822193100e-10       6.192290042109e-12      -1.484706036048e-11       0.000000000000e+00       1.279960439557e-13       1.281841131280e-14      -1.075939951517e-15 
  687       3.302698220860e-10       6.208598538805e-12      -1.512345268406e-11       0.000000000000e+00       1.274180525744e-13       1.284213490176e-14      -1.077160313480e-15 
  688       3.309841346551e-10       6.223951038842e-12      -1.539927619054e-11       0.000000000000e+00       1.268434367204e-13       1.286516200790e-14      -1.078236061596e-15 
  689       3.317251447712e-10       6.238338470337e-12      -1.567440053505e-11       0.000000000000e+00       1.262721659902e-13       1.288748047416e-14      -1.079165392084e-15 
  690       3.324928380428e-10       6.251751730154e-12      -1.594869397598e-11       0.000000000000e+00       1.257042091318e-13       1.290907805530e-14      -1.079946490982e-15 
  691       3.332871979233e-10       6.264181683885e-12      -1.622202337013e-11       0.000000000000e+00       1.251395340407e-13       1.292994241767e-14      -1.080577534126e-15 
  692       3.341082057008e-10       6.275619165822e-12      -1.649425416777e-11       0.000000000000e+00       1.245781077563e-13       1.295006113898e-14      -1.081056687123e-15 
  693       3.349558404875e-10       6.286054978937e-12      -1.676525040781e-11       0.000000000000e+00       1.240198964581e-13       1.296942170797e-14      -1.081382105330e-15 
  694       3.358300792097e-10       6.295479894853e-12      -1.703487471293e-11       0.000000000000e+00       1.234648654616e-13       1.298801152422e-14      -1.081551933824e-15 
  695       3.367308965976e-10       6.303884653826e-12      -1.730298828464e-11       0.000000000000e+00       1.229129792144e-13       1.300581789787e-14      -1.081564307386e-15 
  696       3.376582651748e-10       6.311259964712e-12      -1.756945089849e-11       0.000000000000e+00       1.223642012930e-13       1.302282804934e-14      -1.081417350468e-15 
  697       3.386121552485e-10       6.317596504955e-12      -1.783412089910e-11       0.000000000000e+00       1.218184943980e-13       1.303902910911e-14      -1.081109177177e-15 
  698       3.395925348988e-10       6.322884920551e-12      -1.809685519536e-11       0.000000000000e+00       1.212758203512e-13       1.305440811743e-14      -1.080637891244e-15 
  699       3.405993699688e-10       6.327115826031e-12      -1.835750925549e-11       0.000000000000e+00       1.207361400909e-13       1.306895202408e-14      -1.080001586003e-15 
  700       3.416325669429e-10       6.330282277908e-12      -1.861594794892e-11       0.000000000000e+00       1.201994192559e-13       1.308265259154e-14      -1.079199031963e-15 
  701       3.426918002981e-10       6.332387251590e-12      -1.887207832944e-11       0.000000000000e+00       1.196656450698e-13       1.309552121713e-14      -1.078231755278e-15 
  702       3.437766815363e-10       6.333436320167e-12      -1.912581752525e-11       0.000000000000e+00       1.191348098005e-13       1.310757441912e-14      -1.077102002524e-15 
  703       3.448868159454e-10       6.333435195621e-12      -1.937708195190e-11       0.000000000000e+00       1.186069052025e-13       1.311882896217e-14      -1.075812057166e-15 
  704       3.460218025755e-10       6.332389729409e-12      -1.962578731003e-11       0.000000000000e+00       1.180819225143e-13       1.312930185831e-14      -1.074364239705e-15 
  705       3.471812342141e-10       6.330305913041e-12      -1.987184858318e-11       0.000000000000e+00       1.175598524561e-13       1.313901036785e-14      -1.072760907819e-15 
  706       3.483646973626e-10       6.327189878665e-12      -2.011518003553e-11       0.000000000000e+00       1.170406852272e-13       1.314797200032e-14      -1.071004456509e-15 
  707       3.495717722115e-10       6.323047899643e-12      -2.035569520970e-11       0.000000000000e+00       1.165244105036e-13       1.315620451546e-14      -1.069097318242e-15 
  708       3.508020326166e-10       6.317886391137e-12      -2.059330692450e-11       0.000000000000e+00       1.160110174356e-13       1.316372592409e-14      -1.067041963096e-15 
  709       3.520550460744e-10       6.311711910685e-12      -2.082792727275e-11       0.000000000000e+00       1.155004946450e-13       1.317055448910e-14      -1.064840898901e-15 
  710       3.533303736985e-10       6.304531158786e-12      -2.105946761898e-11       0.000000000000e+00       1.149928302230e-13       1.317670872637e-14      -1.062496671386e-15 
  711       3.546275701945e-10       6.296350979476e-12      -2.128783859729e-11       0.000000000000e+00       1.144880117274e-13       1.318220740574e-14      -1.060011864323e-15 
  712       3.559461838367e-10       6.287178360914e-12      -2.151295010905e-11       0.000000000000e+00       1.139860261806e-13       1.318706955191e-14      -1.057389099668e-15 
  713       3.572857564435e-10       6.277020435960e-12      -2.173471132073e-11       0.000000000000e+00       1.134868600665e-13       1.319131444541e-14      -1.054631037708e-15 
  714       3.586458233529e-10       6.265884482756e-12      -2.195303066163e-11       0.000000000000e+00       1.129904993285e-13       1.319496162353e-14      -1.051740377203e-15 
  715       3.600259133989e-10       6.253777925307e-12      -2.216781582170e-11       0.000000000000e+00       1.124969293668e-13       1.319803088127e-14      -1.048719855531e-15 
  716       3.614255488869e-10       6.240708334061e-12      -2.237897374925e-11       0.000000000000e+00       1.120061350360e-13       1.320054227225e-14      -1.045572248832e-15 
  717       3.628442455694e-10       6.226683426493e-12      -2.258641064881e-11       0.000000000000e+00       1.115181006427e-13       1.320251610973e-14      -1.042300372150e-15 
  718       3.642815126222e-10       6.211711067682e-12      -2.279003197884e-11       0.000000000000e+00       1.110328099428e-13       1.320397296743e-14      -1.038907079580e-15 
  719       3.657368526199e-10       6.195799270894e-12      -2.298974244949e-11       0.000000000000e+00       1.105502461392e-13       1.320493368061e-14      -1.035395264409e-15 
  720       3.672097615117e-10       6.178956198161e-12      -2.318544602047e-11       0.000000000000e+00       1.100703918794e-13       1.320541934688e-14      -1.031767859262e-15 
  721       3.686997285974e-10       6.161190160864e-12      -2.337704589870e-11       0.000000000000e+00       1.095932292528e-13       1.320545132723e-14      -1.028027836245e-15 
  722       3.702062365029e-10       6.142509620313e-12      -2.356444453618e-11       0.000000000000e+00       1.091187397883e-13       1.320505124696e-14      -1.024178207090e-15 
  723       3.717287611563e-10       6.122923188327e-12      -2.374754362773e-11       0.000000000000e+00       1.086469044519e-13       1.320424099657e-14      -1.020222023296e-15 
  724       3.732667717634e-10       6.102439627816e-12      -2.392624410875e-11       0.000000000000e+00       1.081777036442e-13       1.320304273276e-14      -1.016162376276e-15 
  725       3.748197307836e-10       6.081067853361e-12      -2.410044615301e-11       0.000000000000e+00       1.077111171980e-13       1.320147887934e-14      -1.012002397501e-15 
  726       3.763870939060e-10       6.058816931796e-12      -2.427004917043e-11       0.000000000000e+00       1.072471243755e-13       1.319957212817e-14      -1.007745258642e-15 
  727       3.779683100246e-10       6.035696082787e-12      -2.443495180485e-11       0.000000000000e+00       1.067857038662e-13       1.319734544012e-14      -1.003394171713e-15 
  728       3.795628212147e-10       6.011714679413e-12      -2.459505193179e-11       0.000000000000e+00       1.063268337843e-13       1.319482204601e-14      -9.989523892197e-16 
  729       3.811700627082e-10       5.986882248749e-12      -2.475024665623e-11       0.000000000000e+00       1.058704916662e-13       1.319202544752e-14      -9.944232042981e-16 
  730       3.827894628697e-10       5.961208472445e-12      -2.490043231043e-11       0.000000000000e+00       1.054166544679e-13       1.318897941818e-14      -9.898099508619e-16 
  731       3.844204431722e-10       5.934703187307e-12      -2.504550445161e-11       0.000000000000e+00       1.049652985628e-13       1.318570800425e-14      -9.851160037447e-16 
  732       3.860624181728e-10       5.907376385879e-12      -2.518535785981e-11       0.000000000000e+00       1.045163997390e-13       1.318223552574e-14      -9.803447788449e-16 
  733       3.877147954889e-10       5.879238217021e-12      -2.531988653564e-11       0.000000000000e+00       1.040699331970e-13       1.317858657727e-14      -9.754997332689e-16 
  734       3.893769757732e-10       5.850298986493e-12      -2.544898369802e-11       0.000000000000e+00       1.036258735469e-13       1.317478602907e-14      -9.705843654753e-16 
  735       3.910483526905e-10       5.820569157535e-12      -2.557254178201e-11       0.000000000000e+00       1.031841948065e-13       1.317085902790e-14      -9.656022154192e-16 
  736       3.927283128925e-10       5.790059351446e-12      -2.569045243653e-11       0.000000000000e+00       1.027448703981e-13       1.316683099798e-14      -9.605568646955e-16 
  737       3.944162359944e-10       5.758780348167e-12      -2.580260652219e-11       0.000000000000e+00       1.023078731466e-13       1.316272764196e-14      -9.554519366833e-16 
  738       3.961114945503e-10       5.726743086860e-12      -2.590889410900e-11       0.000000000000e+00       1.018731752768e-13       1.315857494182e-14      -9.502910966893e-16 
  739       3.978134652712e-10       5.693959493956e-12      -2.600922031297e-11       0.000000000000e+00       1.014407522697e-13       1.315439190627e-14      -9.450774227103e-16 
  740       3.995215629713e-10       5.660444984045e-12      -2.610355315297e-11       0.000000000000e+00       1.010105945196e-13       1.315016865380e-14      -9.398115038023e-16 
  741       4.012352072441e-10       5.626216009496e-12      -2.619187663401e-11       0.000000000000e+00       1.005826959021e-13       1.314588789893e-14      -9.344933044636e-16 
  742       4.029538112586e-10       5.591289238221e-12      -2.627417499527e-11       0.000000000000e+00       1.001570499348e-13       1.314153216588e-14      -9.291227906225e-16 
  743       4.046767817382e-10       5.555681554442e-12      -2.635043271131e-11       0.000000000000e+00       9.973364977530e-14       1.313708378802e-14      -9.236999296434e-16 
  744       4.064035189383e-10       5.519410059451e-12      -2.642063449340e-11       0.000000000000e+00       9.931248821995e-14       1.313252490714e-14      -9.182246903329e-16 
  745       4.081334166251e-10       5.482492072373e-12      -2.648476529070e-11       0.000000000000e+00       9.889355770197e-14       1.312783747283e-14      -9.126970429449e-16 
  746       4.098658620537e-10       5.444945130927e-12      -2.654281029155e-11       0.000000000000e+00       9.847685028992e-14       1.312300324185e-14      -9.071169591870e-16 
  747       4.116002359461e-10       5.406786992191e-12      -2.659475492469e-11       0.000000000000e+00       9.806235768607e-14       1.311800377745e-14      -9.014844122264e-16 
  748       4.133359124698e-10       5.368035633361e-12      -2.664058486054e-11       0.000000000000e+00       9.765007122472e-14       1.311282044871e-14      -8.957993766951e-16 
  749       4.150722592161e-10       5.328709252516e-12      -2.668028601242e-11       0.000000000000e+00       9.723998187063e-14       1.310743442994e-14      -8.900618286964e-16 
  750       4.168086371780e-10       5.288826269380e-12      -2.671384453785e-11       0.000000000000e+00       9.683208021736e-14       1.310182669997e-14      -8.842717458102e-16 
  751       4.185444007287e-10       5.248405326085e-12      -2.674124683973e-11       0.000000000000e+00       9.642635648565e-14       1.309597804155e-14      -8.784291070992e-16 
  752       4.202788975998e-10       5.207465287931e-12      -2.676247956764e-11       0.000000000000e+00       9.602280052178e-14       1.308986904066e-14      -8.725338931145e-16 
  753       4.220114688596e-10       5.166025244150e-12      -2.677752961907e-11       0.000000000000e+00       9.562140179596e-14       1.308348008590e-14      -8.665860859015e-16 
  754       4.237414488915e-10       5.124104508668e-12      -2.678638414068e-11       0.000000000000e+00       9.522214940067e-14       1.307679136778e-14      -8.605856690055e-16 
  755       4.254681653718e-10       5.081722620868e-12      -2.678903052955e-11       0.000000000000e+00       9.482503204909e-14       1.306978287814e-14      -8.545326274781e-16 
  756       4.271909392486e-10       5.038899346354e-12      -2.678545643442e-11       0.000000000000e+00       9.443003807338e-14       1.306243440946e-14      -8.484269478823e-16 
  757       4.289090847196e-10       4.995654677707e-12      -2.677564975695e-11       0.000000000000e+00       9.403715542316e-14       1.305472555420e-14      -8.422686182989e-16 
  758       4.306219092103e-10       4.952008835257e-12      -2.675959865295e-11       0.000000000000e+00       9.364637166377e-14       1.304663570417e-14      -8.360576283318e-16 
  759       4.323287133528e-10       4.907982267836e-12      -2.673729153366e-11       0.000000000000e+00       9.325767397474e-14       1.303814404989e-14      -8.297939691144e-16 
  760       4.340287909635e-10       4.863595653546e-12      -2.670871706698e-11       0.000000000000e+00       9.287104914810e-14       1.302922957991e-14      -8.234776333149e-16 
  761       4.357214290216e-10       4.818869900522e-12      -2.667386417873e-11       0.000000000000e+00       9.248648358675e-14       1.301987108017e-14      -8.171086151424e-16 
  762       4.374059076473e-10       4.773826147689e-12      -2.663272205389e-11       0.000000000000e+00       9.210396330287e-14       1.301004713337e-14      -8.106869103526e-16 
  763       4.390815000802e-10       4.728485765530e-12      -2.658528013785e-11       0.000000000000e+00       9.172347391626e-14       1.299973611829e-14      -8.042125162539e-16 
  764       4.407474726574e-10       4.682870356847e-12      -2.653152813767e-11       0.000000000000e+00       9.134500065273e-14       1.298891620916e-14      -7.976854317127e-16 
  765       4.424030847919e-10       4.637001757519e-12      -2.647145602332e-11       0.000000000000e+00       9.096852834245e-14       1.297756537500e-14      -7.911056571597e-16 
  766       4.440475889506e-10       4.590902037271e-12      -2.640505402895e-11       0.000000000000e+00       9.059404141834e-14       1.296566137897e-14      -7.844731945955e-16 
  767       4.456802306330e-10       4.544593500434e-12      -2.633231265411e-11       0.000000000000e+00       9.022152391443e-14       1.295318177771e-14      -7.777880475963e-16 
  768       4.473002483490e-10       4.498098686704e-12      -2.625322266501e-11       0.000000000000e+00       8.985095946423e-14       1.294010392074e-14      -7.710502213200e-16 
  769       4.489068735975e-10       4.451440371909e-12      -2.616777509578e-11       0.000000000000e+00       8.948233129912e-14       1.292640494972e-14      -7.642597225121e-16 
  770       4.504993308443e-10       4.404641568770e-12      -2.607596124972e-11       0.000000000000e+00       8.911562224669e-14       1.291206179790e-14      -7.574165595108e-16 
  771       4.520768375010e-10       4.357725527661e-12      -2.597777270054e-11       0.000000000000e+00       8.875081472913e-14       1.289705118938e-14      -7.505207422538e-16 
  772       4.536386039024e-10       4.310715737375e-12      -2.587320129361e-11       0.000000000000e+00       8.838789076162e-14       1.288134963852e-14      -7.435722822835e-16 
  773       4.551838332854e-10       4.263635925884e-12      -2.576223914722e-11       0.000000000000e+00       8.802683195065e-14       1.286493344927e-14      -7.365711927528e-16 
  774       4.567117217673e-10       4.216510061103e-12      -2.564487865381e-11       0.000000000000e+00       8.766761949243e-14       1.284777871451e-14      -7.295174884314e-16 
  775       4.582214583235e-10       4.169362351650e-12      -2.552111248125e-11       0.000000000000e+00       8.731023417126e-14       1.282986131541e-14      -7.224111857110e-16 
  776       4.597122247661e-10       4.122217247612e-12      -2.539093357408e-11       0.000000000000e+00       8.695465635789e-14       1.281115692079e-14      -7.152523026117e-16 
  777       4.611831957225e-10       4.075099441304e-12      -2.525433515472e-11       0.000000000000e+00       8.660086600788e-14       1.279164098645e-14      -7.080408587873e-16 
  778       4.626336098543e-10       4.028032487128e-12      -2.511132215808e-11       0.000000000000e+00       8.624884536808e-14       1.277129574405e-14      -7.007771049264e-16 
  779       4.640629850247e-10       3.981034631231e-12      -2.496194576782e-11       0.000000000000e+00       8.589858715485e-14       1.275013131280e-14      -6.934622156605e-16 
  780       4.654709071235e-10       3.934122905148e-12      -2.480626953019e-11       0.000000000000e+00       8.555008652597e-14       1.272816498241e-14      -6.860976096613e-16 
  781       4.668569591833e-10       3.887314500114e-12      -2.464435798291e-11       0.000000000000e+00       8.520333838536e-14       1.270541426012e-14      -6.786847214741e-16 
  782       4.682207213726e-10       3.840626767555e-12      -2.447627665871e-11       0.000000000000e+00       8.485833738198e-14       1.268189687147e-14      -6.712250015693e-16 
  783       4.695617709874e-10       3.794077219570e-12      -2.430209208881e-11       0.000000000000e+00       8.451507790873e-14       1.265763076103e-14      -6.637199163936e-16 
  784       4.708796824439e-10       3.747683529425e-12      -2.412187180646e-11       0.000000000000e+00       8.417355410138e-14       1.263263409310e-14      -6.561709484207e-16 
