# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  276       7.233684479042e-10       7.132807725407e-13       1.397445340985e-11       4.330863459820e-15       5.853571684085e-13       1.328192178885e-13       1.651660292337e-15 
  277       7.194862574789e-10       7.328481270708e-13       1.415032623453e-11       4.358449036024e-15       5.787070836373e-13       1.312680838337e-13       1.675935229045e-15 
  278       7.155546368031e-10       7.527287974874e-13       1.432231173547e-11       4.385951558159e-15       5.721438506256e-13       1.297247307804e-13       1.699747509562e-15 
  279       7.115750943291e-10       7.729203366282e-13       1.449030488682e-11       4.413368142738e-15       5.656635478435e-13       1.281874649970e-13       1.723094994908e-15 
  280       7.075488420056e-10       7.934194430662e-13       1.465423527995e-11       4.440696951701e-15       5.592655513890e-13       1.266562288655e-13       1.745978544550e-15 
  281       7.034770334918e-10       8.142224718651e-13       1.481404170575e-11       4.467936434076e-15       5.529500199831e-13       1.251313783849e-13       1.768400025974e-15 
  282       6.993608451895e-10       8.353256070912e-13       1.496966352444e-11       4.495085068551e-15       5.467170396159e-13       1.236132676571e-13       1.790361640787e-15 
  283       6.952014763556e-10       8.567248601953e-13       1.512104067789e-11       4.522141363927e-15       5.405666226052e-13       1.221022488178e-13       1.811865928583e-15 
  284       6.910001492149e-10       8.784160683927e-13       1.526811370193e-11       4.549103859577e-15       5.344987066548e-13       1.205986719692e-13       1.832915770802e-15 
  285       6.867581090735e-10       9.003948930445e-13       1.541082373861e-11       4.575971125895e-15       5.285131539130e-13       1.191028851106e-13       1.853514394601e-15 
  286       6.824766244304e-10       9.226568180386e-13       1.554911254854e-11       4.602741764754e-15       5.226097500311e-13       1.176152340711e-13       1.873665376713e-15 
  287       6.781569870917e-10       9.451971481701e-13       1.568292252318e-11       4.629414409959e-15       5.167882032220e-13       1.161360624402e-13       1.893372647311e-15 
  288       6.738005122822e-10       9.680110075228e-13       1.581219669710e-11       4.655987727703e-15       5.110481433184e-13       1.146657115004e-13       1.912640493877e-15 
  289       6.694085387588e-10       9.910933378497e-13       1.593687876035e-11       4.682460417016e-15       5.053891208315e-13       1.132045201582e-13       1.931473565061e-15 
  290       6.649824289232e-10       1.014438896954e-12       1.605691307068e-11       4.708831210228e-15       4.998106060094e-13       1.117528248760e-13       1.949876874548e-15 
  291       6.605235689347e-10       1.038042257070e-12       1.617224466592e-11       4.735098873415e-15       4.943119878956e-13       1.103109596040e-13       1.967855804920e-15 
  292       6.560333688227e-10       1.061897803243e-12       1.628281927621e-11       4.761262206858e-15       4.888925733873e-13       1.088792557113e-13       1.985416111524e-15 
  293       6.515132626000e-10       1.085999731714e-12       1.638858333633e-11       4.787320045498e-15       4.835515862942e-13       1.074580419181e-13       2.002563926332e-15 
  294       6.469647083751e-10       1.110342048294e-12       1.648948399800e-11       4.813271259386e-15       4.782881663966e-13       1.060476442270e-13       2.019305761806e-15 
  295       6.423891884653e-10       1.134918566751e-12       1.658546914219e-11       4.839114754141e-15       4.731013685043e-13       1.046483858550e-13       2.035648514764e-15 
  296       6.377882095093e-10       1.159722907189e-12       1.667648739139e-11       4.864849471404e-15       4.679901615146e-13       1.032605871647e-13       2.051599470244e-15 
  297       6.331633025802e-10       1.184748494425e-12       1.676248812191e-11       4.890474389291e-15       4.629534274712e-13       1.018845655963e-13       2.067166305365e-15 
  298       6.285160232979e-10       1.209988556378e-12       1.684342147623e-11       4.915988522848e-15       4.579899606224e-13       1.005206355992e-13       2.082357093196e-15 
  299       6.238479519425e-10       1.235436122442e-12       1.691923837523e-11       4.941390924506e-15       4.530984664796e-13       9.916910856372e-14       2.097180306616e-15 
  300       6.191606935664e-10       1.261084021870e-12       1.698989053053e-11       4.966680684533e-15       4.482775608760e-13       9.783029275243e-14       2.111644822179e-15 
  301       6.144558781076e-10       1.286924882157e-12       1.705533045678e-11       4.991856931494e-15       4.435257690247e-13       9.650449323222e-14       2.125759923981e-15 
  302       6.097351605023e-10       1.312951127417e-12       1.711551148397e-11       5.016918832696e-15       4.388415245774e-13       9.519201180574e-14       2.139535307521e-15 
  303       6.050002207975e-10       1.339154976766e-12       1.717038776971e-11       5.041865594651e-15       4.342231686831e-13       9.389314694309e-14       2.152981083566e-15 
  304       6.002527642643e-10       1.365528442705e-12       1.721991431153e-11       5.066696463528e-15       4.296689490460e-13       9.260819371351e-14       2.166107782015e-15 
  305       5.954945215101e-10       1.392063329494e-12       1.726404695921e-11       5.091410725604e-15       4.251770189845e-13       9.133744371699e-14       2.178926355764e-15 
  306       5.907272485918e-10       1.418751231542e-12       1.730274242703e-11       5.116007707722e-15       4.207454364894e-13       9.008118501598e-14       2.191448184570e-15 
  307       5.859527271283e-10       1.445583531781e-12       1.733595830611e-11       5.140486777745e-15       4.163721632824e-13       8.883970206701e-14       2.203685078915e-15 
  308       5.811727644136e-10       1.472551400048e-12       1.736365307668e-11       5.164847345007e-15       4.120550638748e-13       8.761327565237e-14       2.215649283869e-15 
  309       5.763891935293e-10       1.499645791470e-12       1.738578612043e-11       5.189088860773e-15       4.077919046254e-13       8.640218281177e-14       2.227353482955e-15 
  310       5.716038734576e-10       1.526857444839e-12       1.740231773272e-11       5.213210818688e-15       4.035803527999e-13       8.520669677396e-14       2.238810802014e-15 
  311       5.668186891938e-10       1.554176880999e-12       1.741320913497e-11       5.237212755233e-15       3.994179756283e-13       8.402708688846e-14       2.250034813070e-15 
  312       5.620354235562e-10       1.581594824785e-12       1.741842819954e-11       5.261094394467e-15       3.953026966370e-13       8.286356619878e-14       2.261036671783e-15 
  313       5.572553658091e-10       1.609103495817e-12       1.741796689281e-11       5.284856088725e-15       3.912341899743e-13       8.171613161400e-14       2.271816375111e-15 
  314       5.524796850998e-10       1.636695374439e-12       1.741182466553e-11       5.308498399255e-15       3.872125489417e-13       8.058471618773e-14       2.282371105557e-15 
  315       5.477095570809e-10       1.664362782460e-12       1.740000283232e-11       5.332021954403e-15       3.832378341754e-13       7.946924067573e-14       2.292698061345e-15 
  316       5.429461638644e-10       1.692097882054e-12       1.738250459106e-11       5.355427450248e-15       3.793100732673e-13       7.836961340323e-14       2.302794456764e-15 
  317       5.381906939775e-10       1.719892674663e-12       1.735933504215e-11       5.378715651231e-15       3.754292603848e-13       7.728573013226e-14       2.312657522507e-15 
  318       5.334443423176e-10       1.747738999896e-12       1.733050120789e-11       5.401887390786e-15       3.715953558918e-13       7.621747392898e-14       2.322284506014e-15 
  319       5.287083101073e-10       1.775628534435e-12       1.729601205174e-11       5.424943571978e-15       3.678082859683e-13       7.516471503096e-14       2.331672671816e-15 
  320       5.239838048494e-10       1.803552790932e-12       1.725587849766e-11       5.447885168124e-15       3.640679422315e-13       7.412731071455e-14       2.340819301874e-15 
  321       5.192720402826e-10       1.831503116911e-12       1.721011344946e-11       5.470713223435e-15       3.603741813555e-13       7.310510516217e-14       2.349721695920e-15 
  322       5.145742363360e-10       1.859470693672e-12       1.715873181007e-11       5.493428853641e-15       3.567268246925e-13       7.209792932965e-14       2.358377171803e-15 
  323       5.098916190843e-10       1.887446535189e-12       1.710175050089e-11       5.516033246626e-15       3.531256578922e-13       7.110560081352e-14       2.366783065829e-15 
  324       5.052254207035e-10       1.915421487014e-12       1.703918848110e-11       5.538527663057e-15       3.495704305230e-13       7.012792371837e-14       2.374936733102e-15 
  325       5.005768794254e-10       1.943386225178e-12       1.697106676698e-11       5.560913437019e-15       3.460608556920e-13       6.916468852412e-14       2.382835547866e-15 
  326       4.959472394929e-10       1.971331255089e-12       1.689740845121e-11       5.583191976642e-15       3.425966096651e-13       6.821567195341e-14       2.390476903848e-15 
  327       4.913377511153e-10       1.999246910440e-12       1.681823872223e-11       5.605364764739e-15       3.391773314882e-13       6.728063683883e-14       2.397858214600e-15 
  328       4.867496704233e-10       2.027123352101e-12       1.673358488353e-11       5.627433359432e-15       3.358026226065e-13       6.635933199035e-14       2.404976913839e-15 
  329       4.821842594242e-10       2.054950567032e-12       1.664347637297e-11       5.649399394785e-15       3.324720464859e-13       6.545149206252e-14       2.411830455790e-15 
  330       4.776427859567e-10       2.082718367173e-12       1.654794478209e-11       5.671264581437e-15       3.291851282325e-13       6.455683742189e-14       2.418416315530e-15 
  331       4.731265236466e-10       2.110416388354e-12       1.644702387546e-11       5.693030707234e-15       3.259413542137e-13       6.367507401429e-14       2.424731989327e-15 
  332       4.686367518615e-10       2.138034089191e-12       1.634074960997e-11       5.714699637859e-15       3.227401716779e-13       6.280589323213e-14       2.430774994982e-15 
  333       4.641747556660e-10       2.165560749989e-12       1.622916015418e-11       5.736273317464e-15       3.195809883755e-13       6.194897178176e-14       2.436542872173e-15 
  334       4.597418257770e-10       2.192985471644e-12       1.611229590758e-11       5.757753769301e-15       3.164631721788e-13       6.110397155077e-14       2.442033182795e-15 
  335       4.553392585186e-10       2.220297174546e-12       1.599019951997e-11       5.779143096356e-15       3.133860507026e-13       6.027053947529e-14       2.447243511303e-15 
  336       4.509683557774e-10       2.247484597476e-12       1.586291591077e-11       5.800443481980e-15       3.103489109245e-13       5.944830740738e-14       2.452171465055e-15 
  337       4.466304249574e-10       2.274536296509e-12       1.573049228829e-11       5.821657190517e-15       3.073509988053e-13       5.863689198225e-14       2.456814674649e-15 
  338       4.423267789357e-10       2.301440643919e-12       1.559297816912e-11       5.842786567942e-15       3.043915189095e-13       5.783589448567e-14       2.461170794271e-15 
  339       4.380587360167e-10       2.328185827074e-12       1.545042539737e-11       5.863834042485e-15       3.014696340253e-13       5.704490072125e-14       2.465237502034e-15 
  340       4.338276198880e-10       2.354759847344e-12       1.530288816407e-11       5.884802125271e-15       2.985844647853e-13       5.626348087774e-14       2.469012500319e-15 
  341       4.296347595755e-10       2.381150518997e-12       1.515042302643e-11       5.905693410944e-15       2.957350892869e-13       5.549118939639e-14       2.472493516119e-15 
  342       4.254814893978e-10       2.407345468104e-12       1.499308892719e-11       5.926510578305e-15       2.929205427123e-13       5.472756483827e-14       2.475678301380e-15 
  343       4.213691489222e-10       2.433332131437e-12       1.483094721391e-11       5.947256390939e-15       2.901398169493e-13       5.397212975155e-14       2.478564633343e-15 
  344       4.172990829195e-10       2.459097755374e-12       1.466406165831e-11       5.967933697847e-15       2.873918602114e-13       5.322439053886e-14       2.481150314885e-15 
  345       4.132726413187e-10       2.484629394798e-12       1.449249847561e-11       5.988545434083e-15       2.846755766584e-13       5.248383732459e-14       2.483433174862e-15 
  346       4.092911791629e-10       2.509913911998e-12       1.431632634379e-11       6.009094621378e-15       2.819898260165e-13       5.174994382221e-14       2.485411068451e-15 
  347       4.053560565638e-10       2.534937975574e-12       1.413561642296e-11       6.029584368776e-15       2.793334231988e-13       5.102216720161e-14       2.487081877491e-15 
  348       4.014686386573e-10       2.559688059332e-12       1.395044237467e-11       6.050017873268e-15       2.767051379257e-13       5.029994795640e-14       2.488443510827e-15 
  349       3.976301770869e-10       2.584151597925e-12       1.376087749049e-11       6.070398234592e-15       2.741039213149e-13       4.958282170462e-14       2.489494534330e-15 
  350       3.938414491139e-10       2.608320508976e-12       1.356698590675e-11       6.090727889887e-15       2.715295968160e-13       4.887075998784e-14       2.490236089161e-15 
  351       3.901031034291e-10       2.632187815103e-12       1.336883106271e-11       6.111009156793e-15       2.689821972320e-13       4.816384336815e-14       2.490670053857e-15 
  352       3.864157771108e-10       2.655746500420e-12       1.316647857482e-11       6.131244417611e-15       2.664617401832e-13       4.746215074943e-14       2.490798422800e-15 
  353       3.827800954634e-10       2.678989510578e-12       1.295999625314e-11       6.151436119747e-15       2.639682279509e-13       4.676575935465e-14       2.490623307171e-15 
  354       3.791966718564e-10       2.701909752801e-12       1.274945411786e-11       6.171586776164e-15       2.615016473200e-13       4.607474470316e-14       2.490146935917e-15 
  355       3.756661075631e-10       2.724500095925e-12       1.253492441574e-11       6.191698965829e-15       2.590619694233e-13       4.538918058796e-14       2.489371656706e-15 
  356       3.721889915991e-10       2.746753370436e-12       1.231648163663e-11       6.211775334163e-15       2.566491495841e-13       4.470913905300e-14       2.488299936892e-15 
  357       3.687659005613e-10       2.768662368504e-12       1.209420252994e-11       6.231818593490e-15       2.542631271597e-13       4.403469037045e-14       2.486934364472e-15 
  358       3.653973984666e-10       2.790219844027e-12       1.186816612109e-11       6.251831523486e-15       2.519038253852e-13       4.336590301797e-14       2.485277649050e-15 
  359       3.620840365904e-10       2.811418512663e-12       1.163845372801e-11       6.271816971630e-15       2.495711512161e-13       4.270284365604e-14       2.483332622794e-15 
  360       3.588263533057e-10       2.832251051873e-12       1.140514897762e-11       6.291777853649e-15       2.472649951723e-13       4.204557710519e-14       2.481102241398e-15 
  361       3.556248739215e-10       2.852710100952e-12       1.116833782232e-11       6.311717153971e-15       2.449852311811e-13       4.139416632332e-14       2.478589585045e-15 
  362       3.524801105220e-10       2.872788261073e-12       1.092810855645e-11       6.331637926171e-15       2.427317164207e-13       4.074867238298e-14       2.475797859361e-15 
  363       3.493925618049e-10       2.892478095322e-12       1.068455183275e-11       6.351543293424e-15       2.405042911634e-13       4.010915444861e-14       2.472730396382e-15 
  364       3.463627129201e-10       2.911772128736e-12       1.043776067890e-11       6.371436448949e-15       2.383027786190e-13       3.947566975391e-14       2.469390655513e-15 
  365       3.433910353089e-10       2.930662848341e-12       1.018783051394e-11       6.391320656463e-15       2.361269847783e-13       3.884827357902e-14       2.465782224487e-15 
  366       3.404779865425e-10       2.949142703189e-12       9.934859164776e-12       6.411199250626e-15       2.339766982562e-13       3.822701922789e-14       2.461908820324e-15 
  367       3.376240101605e-10       2.967204104397e-12       9.678946882663e-12       6.431075637494e-15       2.318516901353e-13       3.761195800551e-14       2.457774290296e-15 
  368       3.348295355101e-10       2.984839425183e-12       9.420196359666e-12       6.450953294965e-15       2.297517138089e-13       3.700313919524e-14       2.453382612884e-15 
  369       3.320949775844e-10       3.002041000906e-12       9.158712745154e-12       6.470835773228e-15       2.276765048247e-13       3.640061003602e-14       2.448737898740e-15 
  370       3.294207368616e-10       3.018801129102e-12       8.894603662269e-12       6.490726695216e-15       2.256257807280e-13       3.580441569975e-14       2.443844391649e-15 
  371       3.268071991432e-10       3.035112069521e-12       8.627979224414e-12       6.510629757050e-15       2.235992409050e-13       3.521459926848e-14       2.438706469483e-15 
  372       3.242547353933e-10       3.050966044168e-12       8.358952051726e-12       6.530548728492e-15       2.215965664262e-13       3.463120171177e-14       2.433328645171e-15 
  373       3.217637015769e-10       3.066355237337e-12       8.087637287555e-12       6.550487453391e-15       2.196174198897e-13       3.405426186392e-14       2.427715567651e-15 
  374       3.193344384988e-10       3.081271795652e-12       7.814152614948e-12       6.570449850136e-15       2.176614452648e-13       3.348381640127e-14       2.421872022838e-15 
  375       3.169672716425e-10       3.095707828102e-12       7.538618273122e-12       6.590439912099e-15       2.157282677348e-13       3.291989981951e-14       2.415802934576e-15 
  376       3.146625110087e-10       3.109655406081e-12       7.261157073947e-12       6.610461708092e-15       2.138174935410e-13       3.236254441093e-14       2.409513365608e-15 
  377       3.124204509543e-10       3.123106563423e-12       6.981894418423e-12       6.630519382809e-15       2.119287098254e-13       3.181178024169e-14       2.403008518527e-15 
  378       3.102413700307e-10       3.136053296442e-12       6.700958313160e-12       6.650617157279e-15       2.100614844746e-13       3.126763512917e-14       2.396293736745e-15 
  379       3.081255308230e-10       3.148487563971e-12       6.418479386856e-12       6.670759329314e-15       2.082153659628e-13       3.073013461918e-14       2.389374505449e-15 
  380       3.060731797886e-10       3.160401287395e-12       6.134590906777e-12       6.690950273959e-15       2.063898831954e-13       3.019930196328e-14       2.382256452559e-15 
  381       3.040845470959e-10       3.171786350694e-12       5.849428795236e-12       6.711194443939e-15       2.045845453521e-13       2.967515809608e-14       2.374945349696e-15 
  382       3.021598464630e-10       3.182634600477e-12       5.563131646071e-12       6.731496370110e-15       2.027988417302e-13       2.915772161246e-14       2.367447113137e-15 
  383       3.002992749964e-10       3.192937846020e-12       5.275840741124e-12       6.751860661907e-15       2.010322415885e-13       2.864700874495e-14       2.359767804774e-15 
  384       2.985030130301e-10       3.202687859308e-12       4.987700066723e-12       6.772292007794e-15       1.992841939899e-13       2.814303334090e-14       2.351913633081e-15 
  385       2.967712239638e-10       3.211876375067e-12       4.698856330156e-12       6.792795175713e-15       1.975541276451e-13       2.764580683987e-14       2.343890954068e-15 
  386       2.951040541022e-10       3.220495090805e-12       4.409458976155e-12       6.813375013533e-15       1.958414507562e-13       2.715533825084e-14       2.335706272246e-15 
  387       2.935016324931e-10       3.228535666850e-12       4.119660203369e-12       6.834036449497e-15       1.941455508595e-13       2.667163412953e-14       2.327366241585e-15 
  388       2.919640411060e-10       3.235991029939e-12       3.829602577010e-12       6.854783981940e-15       1.924659043123e-13       2.619469363965e-14       2.318876664284e-15 
  389       2.904912244650e-10       3.242859337689e-12       3.539381322305e-12       6.875620126475e-15       1.908024095866e-13       2.572449357945e-14       2.310239443823e-15 
  390       2.890830763185e-10       3.249140162490e-12       3.249080652940e-12       6.896546911600e-15       1.891550661349e-13       2.526100275051e-14       2.301455519825e-15 
  391       2.877394688114e-10       3.254833202425e-12       2.958786054133e-12       6.917566384237e-15       1.875238658036e-13       2.480418679661e-14       2.292525860115e-15 
  392       2.864602522995e-10       3.259938282330e-12       2.668584289258e-12       6.938680609767e-15       1.859087927637e-13       2.435400817715e-14       2.283451460887e-15 
  393       2.852452551650e-10       3.264455354880e-12       2.378563406452e-12       6.959891672081e-15       1.843098234413e-13       2.391042614051e-14       2.274233346863e-15 
  394       2.840942836317e-10       3.268384501656e-12       2.088812745244e-12       6.981201673616e-15       1.827269264479e-13       2.347339669739e-14       2.264872571462e-15 
  395       2.830071215800e-10       3.271725934220e-12       1.799422943160e-12       7.002612735403e-15       1.811600625113e-13       2.304287259426e-14       2.255370216963e-15 
  396       2.819835303621e-10       3.274479995193e-12       1.510485942352e-12       7.024126997109e-15       1.796091844055e-13       2.261880328665e-14       2.245727394663e-15 
  397       2.810232486174e-10       3.276647159323e-12       1.222094996205e-12       7.045746617077e-15       1.780742368821e-13       2.220113491258e-14       2.235945245050e-15 
  398       2.801259920872e-10       3.278228034567e-12       9.343446759619e-13       7.067473772373e-15       1.765551565998e-13       2.178981026593e-14       2.226024937957e-15 
  399       2.792914534303e-10       3.279223363157e-12       6.473308773351e-13       7.089310658827e-15       1.750518720559e-13       2.138476876979e-14       2.215967672733e-15 
  400       2.785193020377e-10       3.279634022679e-12       3.611508271276e-13       7.111259491076e-15       1.735643035161e-13       2.098594644986e-14       2.205774678404e-15 
  401       2.778091838485e-10       3.279461027146e-12       7.590308984817e-14       7.133322502609e-15       1.720923629454e-13       2.059327590781e-14       2.195447213835e-15 
  402       2.771607211641e-10       3.278705528074e-12      -2.083124256709e-13       7.155501945805e-15       1.706359539385e-13       2.020668629466e-14       2.184986567898e-15 
  403       2.765735124642e-10       3.277368815551e-12      -4.913944596566e-13       7.177800091983e-15       1.691949716501e-13       1.982610328417e-14       2.174394059630e-15 
  404       2.760471322215e-10       3.275452319318e-12      -7.732403947780e-13       7.200219231439e-15       1.677693027259e-13       1.945144904617e-14       2.163671038403e-15 
  405       2.755811307169e-10       3.272957609836e-12      -1.053746249529e-12       7.222761673494e-15       1.663588252328e-13       1.908264221999e-14       2.152818884082e-15 
  406       2.751750338547e-10       3.269886399365e-12      -1.332806671611e-12       7.245429746532e-15       1.649634085894e-13       1.871959788780e-14       2.141839007194e-15 
  407       2.748283429781e-10       3.266240543040e-12      -1.610314931318e-12       7.268225798048e-15       1.635829134967e-13       1.836222754800e-14       2.130732849085e-15 
  408       2.745405346837e-10       3.262022039937e-12      -1.886162914913e-12       7.291152194685e-15       1.622171918683e-13       1.801043908859e-14       2.119501882093e-15 
  409       2.743110606372e-10       3.257233034156e-12      -2.160241118019e-12       7.314211322286e-15       1.608660867614e-13       1.766413676055e-14       2.108147609700e-15 
  410       2.741393473883e-10       3.251875815889e-12      -2.432438638996e-12       7.337405585926e-15       1.595294323069e-13       1.732322115118e-14       2.096671566708e-15 
  411       2.740247961859e-10       3.245952822497e-12      -2.702643172327e-12       7.360737409964e-15       1.582070536401e-13       1.698758915756e-14       2.085075319394e-15 
  412       2.739667827934e-10       3.239466639585e-12      -2.970741001998e-12       7.384209238083e-15       1.568987668312e-13       1.665713395981e-14       2.073360465675e-15 
  413       2.739646573036e-10       3.232420002073e-12      -3.236616994884e-12       7.407823533331e-15       1.556043788158e-13       1.633174499457e-14       2.061528635277e-15 
  414       2.740177439543e-10       3.224815795273e-12      -3.500154594129e-12       7.431582778166e-15       1.543236873253e-13       1.601130792831e-14       2.049581489892e-15 
  415       2.741253409428e-10       3.216657055961e-12      -3.761235812530e-12       7.455489474500e-15       1.530564808177e-13       1.569570463072e-14       2.037520723344e-15 
  416       2.742867202416e-10       3.207946973452e-12      -4.019741225919e-12       7.479546143740e-15       1.518025384080e-13       1.538481314812e-14       2.025348061757e-15 
  417       2.745011274135e-10       3.198688890677e-12      -4.275549966549e-12       7.503755326832e-15       1.505616297985e-13       1.507850767677e-14       2.013065263711e-15 
  418       2.747677814265e-10       3.188886305250e-12      -4.528539716471e-12       7.528119584304e-15       1.493335152097e-13       1.477665853630e-14       2.000674120412e-15 
  419       2.750858744691e-10       3.178542870551e-12      -4.778586700924e-12       7.552641496308e-15       1.481179453104e-13       1.447913214306e-14       1.988176455852e-15 
  420       2.754545717656e-10       3.167662396792e-12      -5.025565681710e-12       7.577323662666e-15       1.469146611487e-13       1.418579098349e-14       1.975574126976e-15 
  421       2.758730113910e-10       3.156248852099e-12      -5.269349950584e-12       7.602168702909e-15       1.457233940819e-13       1.389649358753e-14       1.962869023843e-15 
  422       2.763403040863e-10       3.144306363577e-12      -5.509811322630e-12       7.627179256323e-15       1.445438657078e-13       1.361109450195e-14       1.950063069789e-15 
  423       2.768555330738e-10       3.131839218393e-12      -5.746820129651e-12       7.652357981990e-15       1.433757877944e-13       1.332944426375e-14       1.937158221594e-15 
  424       2.774177538719e-10       3.118851864846e-12      -5.980245213547e-12       7.677707558833e-15       1.422188622110e-13       1.305138937353e-14       1.924156469643e-15 
  425       2.780259941105e-10       3.105348913439e-12      -6.209953919696e-12       7.703230685659e-15       1.410727808587e-13       1.277677226886e-14       1.911059838091e-15 
  426       2.786792533464e-10       3.091335137957e-12      -6.435812090345e-12       7.728930081198e-15       1.399372256004e-13       1.250543129768e-14       1.897870385027e-15 
  427       2.793765752860e-10       3.076815898197e-12      -6.657699525878e-12       7.754807970634e-15       1.388119232609e-13       1.223723198684e-14       1.884590095490e-15 
  428       2.801172675393e-10       3.061798421801e-12      -6.875556961484e-12       7.780864525843e-15       1.376968128277e-13       1.197216207377e-14       1.871220556179e-15 
  429       2.809006889792e-10       3.046290568146e-12      -7.089340675708e-12       7.807099372170e-15       1.365918838021e-13       1.171023965564e-14       1.857763269999e-15 
  430       2.817261778718e-10       3.030300411972e-12      -7.299007170492e-12       7.833512096863e-15       1.354971216104e-13       1.145148218019e-14       1.844219762301e-15 
  431       2.825930517396e-10       3.013836244734e-12      -7.504513174709e-12       7.860102248773e-15       1.344125075709e-13       1.119590643966e-14       1.830591580973e-15 
  432       2.835006072238e-10       2.996906575953e-12      -7.705815647703e-12       7.886869338066e-15       1.333380188608e-13       1.094352856474e-14       1.816880296536e-15 
  433       2.844481199470e-10       2.979520134568e-12      -7.902871782833e-12       7.913812835924e-15       1.322736284822e-13       1.069436401844e-14       1.803087502236e-15 
  434       2.854348443761e-10       2.961685870283e-12      -8.095639011005e-12       7.940932174253e-15       1.312193052296e-13       1.044842759007e-14       1.789214814136e-15 
  435       2.864600136851e-10       2.943412954924e-12      -8.284075004217e-12       7.968226745390e-15       1.301750136557e-13       1.020573338914e-14       1.775263871213e-15 
  436       2.875228396173e-10       2.924710783785e-12      -8.468137679095e-12       7.995695901805e-15       1.291407140390e-13       9.966294839272e-15       1.761236335447e-15 
  437       2.886225123486e-10       2.905588976983e-12      -8.647785200434e-12       8.023338955812e-15       1.281163623498e-13       9.730124672144e-15       1.747133891919e-15 
  438       2.897582003496e-10       2.886057380805e-12      -8.822975984735e-12       8.051155179270e-15       1.271019102171e-13       9.497234921402e-15       1.732958248901e-15 
  439       2.909290502491e-10       2.866126069063e-12      -8.993668703747e-12       8.079143803291e-15       1.260973048953e-13       9.267636916588e-15       1.718711137948e-15 
  440       2.921341866959e-10       2.845805344440e-12      -9.159822288006e-12       8.107304017949e-15       1.251024892309e-13       9.041341277065e-15       1.704394313997e-15 
  441       2.933727122222e-10       2.825105739847e-12      -9.321395930370e-12       8.135634971978e-15       1.241174016290e-13       8.818357905936e-15       1.690009555456e-15 
  442       2.946437071060e-10       2.804038019769e-12      -9.478349089565e-12       8.164135772486e-15       1.231419760202e-13       8.598695983973e-15       1.675558664296e-15 
  443       2.959462292338e-10       2.782613181620e-12      -9.630641493717e-12       8.192805484656e-15       1.221761418273e-13       8.382363963540e-15       1.661043466149e-15 
  444       2.972793139634e-10       2.760842457090e-12      -9.778233143898e-12       8.221643131454e-15       1.212198239316e-13       8.169369562513e-15       1.646465810398e-15 
  445       2.986419739865e-10       2.738737313500e-12      -9.921084317661e-12       8.250647693332e-15       1.202729426401e-13       7.959719758207e-15       1.631827570273e-15 
  446       3.000331991915e-10       2.716309455149e-12      -1.005915557258e-11       8.279818107939e-15       1.193354136518e-13       7.753420781301e-15       1.617130642941e-15 
  447       3.014519565263e-10       2.693570824668e-12      -1.019240774979e-11       8.309153269821e-15       1.184071480244e-13       7.550478109758e-15       1.602376949601e-15 
  448       3.028971898606e-10       2.670533604370e-12      -1.032080197752e-11       8.338652030132e-15       1.174880521413e-13       7.350896462753e-15       1.587568435578e-15 
  449       3.043678198490e-10       2.647210217602e-12      -1.044429967465e-11       8.368313196334e-15       1.165780276780e-13       7.154679794593e-15       1.572707070415e-15 
  450       3.058627437937e-10       2.623613330093e-12      -1.056286255423e-11       8.398135531911e-15       1.156769715686e-13       6.961831288644e-15       1.557794847969e-15 
  451       3.073808355069e-10       2.599755851310e-12      -1.067645262703e-11       8.428117756065e-15       1.147847759730e-13       6.772353351252e-15       1.542833786501e-15 
  452       3.089209451738e-10       2.575650935803e-12      -1.078503220508e-11       8.458258543432e-15       1.139013282431e-13       6.586247605672e-15       1.527825928770e-15 
  453       3.104818992152e-10       2.551311984560e-12      -1.088856390519e-11       8.488556523778e-15       1.130265108898e-13       6.403514885983e-15       1.512773342129e-15 
  454       3.120625001501e-10       2.526752646359e-12      -1.098701065252e-11       8.519010281714e-15       1.121602015495e-13       6.224155231022e-15       1.497678118614e-15 
  455       3.136615264586e-10       2.501986819115e-12      -1.108033568410e-11       8.549618356395e-15       1.113022729507e-13       6.048167878299e-15       1.482542375044e-15 
  456       3.152777324444e-10       2.477028651234e-12      -1.116850255238e-11       8.580379241227e-15       1.104525928810e-13       5.875551257927e-15       1.467368253106e-15 
  457       3.169098480977e-10       2.451892542963e-12      -1.125147512876e-11       8.611291383579e-15       1.096110241534e-13       5.706302986544e-15       1.452157919454e-15 
  458       3.185565789577e-10       2.426593147740e-12      -1.132921760711e-11       8.642353184479e-15       1.087774245733e-13       5.540419861234e-15       1.436913565802e-15 
  459       3.202166059756e-10       2.401145373548e-12      -1.140169450738e-11       8.673562998328e-15       1.079516469048e-13       5.377897853455e-15       1.421637409015e-15 
  460       3.218885853769e-10       2.375564384264e-12      -1.146887067904e-11       8.704919132600e-15       1.071335388380e-13       5.218732102962e-15       1.406331691203e-15 
