# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  471       3.329829226559e-10       2.060229329594e-12      -1.197919636136e-11       0.000000000000e+00       9.902111039026e-14       3.774898556132e-15       1.229925648372e-15 
  472       3.347171504420e-10       2.033492128245e-12      -1.198284099247e-11       0.000000000000e+00       9.828322947694e-14       3.654876908168e-15       1.214442786250e-15 
  473       3.364505788420e-10       2.006795312727e-12      -1.198109995303e-11       0.000000000000e+00       9.755189566416e-14       3.537917515197e-15       1.198953209621e-15 
  474       3.381824899895e-10       1.980151758778e-12      -1.197400900692e-11       0.000000000000e+00       9.682708370098e-14       3.423988182137e-15       1.183458115566e-15 
  475       3.399121548025e-10       1.953574523746e-12      -1.196160536083e-11       0.000000000000e+00       9.610876595121e-14       3.313055560855e-15       1.167958705443e-15 
  476       3.416388329258e-10       1.927076847455e-12      -1.194392767337e-11       0.000000000000e+00       9.539691237654e-14       3.205085142923e-15       1.152456184863e-15 
  477       3.433617726736e-10       1.900672153075e-12      -1.192101606402e-11       0.000000000000e+00       9.469149051960e-14       3.100041252367e-15       1.136951763668e-15 
  478       3.450802109728e-10       1.874374047977e-12      -1.189291212221e-11       0.000000000000e+00       9.399246548708e-14       2.997887038425e-15       1.121446655909e-15 
  479       3.467933733053e-10       1.848196324608e-12      -1.185965891636e-11       0.000000000000e+00       9.329979993275e-14       2.898584468299e-15       1.105942079827e-15 
  480       3.485004736514e-10       1.822152961351e-12      -1.182130100283e-11       0.000000000000e+00       9.261345404063e-14       2.802094319907e-15       1.090439257826e-15 
  481       3.502007144320e-10       1.796258123389e-12      -1.177788443504e-11       0.000000000000e+00       9.193338550802e-14       2.708376174637e-15       1.074939416455e-15 
  482       3.518932864515e-10       1.770526163574e-12      -1.172945677246e-11       0.000000000000e+00       9.125954952861e-14       2.617388410101e-15       1.059443786385e-15 
  483       3.535773688411e-10       1.744971623289e-12      -1.167606708963e-11       0.000000000000e+00       9.059189877556e-14       2.529088192889e-15       1.043953602386e-15 
  484       3.552521290012e-10       1.719609233313e-12      -1.161776598518e-11       0.000000000000e+00       8.993038338460e-14       2.443431471322e-15       1.028470103307e-15 
  485       3.569167225439e-10       1.694453914687e-12      -1.155460559091e-11       0.000000000000e+00       8.927495093710e-14       2.360372968204e-15       1.012994532054e-15 
  486       3.585702932366e-10       1.669520779579e-12      -1.148663958076e-11       0.000000000000e+00       8.862554644317e-14       2.279866173578e-15       9.975281355647e-16 
  487       3.602119729442e-10       1.644825132149e-12      -1.141392317988e-11       0.000000000000e+00       8.798211232474e-14       2.201863337477e-15       9.820721647909e-16 
  488       3.618408815720e-10       1.620382469413e-12      -1.133651317364e-11       0.000000000000e+00       8.734458839866e-14       2.126315462680e-15       9.666278746741e-16 
  489       3.634561270087e-10       1.596208482109e-12      -1.125446791665e-11       0.000000000000e+00       8.671291185976e-14       2.053172297461e-15       9.511965241244e-16 
  490       3.650568050689e-10       1.572319055561e-12      -1.116784734182e-11       0.000000000000e+00       8.608701726398e-14       1.982382328349e-15       9.357793759983e-16 
  491       3.666419994361e-10       1.548730270546e-12      -1.107671296934e-11       0.000000000000e+00       8.546683651141e-14       1.913892772875e-15       9.203776970771e-16 
  492       3.682107816057e-10       1.525458404156e-12      -1.098112791576e-11       0.000000000000e+00       8.485229882941e-14       1.847649572332e-15       9.049927580446e-16 
  493       3.697622108274e-10       1.502519930665e-12      -1.088115690299e-11       0.000000000000e+00       8.424333075571e-14       1.783597384520e-15       8.896258334653e-16 
  494       3.712953340481e-10       1.479931522395e-12      -1.077686626735e-11       0.000000000000e+00       8.363985612143e-14       1.721679576508e-15       8.742782017626e-16 
  495       3.728091858550e-10       1.457710050576e-12      -1.066832396855e-11       0.000000000000e+00       8.304179603425e-14       1.661838217383e-15       8.589511451969e-16 
  496       3.743027884179e-10       1.435872586219e-12      -1.055559959878e-11       0.000000000000e+00       8.244906886145e-14       1.604014071002e-15       8.436459498433e-16 
  497       3.757751514326e-10       1.414436400973e-12      -1.043876439171e-11       0.000000000000e+00       8.186159021301e-14       1.548146588750e-15       8.283639055704e-16 
  498       3.772252720632e-10       1.393418967996e-12      -1.031789123150e-11       0.000000000000e+00       8.127927292469e-14       1.494173902290e-15       8.131063060175e-16 
  499       3.786521348851e-10       1.372837962814e-12      -1.019305466187e-11       0.000000000000e+00       8.070202704112e-14       1.442032816318e-15       7.978744485735e-16 
  500       3.800547118279e-10       1.352711264194e-12      -1.006433089509e-11       0.000000000000e+00       8.012975979891e-14       1.391658801315e-15       7.826696343543e-16 
  501       3.814319621180e-10       1.333056955001e-12      -9.931797821046e-12       0.000000000000e+00       7.956237560969e-14       1.342985986302e-15       7.674931681815e-16 
  502       3.827828322214e-10       1.313893323067e-12      -9.795535016233e-12       0.000000000000e+00       7.899977604326e-14       1.295947151593e-15       7.523463585598e-16 
  503       3.841062557868e-10       1.295238862057e-12      -9.655623752803e-12       0.000000000000e+00       7.844185981060e-14       1.250473721548e-15       7.372305176557e-16 
  504       3.854011535882e-10       1.277112272330e-12      -9.512147007593e-12       0.000000000000e+00       7.788852274703e-14       1.206495757327e-15       7.221469612753e-16 
  505       3.866665795406e-10       1.259530474721e-12      -9.365188402063e-12       0.000000000000e+00       7.733967460972e-14       1.163952956520e-15       7.070969910458e-16 
  506       3.879021634901e-10       1.242502587179e-12      -9.214828970204e-12       0.000000000000e+00       7.679529003683e-14       1.122828015266e-15       6.920818404396e-16 
  507       3.891076810677e-10       1.226035776308e-12      -9.061150315316e-12       0.000000000000e+00       7.625535902311e-14       1.083114212986e-15       6.771027271521e-16 
  508       3.902829087809e-10       1.210137228688e-12      -8.904235679178e-12       0.000000000000e+00       7.571987022923e-14       1.044804490345e-15       6.621608707274e-16 
  509       3.914276240256e-10       1.194814150808e-12      -8.744169950571e-12       0.000000000000e+00       7.518881097280e-14       1.007891447181e-15       6.472574925280e-16 
  510       3.925416050970e-10       1.180073769000e-12      -8.581039673812e-12       0.000000000000e+00       7.466216721926e-14       9.723673404249e-16       6.323938157044e-16 
  511       3.936246312013e-10       1.165923329371e-12      -8.414933057272e-12       0.000000000000e+00       7.413992357296e-14       9.382240820233e-16       6.175710651652e-16 
  512       3.946764824670e-10       1.152370097731e-12      -8.245939981910e-12       0.000000000000e+00       7.362206326810e-14       9.054532368603e-16       6.027904675463e-16 
  513       3.956969399563e-10       1.139421359528e-12      -8.074152009795e-12       0.000000000000e+00       7.310856815970e-14       8.740460206805e-16       5.880532511811e-16 
  514       3.966857856765e-10       1.127084419780e-12      -7.899662392634e-12       0.000000000000e+00       7.259941871463e-14       8.439932980114e-16       5.733606460699e-16 
  515       3.976428025916e-10       1.115366603005e-12      -7.722566080300e-12       0.000000000000e+00       7.209459400254e-14       8.152855800856e-16       5.587138838498e-16 
  516       3.985677746333e-10       1.104275253153e-12      -7.542959729355e-12       0.000000000000e+00       7.159407168689e-14       7.879130227634e-16       5.441141977644e-16 
  517       3.994604867126e-10       1.093817733541e-12      -7.360941711582e-12       0.000000000000e+00       7.109782801589e-14       7.618654244550e-16       5.295628226333e-16 
  518       4.003207247314e-10       1.084001426780e-12      -7.176612122508e-12       0.000000000000e+00       7.060583781354e-14       7.371322240431e-16       5.150609948224e-16 
  519       4.011482755937e-10       1.074833734710e-12      -6.990072789930e-12       0.000000000000e+00       7.011807447056e-14       7.137024988051e-16       5.006099522127e-16 
  520       4.019429272168e-10       1.066322078330e-12      -6.801427282446e-12       0.000000000000e+00       6.963450993539e-14       6.915649623359e-16       4.862109341710e-16 
  521       4.027044685431e-10       1.058473897734e-12      -6.610780917975e-12       0.000000000000e+00       6.915511470519e-14       6.707079624699e-16       4.718651815190e-16 
  522       4.034326895513e-10       1.051296652036e-12      -6.418240772291e-12       0.000000000000e+00       6.867985781681e-14       6.511194792035e-16       4.575739365032e-16 
  523       4.041273812679e-10       1.044797819308e-12      -6.223915687545e-12       0.000000000000e+00       6.820870683778e-14       6.327871226177e-16       4.433384427647e-16 
  524       4.047883357783e-10       1.038984896506e-12      -6.027916280791e-12       0.000000000000e+00       6.774162785727e-14       6.156981308004e-16       4.291599453086e-16 
  525       4.054153462385e-10       1.033865399410e-12      -5.830354952517e-12       0.000000000000e+00       6.727858547712e-14       5.998393677687e-16       4.150396904742e-16 
  526       4.060082068865e-10       1.029446862546e-12      -5.631345895168e-12       0.000000000000e+00       6.681954280278e-14       5.851973213915e-16       4.009789259045e-16 
  527       4.065667130536e-10       1.025736839127e-12      -5.431005101674e-12       0.000000000000e+00       6.636446143432e-14       5.717581013119e-16       3.869789005159e-16 
  528       4.070906611757e-10       1.022742900977e-12      -5.229450373976e-12       0.000000000000e+00       6.591330145740e-14       5.595074368693e-16       3.730408644677e-16 
  529       4.075798488050e-10       1.020472638468e-12      -5.026801331552e-12       0.000000000000e+00       6.546602143426e-14       5.484306750223e-16       3.591660691324e-16 
  530       4.080340746211e-10       1.018933660452e-12      -4.823179419948e-12       0.000000000000e+00       6.502257839470e-14       5.385127782707e-16       3.453557670649e-16 
  531       4.084531384425e-10       1.018133594187e-12      -4.618707919299e-12       0.000000000000e+00       6.458292782707e-14       5.297383225781e-16       3.316112119723e-16 
  532       4.088368412381e-10       1.018080085276e-12      -4.413511952859e-12       0.000000000000e+00       6.414702366924e-14       5.220914952944e-16       3.179336586839e-16 
  533       4.091849851384e-10       1.018780797594e-12      -4.207718495525e-12       0.000000000000e+00       6.371481829961e-14       5.155560930779e-16       3.043243631207e-16 
  534       4.094973734471e-10       1.020243413224e-12      -4.001456382368e-12       0.000000000000e+00       6.328626252806e-14       5.101155198179e-16       2.907845822651e-16 
  535       4.097738106524e-10       1.022475632383e-12      -3.794856317156e-12       0.000000000000e+00       6.286130558696e-14       5.057527845575e-16       2.773155741309e-16 
  536       4.100141024385e-10       1.025485173360e-12      -3.588050880880e-12       0.000000000000e+00       6.243989512215e-14       5.024504994151e-16       2.639185977325e-16 
  537       4.102180556968e-10       1.029279772442e-12      -3.381174540286e-12       0.000000000000e+00       6.202197718391e-14       5.001908775076e-16       2.505949130551e-16 
  538       4.103854785375e-10       1.033867183851e-12      -3.174363656395e-12       0.000000000000e+00       6.160749621794e-14       4.989557308727e-16       2.373457810244e-16 
  539       4.105161803007e-10       1.039255179674e-12      -2.967756493033e-12       0.000000000000e+00       6.119639505639e-14       4.987264683908e-16       2.241724634759e-16 
  540       4.106099715684e-10       1.045451549793e-12      -2.761493225359e-12       0.000000000000e+00       6.078861490878e-14       4.994840937081e-16       2.110762231251e-16 
  541       4.106666641752e-10       1.052464101819e-12      -2.555715948389e-12       0.000000000000e+00       6.038409535302e-14       5.012092031584e-16       1.980583235370e-16 
  542       4.106860712201e-10       1.060300661022e-12      -2.350568685524e-12       0.000000000000e+00       5.998277432639e-14       5.038819836861e-16       1.851200290957e-16 
  543       4.106680070779e-10       1.068969070265e-12      -2.146197397076e-12       0.000000000000e+00       5.958458811653e-14       5.074822107680e-16       1.722626049745e-16 
  544       4.106123674475e-10       1.078475305349e-12      -1.942738040210e-12       0.000000000000e+00       5.918948127229e-14       5.119913047994e-16       1.594871415881e-16 
  545       4.105193718286e-10       1.088817765762e-12      -1.740280380287e-12       0.000000000000e+00       5.879743664616e-14       5.173985649486e-16       1.467940228483e-16 
  546       4.103893275560e-10       1.099992831019e-12      -1.538903227968e-12       0.000000000000e+00       5.840844613801e-14       5.236950980153e-16       1.341834436197e-16 
  547       4.102225503932e-10       1.111996730600e-12      -1.338686303875e-12       0.000000000000e+00       5.802250084286e-14       5.308717738171e-16       1.216555838486e-16 
  548       4.100193645763e-10       1.124825543121e-12      -1.139710242279e-12       0.000000000000e+00       5.763959104595e-14       5.389192239450e-16       1.092106084615e-16 
  549       4.097801028579e-10       1.138475195496e-12      -9.420565947966e-13       0.000000000000e+00       5.725970621770e-14       5.478278405192e-16       9.684866726374e-17 
  550       4.095051065506e-10       1.152941462114e-12      -7.458078340716e-13       0.000000000000e+00       5.688283500870e-14       5.575877749441e-16       8.456989483847e-17 
  551       4.091947255709e-10       1.168219964003e-12      -5.510473574727e-13       0.000000000000e+00       5.650896524476e-14       5.681889366647e-16       7.237441044507e-17 
  552       4.088493184831e-10       1.184306168000e-12      -3.578594907810e-13       0.000000000000e+00       5.613808392185e-14       5.796209919214e-16       6.026231791793e-17 
  553       4.084692525431e-10       1.201195385922e-12      -1.663294918808e-13       0.000000000000e+00       5.577017720113e-14       5.918733625062e-16       4.823370556514e-17 
  554       4.080549037420e-10       1.218882773734e-12       2.345644554958e-14       0.000000000000e+00       5.540523040395e-14       6.049352245178e-16       3.628864606713e-17 
  555       4.076066568502e-10       1.237363330714e-12       2.114111883477e-13       0.000000000000e+00       5.504322800684e-14       6.187955071173e-16       2.442719637539e-17 
  556       4.071249054608e-10       1.256631898631e-12       3.974466601761e-13       0.000000000000e+00       5.468415363649e-14       6.334428912840e-16       1.264939761115e-17 
  557       4.066100520337e-10       1.276683160904e-12       5.814738378323e-13       0.000000000000e+00       5.432799006481e-14       6.488658085707e-16       9.552749640422e-19 
  558       4.060625079394e-10       1.297511641779e-12       7.634027475579e-13       0.000000000000e+00       5.397471920386e-14       6.650524398593e-16      -1.065516240921e-17 
  559       4.054826935026e-10       1.319111705492e-12       9.431424613484e-13       0.000000000000e+00       5.362432210087e-14       6.819907141167e-16      -2.218192148612e-17 
  560       4.048710380460e-10       1.341477555445e-12       1.120601093262e-12       0.000000000000e+00       5.327677893326e-14       6.996683071498e-16      -3.362502547970e-17 
  561       4.042279799345e-10       1.364603233366e-12       1.295685795731e-12       0.000000000000e+00       5.293206900364e-14       7.180726403616e-16      -4.498451393988e-17 
  562       4.035539666183e-10       1.388482618486e-12       1.468302755869e-12       0.000000000000e+00       5.259017073477e-14       7.371908795065e-16      -5.626044285473e-17 
  563       4.028494546774e-10       1.413109426703e-12       1.638357191781e-12       0.000000000000e+00       5.225106166458e-14       7.570099334458e-16      -6.745288475183e-17 
  564       4.021149098649e-10       1.438477209757e-12       1.805753348874e-12       0.000000000000e+00       5.191471844118e-14       7.775164529037e-16      -7.856192879957e-17 
  565       4.013508071511e-10       1.464579354389e-12       1.970394496166e-12       0.000000000000e+00       5.158111681786e-14       7.986968292223e-16      -8.958768090847e-17 
  566       4.005576307670e-10       1.491409081521e-12       2.132182922596e-12       0.000000000000e+00       5.125023164807e-14       8.205371931175e-16      -1.005302638325e-16 
  567       3.997358742483e-10       1.518959445417e-12       2.291019933330e-12       0.000000000000e+00       5.092203688042e-14       8.430234134347e-16      -1.113898172704e-16 
  568       3.988860404793e-10       1.547223332858e-12       2.446805846078e-12       0.000000000000e+00       5.059650555369e-14       8.661410959040e-16      -1.221664979671e-16 
  569       3.980086417365e-10       1.576193462305e-12       2.599439987394e-12       0.000000000000e+00       5.027360979184e-14       8.898755818960e-16      -1.328604798146e-16 
  570       3.971041997322e-10       1.605862383074e-12       2.748820688995e-12       0.000000000000e+00       4.995332079897e-14       9.142119471774e-16      -1.434719539541e-16 
  571       3.961732456589e-10       1.636222474500e-12       2.894845284062e-12       0.000000000000e+00       4.963560885436e-14       9.391350006664e-16      -1.540011288765e-16 
  572       3.952163202325e-10       1.667265945110e-12       3.037410103557e-12       0.000000000000e+00       4.932044330745e-14       9.646292831886e-16      -1.644482305241e-16 
  573       3.942339737365e-10       1.698984831789e-12       3.176410472526e-12       0.000000000000e+00       4.900779257282e-14       9.906790662320e-16      -1.748135023920e-16 
  574       3.932267660654e-10       1.731370998952e-12       3.311740706413e-12       0.000000000000e+00       4.869762412525e-14       1.017268350703e-15      -1.850972056292e-16 
  575       3.921952667689e-10       1.764416137710e-12       3.443294107368e-12       0.000000000000e+00       4.838990449464e-14       1.044380865683e-15      -1.952996191400e-16 
  576       3.911400550954e-10       1.798111765041e-12       3.570962960556e-12       0.000000000000e+00       4.808459926106e-14       1.072000067181e-15      -2.054210396854e-16 
  577       3.900617200361e-10       1.832449222957e-12       3.694638530467e-12       0.000000000000e+00       4.778167304975e-14       1.100109136892e-15      -2.154617819844e-16 
  578       3.889608603683e-10       1.867419677677e-12       3.814211057228e-12       0.000000000000e+00       4.748108952607e-14       1.128690980951e-15      -2.254221788150e-16 
  579       3.878380846999e-10       1.903014118793e-12       3.929569752906e-12       0.000000000000e+00       4.718281139057e-14       1.157728228691e-15      -2.353025811161e-16 
  580       3.866940115123e-10       1.939223358437e-12       4.040602797824e-12       0.000000000000e+00       4.688680037393e-14       1.187203231395e-15      -2.451033580883e-16 
  581       3.855292692052e-10       1.976038030456e-12       4.147197336869e-12       0.000000000000e+00       4.659301723199e-14       1.217098061054e-15      -2.548248972955e-16 
  582       3.843444961394e-10       2.013448589575e-12       4.249239475798e-12       0.000000000000e+00       4.630142174073e-14       1.247394509121e-15      -2.644676047661e-16 
  583       3.831403262730e-10       2.051444796287e-12       4.346630109218e-12       0.000000000000e+00       4.601197872969e-14       1.278076395218e-15      -2.740316562873e-16 
  584       3.819173455830e-10       2.090014159052e-12       4.439332846373e-12       0.000000000000e+00       4.572467635785e-14       1.309136559129e-15      -2.835162442563e-16 
  585       3.806761346415e-10       2.129143451540e-12       4.527327275330e-12       0.000000000000e+00       4.543950828442e-14       1.340570041020e-15      -2.929203122144e-16 
  586       3.794172829636e-10       2.168819222379e-12       4.610593241541e-12       0.000000000000e+00       4.515646766890e-14       1.372371786867e-15      -3.022428019649e-16 
  587       3.781413890467e-10       2.209027794148e-12       4.689110849735e-12       0.000000000000e+00       4.487554716819e-14       1.404536648022e-15      -3.114826535868e-16 
  588       3.768490604090e-10       2.249755262360e-12       4.762860465808e-12       0.000000000000e+00       4.459673893373e-14       1.437059380789e-15      -3.206388054484e-16 
  589       3.755409136280e-10       2.290987494455e-12       4.831822718711e-12       0.000000000000e+00       4.432003460862e-14       1.469934645990e-15      -3.297101942210e-16 
  590       3.742175743796e-10       2.332710128781e-12       4.895978502340e-12       0.000000000000e+00       4.404542532476e-14       1.503157008534e-15      -3.386957548924e-16 
  591       3.728796774767e-10       2.374908573588e-12       4.955308977425e-12       0.000000000000e+00       4.377290169996e-14       1.536720936991e-15      -3.475944207806e-16 
  592       3.715278669075e-10       2.417568006013e-12       5.009795573420e-12       0.000000000000e+00       4.350245383507e-14       1.570620803155e-15      -3.564051235473e-16 
  593       3.701627958750e-10       2.460673371068e-12       5.059419990393e-12       0.000000000000e+00       4.323407131113e-14       1.604850881619e-15      -3.651267932119e-16 
  594       3.687851268351e-10       2.504209380626e-12       5.104164200913e-12       0.000000000000e+00       4.296774318645e-14       1.639405349345e-15      -3.737583581646e-16 
  595       3.673955315354e-10       2.548160512413e-12       5.144010451942e-12       0.000000000000e+00       4.270345799380e-14       1.674278285229e-15      -3.822987451804e-16 
  596       3.659946910542e-10       2.592511008992e-12       5.178941266725e-12       0.000000000000e+00       4.244120373747e-14       1.709463669676e-15      -3.907468794326e-16 
  597       3.645832958390e-10       2.637244876754e-12       5.208939446674e-12       0.000000000000e+00       4.218096789045e-14       1.744955384166e-15      -3.991016845065e-16 
  598       3.631620457451e-10       2.682345884901e-12       5.233988073264e-12       0.000000000000e+00       4.192273739153e-14       1.780747210825e-15      -4.073620824129e-16 
  599       3.617316500746e-10       2.727797564439e-12       5.254070509920e-12       0.000000000000e+00       4.166649864244e-14       1.816832831996e-15      -4.155269936017e-16 
  600       3.602928276151e-10       2.773583207164e-12       5.269170403905e-12       0.000000000000e+00       4.141223750497e-14       1.853205829807e-15      -4.235953369759e-16 
  601       3.588463066780e-10       2.819685864646e-12       5.279271688211e-12       0.000000000000e+00       4.115993929808e-14       1.889859685740e-15      -4.315660299045e-16 
  602       3.573928251379e-10       2.866088347223e-12       5.284358583447e-12       0.000000000000e+00       4.090958879508e-14       1.926787780203e-15      -4.394379882370e-16 
  603       3.559331304706e-10       2.912773222985e-12       5.284415599731e-12       0.000000000000e+00       4.066117022068e-14       1.963983392100e-15      -4.472101263163e-16 
  604       3.544679797923e-10       2.959722816764e-12       5.279427538577e-12       0.000000000000e+00       4.041466724820e-14       2.001439698396e-15      -4.548813569928e-16 
  605       3.529981398982e-10       3.006919209116e-12       5.269379494784e-12       0.000000000000e+00       4.017006299662e-14       2.039149773693e-15      -4.624505916377e-16 
  606       3.515243873011e-10       3.054344235319e-12       5.254256858328e-12       0.000000000000e+00       3.992734002778e-14       2.077106589797e-15      -4.699167401569e-16 
  607       3.500475082703e-10       3.101979484350e-12       5.234045316251e-12       0.000000000000e+00       3.968648034343e-14       2.115303015285e-15      -4.772787110043e-16 
  608       3.485682988701e-10       3.149806297881e-12       5.208730854547e-12       0.000000000000e+00       3.944746538244e-14       2.153731815079e-15      -4.845354111959e-16 
  609       3.470875649988e-10       3.197805769262e-12       5.178299760055e-12       0.000000000000e+00       3.921027601785e-14       2.192385650013e-15      -4.916857463228e-16 
  610       3.456061224270e-10       3.245958742511e-12       5.142738622348e-12       0.000000000000e+00       3.897489255404e-14       2.231257076406e-15      -4.987286205655e-16 
  611       3.441247968369e-10       3.294245811299e-12       5.102034335621e-12       0.000000000000e+00       3.874129472386e-14       2.270338545627e-15      -5.056629367070e-16 
  612       3.426444238604e-10       3.342647317943e-12       5.056174100581e-12       0.000000000000e+00       3.850946168575e-14       2.309622403667e-15      -5.124875961467e-16 
  613       3.411658491182e-10       3.391143352388e-12       5.005145426336e-12       0.000000000000e+00       3.827937202083e-14       2.349100890711e-15      -5.192014989138e-16 
  614       3.396899282585e-10       3.439713751199e-12       4.948936132287e-12       0.000000000000e+00       3.805100373009e-14       2.388766140704e-15      -5.258035436813e-16 
  615       3.382175269955e-10       3.488338096547e-12       4.887534350012e-12       0.000000000000e+00       3.782433423148e-14       2.428610180922e-15      -5.322926277792e-16 
  616       3.367495211484e-10       3.536995715195e-12       4.820928525163e-12       0.000000000000e+00       3.759934035704e-14       2.468624931543e-15      -5.386676472084e-16 
  617       3.352867966799e-10       3.585665677490e-12       4.749107419348e-12       0.000000000000e+00       3.737599835003e-14       2.508802205215e-15      -5.449274966542e-16 
  618       3.338302497349e-10       3.634326796347e-12       4.672060112025e-12       0.000000000000e+00       3.715428386207e-14       2.549133706627e-15      -5.510710695001e-16 
  619       3.323807866793e-10       3.682957626241e-12       4.589776002389e-12       0.000000000000e+00       3.693417195023e-14       2.589611032078e-15      -5.570972578412e-16 
  620       3.309393241390e-10       3.731536462187e-12       4.502244811264e-12       0.000000000000e+00       3.671563707421e-14       2.630225669047e-15      -5.630049524979e-16 
  621       3.295067890379e-10       3.780041338738e-12       4.409456582989e-12       0.000000000000e+00       3.649865309342e-14       2.670968995762e-15      -5.687930430296e-16 
  622       3.280840342417e-10       3.828451378048e-12       4.311412009453e-12       0.000000000000e+00       3.628319705382e-14       2.711831875251e-15      -5.744607511811e-16 
  623       3.266715832380e-10       3.876750870823e-12       4.208153663939e-12       0.000000000000e+00       3.606926065152e-14       2.752803427920e-15      -5.800086397723e-16 
  624       3.252698795513e-10       3.924925288970e-12       4.099735502675e-12       0.000000000000e+00       3.585683903205e-14       2.793872229372e-15      -5.854376274690e-16 
  625       3.238793706101e-10       3.972959944573e-12       3.986212614007e-12       0.000000000000e+00       3.564592702327e-14       2.835026712769e-15      -5.907486576064e-16 
  626       3.225005077591e-10       4.020839989302e-12       3.867641223479e-12       0.000000000000e+00       3.543651913367e-14       2.876255168275e-15      -5.959426983056e-16 
  627       3.211337462724e-10       4.068550413814e-12       3.744078698922e-12       0.000000000000e+00       3.522860955066e-14       2.917545742500e-15      -6.010207425905e-16 
  628       3.197795453654e-10       4.116076047164e-12       3.615583555535e-12       0.000000000000e+00       3.502219213889e-14       2.958886437947e-15      -6.059838085051e-16 
  629       3.184383682078e-10       4.163401556203e-12       3.482215460979e-12       0.000000000000e+00       3.481726043856e-14       3.000265112451e-15      -6.108329392299e-16 
  630       3.171106819361e-10       4.210511444993e-12       3.344035240454e-12       0.000000000000e+00       3.461380766367e-14       3.041669478630e-15      -6.155692031990e-16 
  631       3.157969576659e-10       4.257390054203e-12       3.201104881792e-12       0.000000000000e+00       3.441182670040e-14       3.083087103322e-15      -6.201936942169e-16 
  632       3.144976705051e-10       4.304021560522e-12       3.053487540538e-12       0.000000000000e+00       3.421131010531e-14       3.124505407035e-15      -6.247075315755e-16 
  633       3.132132995659e-10       4.350389976060e-12       2.901247545041e-12       0.000000000000e+00       3.401225010376e-14       3.165911663387e-15      -6.291118601709e-16 
  634       3.119443279777e-10       4.396479147757e-12       2.744450401533e-12       0.000000000000e+00       3.381463858808e-14       3.207292998553e-15      -6.334078506203e-16 
  635       3.106912428993e-10       4.442272756785e-12       2.583162799222e-12       0.000000000000e+00       3.361846711600e-14       3.248636390706e-15      -6.375966993787e-16 
  636       3.094545355321e-10       4.487754317955e-12       2.417452615373e-12       0.000000000000e+00       3.342372690884e-14       3.289928669465e-15      -6.416796288563e-16 
  637       3.082347011322e-10       4.532907179124e-12       2.247388920395e-12       0.000000000000e+00       3.323040884989e-14       3.331156515336e-15      -6.456578875346e-16 
  638       3.070322390230e-10       4.577714520600e-12       2.073041982928e-12       0.000000000000e+00       3.303850348266e-14       3.372306459159e-15      -6.495327500842e-16 
  639       3.058476526081e-10       4.622159354545e-12       1.894483274931e-12       0.000000000000e+00       3.284800100921e-14       3.413364881549e-15      -6.533055174806e-16 
  640       3.046814493836e-10       4.666224524385e-12       1.711785476761e-12       0.000000000000e+00       3.265889128843e-14       3.454318012342e-15      -6.569775171222e-16 
  641       3.035341409508e-10       4.709892704209e-12       1.525022482266e-12       0.000000000000e+00       3.247116383436e-14       3.495151930037e-15      -6.605501029465e-16 
  642       3.024062430286e-10       4.753146398183e-12       1.334269403866e-12       0.000000000000e+00       3.228480781448e-14       3.535852561246e-15      -6.640246555468e-16 
  643       3.012982754663e-10       4.795967939949e-12       1.139602577644e-12       0.000000000000e+00       3.209981204802e-14       3.576405680131e-15      -6.674025822900e-16 
  644       3.002107622563e-10       4.838339492032e-12       9.410995684262e-13       0.000000000000e+00       3.191616500424e-14       3.616796907851e-15      -6.706853174324e-16 
  645       2.991442315461e-10       4.880243045248e-12       7.388391748712e-13       0.000000000000e+00       3.173385480074e-14       3.657011712008e-15      -6.738743222372e-16 
  646       2.980992156517e-10       4.921660418107e-12       5.329014345558e-13       0.000000000000e+00       3.155286920178e-14       3.697035406088e-15      -6.769710850915e-16 
  647       2.970762510695e-10       4.962573256218e-12       3.233676290601e-13       0.000000000000e+00       3.137319561656e-14       3.736853148908e-15      -6.799771216226e-16 
  648       2.960758784891e-10       5.002963031699e-12       1.103202890537e-13       0.000000000000e+00       3.119482109752e-14       3.776449944057e-15      -6.828939748153e-16 
  649       2.950986428060e-10       5.042811042577e-12      -1.061568006183e-13       0.000000000000e+00       3.101773233864e-14       3.815810639344e-15      -6.857232151289e-16 
  650       2.941450931341e-10       5.082098412195e-12      -3.259785958498e-13       0.000000000000e+00       3.084191567377e-14       3.854919926237e-15      -6.884664406137e-16 
  651       2.932157828183e-10       5.120806088623e-12      -5.490587881871e-13       0.000000000000e+00       3.066735707488e-14       3.893762339314e-15      -6.911252770280e-16 
  652       2.923112694471e-10       5.158914844054e-12      -7.753097997437e-13       0.000000000000e+00       3.049404215040e-14       3.932322255699e-15      -6.937013779552e-16 
  653       2.914321148649e-10       5.196405274218e-12      -1.004642778114e-12       0.000000000000e+00       3.032195614351e-14       3.970583894515e-15      -6.961964249204e-16 
  654       2.905788851852e-10       5.233257797784e-12      -1.236967591288e-12       0.000000000000e+00       3.015108393044e-14       4.008531316320e-15      -6.986121275074e-16 
