# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  562       3.621389344506e-10       1.457127752288e-12      -2.952003829789e-12       4.620475392867e-14       2.356502571460e-13       9.592342708453e-15       6.480531057359e-17 
  563       3.621739548869e-10       1.476379739398e-12      -2.834993205643e-12       4.630048996581e-14       2.343881036157e-13       9.574606545243e-15       4.830702755743e-17 
  564       3.621865763791e-10       1.496378892038e-12      -2.719646181533e-12       4.639550491874e-14       2.331347939073e-13       9.558403983384e-15       3.190270445798e-17 
  565       3.621770784494e-10       1.517120273179e-12      -2.606056730027e-12       4.648979476519e-14       2.318902589748e-13       9.543712406406e-15       1.559246559391e-17 
  566       3.621457466965e-10       1.538598800048e-12      -2.494319900210e-12       4.658335550365e-14       2.306544268395e-13       9.530508683441e-15      -6.235824761105e-19 
  567       3.620928728240e-10       1.560809243371e-12      -2.384531822015e-12       4.667618315351e-14       2.294272225736e-13       9.518769166649e-15      -1.674535106725e-17 
  568       3.620187546709e-10       1.583746226631e-12      -2.276789710551e-12       4.676827375530e-14       2.282085682835e-13       9.508469688636e-15      -3.277276948227e-17 
  569       3.619236962406e-10       1.607404225312e-12      -2.171191870441e-12       4.685962337081e-14       2.269983830928e-13       9.499585559877e-15      -4.870578512530e-17 
  570       3.618080077302e-10       1.631777566154e-12      -2.067837700143e-12       4.695022808330e-14       2.257965831260e-13       9.492091566137e-15      -6.454436361561e-17 
  571       3.616720055603e-10       1.656860426399e-12      -1.966827696288e-12       4.704008399768e-14       2.246030814915e-13       9.485961965893e-15      -8.028848890140e-17 
  572       3.615160124043e-10       1.682646833042e-12      -1.868263458007e-12       4.712918724066e-14       2.234177882655e-13       9.481170487758e-15      -9.593816337356e-17 
  573       3.613403572179e-10       1.709130662084e-12      -1.772247691263e-12       4.721753396098e-14       2.222406104748e-13       9.477690327897e-15      -1.114934079794e-16 
  574       3.611453752686e-10       1.736305637780e-12      -1.678884213182e-12       4.730512032953e-14       2.210714520801e-13       9.475494147455e-15      -1.269542623367e-16 
  575       3.609314081650e-10       1.764165331886e-12      -1.588277956381e-12       4.739194253959e-14       2.199102139600e-13       9.474554069974e-15      -1.423207848468e-16 
  576       3.606988038863e-10       1.792703162917e-12      -1.500534973303e-12       4.747799680694e-14       2.187567938937e-13       9.474841678816e-15      -1.575930528094e-16 
  577       3.604479168122e-10       1.821912395389e-12      -1.415762440543e-12       4.756327937011e-14       2.176110865444e-13       9.476328014586e-15      -1.727711625354e-16 
  578       3.601791077516e-10       1.851786139074e-12      -1.334068663181e-12       4.764778649051e-14       2.164729834431e-13       9.478983572553e-15      -1.878552294611e-16 
  579       3.598927439726e-10       1.882317348248e-12      -1.255563079115e-12       4.773151445263e-14       2.153423729715e-13       9.482778300069e-15      -2.028453882620e-16 
  580       3.595891992319e-10       1.913498820942e-12      -1.180356263385e-12       4.781445956419e-14       2.142191403453e-13       9.487681593994e-15      -2.177417929666e-16 
  581       3.592688538041e-10       1.945323198191e-12      -1.108559932512e-12       4.789661815638e-14       2.131031675980e-13       9.493662298117e-15      -2.325446170697e-16 
  582       3.589320945113e-10       1.977782963288e-12      -1.040286948820e-12       4.797798658397e-14       2.119943335639e-13       9.500688700577e-15      -2.472540536470e-16 
  583       3.585793216245e-10       2.010869771281e-12      -9.756361093322e-13       4.805856255611e-14       2.108925329422e-13       9.508732262654e-15      -2.618700009498e-16 
  584       3.582109696979e-10       2.044572420610e-12      -9.146460861859e-13       4.813834916468e-14       2.097977340476e-13       9.517778912716e-15      -2.763911103328e-16 
  585       3.578274873131e-10       2.078878829322e-12      -8.573403441276e-13       4.821735095689e-14       2.087099224694e-13       9.527818029320e-15      -2.908157147669e-16 
  586       3.574293302866e-10       2.113776699245e-12      -8.037422507960e-13       4.829557261451e-14       2.076290821117e-13       9.538838734116e-15      -3.051421412083e-16 
  587       3.570169617008e-10       2.149253515004e-12      -7.538750756904e-13       4.837301895447e-14       2.065551951833e-13       9.550829890582e-15      -3.193687106012e-16 
  588       3.565908519366e-10       2.185296543037e-12      -7.077619891386e-13       4.844969492955e-14       2.054882421877e-13       9.563780102761e-15      -3.334937378810e-16 
  589       3.561514787051e-10       2.221892830606e-12      -6.654260612645e-13       4.852560562898e-14       2.044282019133e-13       9.577677714000e-15      -3.475155319769e-16 
  590       3.556993270791e-10       2.259029204812e-12      -6.268902609566e-13       4.860075627914e-14       2.033750514233e-13       9.592510805682e-15      -3.614323958152e-16 
  591       3.552348895258e-10       2.296692271610e-12      -5.921774548354e-13       4.867515224416e-14       2.023287660458e-13       9.608267195968e-15      -3.752426263218e-16 
  592       3.547586659377e-10       2.334868414821e-12      -5.613104062217e-13       4.874879902660e-14       2.012893193641e-13       9.624934438532e-15      -3.889445144255e-16 
  593       3.542711636654e-10       2.373543795149e-12      -5.343117741042e-13       4.882170226809e-14       2.002566832065e-13       9.642499821294e-15      -4.025363450607e-16 
  594       3.537728975486e-10       2.412704349192e-12      -5.112041121078e-13       4.889386774999e-14       1.992308276365e-13       9.660950365162e-15      -4.160163971703e-16 
  595       3.532643899489e-10       2.452335788460e-12      -4.920098674612e-13       4.896530139399e-14       1.982117209426e-13       9.680272822768e-15      -4.293829437088e-16 
  596       3.527461707809e-10       2.492423598383e-12      -4.767513799648e-13       4.903600926283e-14       1.971993296289e-13       9.700453677202e-15      -4.426342516452e-16 
  597       3.522187775445e-10       2.532953037332e-12      -4.654508809590e-13       4.910599756087e-14       1.961936184047e-13       9.721479140748e-15      -4.557685819657e-16 
  598       3.516827553569e-10       2.573909135628e-12      -4.581304922918e-13       4.917527263482e-14       1.951945501747e-13       9.743335153628e-15      -4.687841896767e-16 
  599       3.511386569840e-10       2.615276694558e-12      -4.548122252865e-13       4.924384097431e-14       1.942020860291e-13       9.766007382729e-15      -4.816793238081e-16 
  600       3.505870428728e-10       2.657040285389e-12      -4.555179797105e-13       4.931170921260e-14       1.932161852337e-13       9.789481220347e-15      -4.944522274157e-16 
  601       3.500284811827e-10       2.699184248383e-12      -4.602695427421e-13       4.937888412719e-14       1.922368052199e-13       9.813741782921e-15      -5.071011375843e-16 
  602       3.494635478182e-10       2.741692691807e-12      -4.690885879393e-13       4.944537264047e-14       1.912639015747e-13       9.838773909769e-15      -5.196242854309e-16 
  603       3.488928264600e-10       2.784549490955e-12      -4.819966742072e-13       4.951118182041e-14       1.902974280309e-13       9.864562161827e-15      -5.320198961071e-16 
  604       3.483169085973e-10       2.827738287151e-12      -4.990152447663e-13       4.957631888114e-14       1.893373364572e-13       9.891090820385e-15      -5.442861888026e-16 
  605       3.477363935596e-10       2.871242486775e-12      -5.201656261200e-13       4.964079118365e-14       1.883835768481e-13       9.918343885820e-15      -5.564213767475e-16 
  606       3.471518885486e-10       2.915045260268e-12      -5.454690270230e-13       4.970460623642e-14       1.874360973140e-13       9.946305076340e-15      -5.684236672158e-16 
  607       3.465640086699e-10       2.959129541149e-12      -5.749465374488e-13       4.976777169607e-14       1.864948440715e-13       9.974957826715e-15      -5.802912615282e-16 
  608       3.459733769653e-10       3.003478025032e-12      -6.086191275579e-13       4.983029536801e-14       1.855597614330e-13       1.000428528701e-14      -5.920223550544e-16 
  609       3.453806244441e-10       3.048073168634e-12      -6.465076466655e-13       4.989218520708e-14       1.846307917972e-13       1.003427032135e-14      -6.036151372171e-16 
  610       3.447863901157e-10       3.092897188797e-12      -6.886328222097e-13       4.995344931821e-14       1.837078756391e-13       1.006489550660e-14      -6.150677914940e-16 
  611       3.441913210209e-10       3.137932061493e-12      -7.350152587192e-13       5.001409595705e-14       1.827909514999e-13       1.009614313115e-14      -6.263784954212e-16 
  612       3.435960722638e-10       3.183159520845e-12      -7.856754367813e-13       5.007413353063e-14       1.818799559770e-13       1.012799519366e-14      -6.375454205959e-16 
  613       3.430013070442e-10       3.228561058139e-12      -8.406337120098e-13       5.013357059803e-14       1.809748237144e-13       1.016043340174e-14      -6.485667326795e-16 
  614       3.424076966890e-10       3.274117920837e-12      -8.999103140130e-13       5.019241587097e-14       1.800754873925e-13       1.019343917074e-14      -6.594405914003e-16 
  615       3.418159206841e-10       3.319811111592e-12      -9.635253453614e-13       5.025067821452e-14       1.791818777184e-13       1.022699362246e-14      -6.701651505569e-16 
  616       3.412266667067e-10       3.365621387262e-12      -1.031498780556e-12       5.030836664772e-14       1.782939234154e-13       1.026107758390e-14      -6.807385580204e-16 
  617       3.406406306566e-10       3.411529257924e-12      -1.103850464996e-12       5.036549034421e-14       1.774115512140e-13       1.029567158600e-14      -6.911589557378e-16 
  618       3.400585166887e-10       3.457514985889e-12      -1.180600113946e-12       5.042205863291e-14       1.765346858409e-13       1.033075586234e-14      -7.014244797351e-16 
  619       3.394810372444e-10       3.503558584712e-12      -1.261767311506e-12       5.047808099865e-14       1.756632500102e-13       1.036631034794e-14      -7.115332601196e-16 
  620       3.389089130836e-10       3.549639818214e-12      -1.347371509577e-12       5.053356708284e-14       1.747971644123e-13       1.040231467794e-14      -7.214834210834e-16 
  621       3.383428733168e-10       3.595738199486e-12      -1.437432026830e-12       5.058852668406e-14       1.739363477049e-13       1.043874818635e-14      -7.312730809059e-16 
  622       3.377835905372e-10       3.641834165521e-12      -1.531957290479e-12       5.064296977571e-14       1.730807288924e-13       1.047559077730e-14      -7.409008299336e-16 
  623       3.372314844854e-10       3.687912633279e-12      -1.630912286948e-12       5.069690655777e-14       1.722302848042e-13       1.051282556363e-14      -7.503671768071e-16 
  624       3.366869138484e-10       3.733959524977e-12      -1.734250346681e-12       5.075034740747e-14       1.713850034748e-13       1.055043628756e-14      -7.596731361182e-16 
  625       3.361502407549e-10       3.779960599389e-12      -1.841923827964e-12       5.080330286319e-14       1.705448718274e-13       1.058840645289e-14      -7.688197536508e-16 
  626       3.356218307868e-10       3.825901451236e-12      -1.953884112559e-12       5.085578362505e-14       1.697098756678e-13       1.062671932392e-14      -7.778081065317e-16 
  627       3.351020529913e-10       3.871767510554e-12      -2.070081601343e-12       5.090780055560e-14       1.688799996784e-13       1.066535792452e-14      -7.866393033817e-16 
  628       3.345912798922e-10       3.917544042079e-12      -2.190465709942e-12       5.095936468047e-14       1.680552274118e-13       1.070430503711e-14      -7.953144844665e-16 
  629       3.340898875022e-10       3.963216144623e-12      -2.314984864371e-12       5.101048718901e-14       1.672355412851e-13       1.074354320166e-14      -8.038348218475e-16 
  630       3.335982553344e-10       4.008768750451e-12      -2.443586496670e-12       5.106117943497e-14       1.664209225735e-13       1.078305471472e-14      -8.122015195329e-16 
  631       3.331167664141e-10       4.054186624661e-12      -2.576217040538e-12       5.111145293710e-14       1.656113514045e-13       1.082282162841e-14      -8.204158136286e-16 
  632       3.326458072907e-10       4.099454364558e-12      -2.712821926972e-12       5.116131937987e-14       1.648068067514e-13       1.086282574944e-14      -8.284789724892e-16 
  633       3.321857680494e-10       4.144556399040e-12      -2.853345579905e-12       5.121079061406e-14       1.640072664276e-13       1.090304863810e-14      -8.363922968687e-16 
  634       3.317370423231e-10       4.189476987968e-12      -2.997731411838e-12       5.125987865748e-14       1.632127070801e-13       1.094347160727e-14      -8.441571200718e-16 
  635       3.313000273040e-10       4.234200221548e-12      -3.145921819482e-12       5.130859569556e-14       1.624231041839e-13       1.098407572145e-14      -8.517748081045e-16 
  636       3.308751237554e-10       4.278710019710e-12      -3.297858179392e-12       5.135695408203e-14       1.616384320354e-13       1.102484179574e-14      -8.592467598252e-16 
  637       3.304627360237e-10       4.322990131484e-12      -3.453480843605e-12       5.140496633959e-14       1.608586637468e-13       1.106575039486e-14      -8.665744070956e-16 
  638       3.300632720501e-10       4.367024134377e-12      -3.612729135274e-12       5.145264516053e-14       1.600837712394e-13       1.110678183214e-14      -8.737592149319e-16 
  639       3.296771433823e-10       4.410795433756e-12      -3.775541344308e-12       5.150000340742e-14       1.593137252381e-13       1.114791616855e-14      -8.808026816551e-16 
  640       3.293047651862e-10       4.454287262221e-12      -3.941854723007e-12       5.154705411371e-14       1.585484952651e-13       1.118913321172e-14      -8.877063390427e-16 
  641       3.289465562581e-10       4.497482678986e-12      -4.111605481699e-12       5.159381048445e-14       1.577880496333e-13       1.123041251488e-14      -8.944717524790e-16 
  642       3.286029390359e-10       4.540364569257e-12      -4.284728784377e-12       5.164028589688e-14       1.570323554413e-13       1.127173337595e-14      -9.011005211066e-16 
  643       3.282743396114e-10       4.582915643607e-12      -4.461158744334e-12       5.168649390115e-14       1.562813785660e-13       1.131307483649e-14      -9.075942779768e-16 
  644       3.279611877418e-10       4.625118437359e-12      -4.640828419803e-12       5.173244822089e-14       1.555350836577e-13       1.135441568072e-14      -9.139546902010e-16 
  645       3.276639168616e-10       4.666955309961e-12      -4.823669809592e-12       5.177816275393e-14       1.547934341332e-13       1.139573443455e-14      -9.201834591012e-16 
  646       3.273829640943e-10       4.708408444365e-12      -5.009613848719e-12       5.182365157295e-14       1.540563921699e-13       1.143700936455e-14      -9.262823203614e-16 
  647       3.271187702644e-10       4.749459846403e-12      -5.198590404051e-12       5.186892892609e-14       1.533239186999e-13       1.147821847699e-14      -9.322530441782e-16 
  648       3.268717799088e-10       4.790091344170e-12      -5.390528269940e-12       5.191400923762e-14       1.525959734036e-13       1.151933951684e-14      -9.380974354119e-16 
  649       3.266424412890e-10       4.830284587397e-12      -5.585355163861e-12       5.195890710864e-14       1.518725147041e-13       1.156034996674e-14      -9.438173337374e-16 
  650       3.264312064026e-10       4.870021046832e-12      -5.782997722046e-12       5.200363731766e-14       1.511534997605e-13       1.160122704607e-14      -9.494146137950e-16 
  651       3.262385309953e-10       4.909282013617e-12      -5.983381495122e-12       5.204821482130e-14       1.504388844620e-13       1.164194770990e-14      -9.548911853417e-16 
  652       3.260648745723e-10       4.948048598668e-12      -6.186430943748e-12       5.209265475493e-14       1.497286234222e-13       1.168248864803e-14      -9.602489934016e-16 
  653       3.259107004108e-10       4.986301732049e-12      -6.392069434254e-12       5.213697243333e-14       1.490226699724e-13       1.172282628399e-14      -9.654900184175e-16 
  654       3.257764755710e-10       5.024022162356e-12      -6.600219234271e-12       5.218118335132e-14       1.483209761558e-13       1.176293677405e-14      -9.706162764013e-16 
  655       3.256626709084e-10       5.061190456088e-12      -6.810801508376e-12       5.222530318445e-14       1.476234927217e-13       1.180279600620e-14      -9.756298190850e-16 
  656       3.255697610854e-10       5.097786997033e-12      -7.023736313722e-12       5.226934778962e-14       1.469301691186e-13       1.184237959920e-14      -9.805327340720e-16 
  657       3.254982245830e-10       5.133791985639e-12      -7.238942595679e-12       5.231333320576e-14       1.462409534890e-13       1.188166290156e-14      -9.853271449878e-16 
  658       3.254485437128e-10       5.169185438397e-12      -7.456338183469e-12       5.235727565445e-14       1.455557926628e-13       1.192062099055e-14      -9.900152116306e-16 
  659       3.254212046288e-10       5.203947187216e-12      -7.675839785802e-12       5.240119154061e-14       1.448746321511e-13       1.195922867120e-14      -9.945991301231e-16 
  660       3.254166973389e-10       5.238056878803e-12      -7.897362986514e-12       5.244509745314e-14       1.441974161405e-13       1.199746047534e-14      -9.990811330625e-16 
  661       3.254354344125e-10       5.271496338469e-12      -8.120822637563e-12       5.248900879536e-14       1.435240957185e-13       1.203529335062e-14      -1.003462851218e-15 
  662       3.254775051111e-10       5.304256720021e-12      -8.346134056356e-12       5.253293564193e-14       1.428546537615e-13       1.207271479487e-14      -1.007743382866e-15 
  663       3.255429158591e-10       5.336331512305e-12      -8.573211846198e-12       5.257688679189e-14       1.421890805837e-13       1.210971489915e-14      -1.011921182179e-15 
  664       3.256316710471e-10       5.367714189085e-12      -8.801969497069e-12       5.262087113082e-14       1.415273657512e-13       1.214628367373e-14      -1.015994693800e-15 
  665       3.257437730205e-10       5.398398209068e-12      -9.032319381379e-12       5.266489763116e-14       1.408694980778e-13       1.218241104778e-14      -1.019962352819e-15 
  666       3.258792220702e-10       5.428377015927e-12      -9.264172749707e-12       5.270897535245e-14       1.402154656218e-13       1.221808686917e-14      -1.023822584747e-15 
  667       3.260380164212e-10       5.457644038334e-12      -9.497439726551e-12       5.275311344165e-14       1.395652556816e-13       1.225330090416e-14      -1.027573805495e-15 
  668       3.262201522222e-10       5.486192689980e-12      -9.732029306070e-12       5.279732113337e-14       1.389188547922e-13       1.228804283718e-14      -1.031214421347e-15 
  669       3.264256235355e-10       5.514016369608e-12      -9.967849347832e-12       5.284160775018e-14       1.382762487212e-13       1.232230227057e-14      -1.034742828940e-15 
  670       3.266544223263e-10       5.541108461032e-12      -1.020480657256e-11       5.288598270288e-14       1.376374224648e-13       1.235606872432e-14      -1.038157415232e-15 
  671       3.269065384520e-10       5.567462333170e-12      -1.044280655788e-11       5.293045549077e-14       1.370023602445e-13       1.238933163580e-14      -1.041456557488e-15 
  672       3.271819596517e-10       5.593071340068e-12      -1.068175373405e-11       5.297503570194e-14       1.363710455027e-13       1.242208035952e-14      -1.044638623246e-15 
  673       3.274806715361e-10       5.617928820927e-12      -1.092155137973e-11       5.301973301353e-14       1.357434608991e-13       1.245430416691e-14      -1.047701970300e-15 
  674       3.278026575766e-10       5.642028100128e-12      -1.116210161773e-11       5.306455719202e-14       1.351195883069e-13       1.248599224597e-14      -1.050644946673e-15 
  675       3.281478990949e-10       5.665362487260e-12      -1.140330541072e-11       5.310951809351e-14       1.344994088089e-13       1.251713370113e-14      -1.053465890594e-15 
  676       3.285163752524e-10       5.687925277146e-12      -1.164506255700e-11       5.315462566399e-14       1.338829026936e-13       1.254771755289e-14      -1.056163130471e-15 
  677       3.289080630399e-10       5.709709749871e-12      -1.188727168627e-11       5.319988993961e-14       1.332700494514e-13       1.257773273764e-14      -1.058734984870e-15 
  678       3.293229372669e-10       5.730709170807e-12      -1.212983025531e-11       5.324532104700e-14       1.326608277708e-13       1.260716810737e-14      -1.061179762490e-15 
  679       3.297609705513e-10       5.750916790638e-12      -1.237263454379e-11       5.329092920346e-14       1.320552155346e-13       1.263601242943e-14      -1.063495762138e-15 
  680       3.302221333086e-10       5.770325845391e-12      -1.261557964999e-11       5.333672471735e-14       1.314531898160e-13       1.266425438625e-14      -1.065681272706e-15 
  681       3.307063937416e-10       5.788929556457e-12      -1.285855948655e-11       5.338271798827e-14       1.308547268747e-13       1.269188257511e-14      -1.067734573146e-15 
  682       3.312137178297e-10       5.806721130623e-12      -1.310146677620e-11       5.342891950738e-14       1.302598021532e-13       1.271888550787e-14      -1.069653932446e-15 
  683       3.317440693189e-10       5.823693760095e-12      -1.334419304752e-11       5.347533985770e-14       1.296683902726e-13       1.274525161073e-14      -1.071437609606e-15 
  684       3.322974097105e-10       5.839840622524e-12      -1.358662863070e-11       5.352198971434e-14       1.290804650296e-13       1.277096922396e-14      -1.073083853614e-15 
  685       3.328736982513e-10       5.855154881036e-12      -1.382866265324e-11       5.356887984480e-14       1.284959993914e-13       1.279602660164e-14      -1.074590903423e-15 
  686       3.334728919226e-10       5.869629684256e-12      -1.407018303575e-11       5.361602110925e-14       1.279149654932e-13       1.282041191143e-14      -1.075956987922e-15 
  687       3.340949454300e-10       5.883258166334e-12      -1.431107648767e-11       5.366342446082e-14       1.273373346334e-13       1.284411323428e-14      -1.077180325920e-15 
  688       3.347398111926e-10       5.896033446973e-12      -1.455122850300e-11       5.371110094582e-14       1.267630772700e-13       1.286711856422e-14      -1.078259126114e-15 
  689       3.354074393331e-10       5.907948631457e-12      -1.479052335608e-11       5.375906170411e-14       1.261921630171e-13       1.288941580806e-14      -1.079191587069e-15 
  690       3.360977776663e-10       5.918996810671e-12      -1.502884409730e-11       5.380731796928e-14       1.256245606406e-13       1.291099278514e-14      -1.079975897193e-15 
  691       3.368107716896e-10       5.929171061138e-12      -1.526607254888e-11       5.385588106901e-14       1.250602380548e-13       1.293183722712e-14      -1.080610234713e-15 
  692       3.375463645718e-10       5.938464445034e-12      -1.550208930059e-11       5.390476242529e-14       1.244991623179e-13       1.295193677767e-14      -1.081092767651e-15 
  693       3.383044971429e-10       5.946870010225e-12      -1.573677370551e-11       5.395397355473e-14       1.239412996290e-13       1.297127899224e-14      -1.081421653798e-15 
  694       3.390851078835e-10       5.954380790286e-12      -1.597000387576e-11       5.400352606881e-14       1.233866153237e-13       1.298985133780e-14      -1.081595040694e-15 
  695       3.398881329143e-10       5.960989804529e-12      -1.620165667828e-11       5.405343167419e-14       1.228350738704e-13       1.300764119258e-14      -1.081611065599e-15 
  696       3.407135059857e-10       5.966690058035e-12      -1.643160773051e-11       5.410370217296e-14       1.222866388663e-13       1.302463584585e-14      -1.081467855472e-15 
  697       3.415611584671e-10       5.971474541672e-12      -1.665973139623e-11       5.415434946294e-14       1.217412730341e-13       1.304082249759e-14      -1.081163526946e-15 
  698       3.424310193365e-10       5.975336232129e-12      -1.688590078121e-11       5.420538553794e-14       1.211989382175e-13       1.305618825833e-14      -1.080696186303e-15 
  699       3.433230151699e-10       5.978268091936e-12      -1.710998772902e-11       5.425682248803e-14       1.206595953776e-13       1.307072014879e-14      -1.080063929451e-15 
  700       3.442370242484e-10       5.980265176963e-12      -1.733187320872e-11       5.430867059278e-14       1.201232101731e-13       1.308440998116e-14      -1.079265527923e-15 
  701       3.451727378505e-10       5.981331007014e-12      -1.755147872400e-11       5.436093255669e-14       1.195897698347e-13       1.309726911463e-14      -1.078302502602e-15 
  702       3.461297960495e-10       5.981471327980e-12      -1.776873554991e-11       5.441360915424e-14       1.190592666347e-13       1.310931400668e-14      -1.077177093141e-15 
  703       3.471078333128e-10       5.980692016941e-12      -1.798357439840e-11       5.446670112583e-14       1.185316923320e-13       1.312056136039e-14      -1.075891576001e-15 
  704       3.481064784802e-10       5.978999082699e-12      -1.819592541660e-11       5.452020917766e-14       1.180070381699e-13       1.313102812543e-14      -1.074448264591e-15 
  705       3.491253547421e-10       5.976398666328e-12      -1.840571818516e-11       5.457413398150e-14       1.174852948739e-13       1.314073149895e-14      -1.072849509413e-15 
  706       3.501640796178e-10       5.972897041706e-12      -1.861288171647e-11       5.462847617451e-14       1.169664526486e-13       1.314968892654e-14      -1.071097698207e-15 
  707       3.512222649336e-10       5.968500616068e-12      -1.881734445299e-11       5.468323635907e-14       1.164505011760e-13       1.315791810317e-14      -1.069195256089e-15 
  708       3.522995168015e-10       5.963215930539e-12      -1.901903426555e-11       5.473841510256e-14       1.159374296123e-13       1.316543697411e-14      -1.067144645703e-15 
  709       3.533954355971e-10       5.957049660680e-12      -1.921787845157e-11       5.479401293717e-14       1.154272265857e-13       1.317226373589e-14      -1.064948367358e-15 
  710       3.545096159380e-10       5.950008617031e-12      -1.941380373343e-11       5.485003035976e-14       1.149198801943e-13       1.317841683723e-14      -1.062608959173e-15 
  711       3.556416466620e-10       5.942099745649e-12      -1.960673625670e-11       5.490646783162e-14       1.144153780029e-13       1.318391497997e-14      -1.060128997224e-15 
  712       3.567911108053e-10       5.933330128653e-12      -1.979660158843e-11       5.496332577830e-14       1.139137070412e-13       1.318877712004e-14      -1.057511095682e-15 
  713       3.579575855812e-10       5.923706984765e-12      -1.998332471549e-11       5.502060458942e-14       1.134148538009e-13       1.319302246834e-14      -1.054757906963e-15 
  714       3.591406423578e-10       5.913237669853e-12      -2.016683004277e-11       5.507830461847e-14       1.129188042333e-13       1.319667049174e-14      -1.051872121866e-15 
  715       3.603398466366e-10       5.901929677468e-12      -2.034704139157e-11       5.513642618266e-14       1.124255437472e-13       1.319974091398e-14      -1.048856469719e-15 
  716       3.615547580306e-10       5.889790639395e-12      -2.052388199778e-11       5.519496956268e-14       1.119350572058e-13       1.320225371662e-14      -1.045713718523e-15 
  717       3.627849302430e-10       5.876828326185e-12      -2.069727451025e-11       5.525393500253e-14       1.114473289246e-13       1.320422914000e-14      -1.042446675097e-15 
  718       3.640299110447e-10       5.863050647704e-12      -2.086714098905e-11       5.531332270935e-14       1.109623426690e-13       1.320568768411e-14      -1.039058185216e-15 
  719       3.652892422533e-10       5.848465653673e-12      -2.103340290373e-11       5.537313285322e-14       1.104800816516e-13       1.320665010963e-14      -1.035551133762e-15 
  720       3.665624597109e-10       5.833081534206e-12      -2.119598113166e-11       5.543336556695e-14       1.100005285298e-13       1.320713743877e-14      -1.031928444862e-15 
  721       3.678490932627e-10       5.816906620358e-12      -2.135479595626e-11       5.549402094591e-14       1.095236654033e-13       1.320717095628e-14      -1.028193082034e-15 
  722       3.691486667350e-10       5.799949384664e-12      -2.150976706533e-11       5.555509904786e-14       1.090494738120e-13       1.320677221035e-14      -1.024348048331e-15 
  723       3.704606979137e-10       5.782218441681e-12      -2.166081354933e-11       5.561659989271e-14       1.085779347328e-13       1.320596301355e-14      -1.020396386482e-15 
  724       3.717846985224e-10       5.763722548527e-12      -2.180785389963e-11       5.567852346238e-14       1.081090285776e-13       1.320476544379e-14      -1.016341179040e-15 
  725       3.731201742006e-10       5.744470605431e-12      -2.195080600685e-11       5.574086970059e-14       1.076427351910e-13       1.320320184525e-14      -1.012185548522e-15 
  726       3.744666244822e-10       5.724471656265e-12      -2.208958715912e-11       5.580363851268e-14       1.071790338473e-13       1.320129482930e-14      -1.007932657552e-15 
  727       3.758235427738e-10       5.703734889093e-12      -2.222411404036e-11       5.586682976540e-14       1.067179032484e-13       1.319906727546e-14      -1.003585709010e-15 
  728       3.771904163326e-10       5.682269636710e-12      -2.235430272860e-11       5.593044328674e-14       1.062593215213e-13       1.319654233233e-14      -9.991479461696e-16 
  729       3.785667262452e-10       5.660085377185e-12      -2.248006869420e-11       5.599447886574e-14       1.058032662154e-13       1.319374341852e-14      -9.946226528437e-16 
  730       3.799519474051e-10       5.637191734402e-12      -2.260132679823e-11       5.605893625230e-14       1.053497143003e-13       1.319069422362e-14      -9.900131535295e-16 
  731       3.813455484920e-10       5.613598478602e-12      -2.271799129068e-11       5.612381515698e-14       1.048986421631e-13       1.318741870910e-14      -9.853228135506e-16 
  732       3.827469919491e-10       5.589315526924e-12      -2.282997580878e-11       5.618911525082e-14       1.044500256063e-13       1.318394110926e-14      -9.805550392012e-16 
  733       3.841557339620e-10       5.564352943951e-12      -2.293719337528e-11       5.625483616517e-14       1.040038398446e-13       1.318028593218e-14      -9.757132778894e-16 
  734       3.855712244367e-10       5.538720942247e-12      -2.303955639674e-11       5.632097749146e-14       1.035600595033e-13       1.317647796066e-14      -9.708010182811e-16 
  735       3.869929069779e-10       5.512429882900e-12      -2.313697666183e-11       5.638753878104e-14       1.031186586151e-13       1.317254225313e-14      -9.658217904435e-16 
  736       3.884202188674e-10       5.485490276067e-12      -2.322936533959e-11       5.645451954499e-14       1.026796106183e-13       1.316850414463e-14      -9.607791659887e-16 
  737       3.898525910420e-10       5.457912781513e-12      -2.331663297771e-11       5.652191925391e-14       1.022428883535e-13       1.316438924771e-14      -9.556767582174e-16 
  738       3.912894480724e-10       5.429708209152e-12      -2.339868950089e-11       5.658973733775e-14       1.018084640619e-13       1.316022345338e-14      -9.505182222624e-16 
  739       3.927302242179e-10       5.400888055146e-12      -2.347545808676e-11       5.665797195561e-14       1.013763132389e-13       1.315602570302e-14      -9.453066287062e-16 
  740       3.941744119841e-10       5.371466120695e-12      -2.354691709801e-11       5.672661627877e-14       1.009464262843e-13       1.315178614551e-14      -9.400425705809e-16 
  741       3.956215144810e-10       5.341456926270e-12      -2.361305897451e-11       5.679566213393e-14       1.005187970772e-13       1.314748755086e-14      -9.347260192903e-16 
  742       3.970710294142e-10       5.310875179610e-12      -2.367387643191e-11       5.686510122610e-14       1.000934191387e-13       1.314311249949e-14      -9.293569477579e-16 
