# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  358       3.072809381991e-10       2.550157442031e-12       1.028628132197e-11       5.326621759725e-15       2.491334820269e-13       4.145426467211e-14       2.363455721043e-15 
  359       3.043490851393e-10       2.567261637807e-12       1.007151108020e-11       5.343049831896e-15       2.468485328042e-13       4.082481532139e-14       2.360361923905e-15 
  360       3.014703381455e-10       2.583995648768e-12       9.853830198879e-12       5.359466716668e-15       2.445893979631e-13       4.020107389035e-14       2.356999908069e-15 
  361       2.986450938372e-10       2.600353507561e-12       9.633319685811e-12       5.375875056906e-15       2.423559562996e-13       3.958309382701e-14       2.353372874608e-15 
  362       2.958737346722e-10       2.616329234012e-12       9.410062634448e-12       5.392277552678e-15       2.401480702814e-13       3.897092658967e-14       2.349484146485e-15 
  363       2.931566287847e-10       2.631916835316e-12       9.184144238307e-12       5.408676961612e-15       2.379655858955e-13       3.836462162385e-14       2.345337169476e-15 
  364       2.904941298240e-10       2.647110306229e-12       8.955651805397e-12       5.425076099258e-15       2.358083324945e-13       3.776422633918e-14       2.340935513086e-15 
  365       2.878865767925e-10       2.661903629267e-12       8.724674772652e-12       5.441477839446e-15       2.336761226445e-13       3.716978608637e-14       2.336282871475e-15 
  366       2.853342938845e-10       2.676290774889e-12       8.491304720353e-12       5.457885114649e-15       2.315687519716e-13       3.658134413406e-14       2.331383064373e-15 
  367       2.828375903239e-10       2.690265701701e-12       8.255635386559e-12       5.474300916343e-15       2.294859990093e-13       3.599894164574e-14       2.326240038004e-15 
  368       2.803967602033e-10       2.703822356640e-12       8.017762681534e-12       5.490728295366e-15       2.274276250458e-13       3.542261765672e-14       2.320857866007e-15 
  369       2.780120823219e-10       2.716954675175e-12       7.777784702172e-12       5.507170362278e-15       2.253933739709e-13       3.485240905096e-14       2.315240750353e-15 
  370       2.756838200237e-10       2.729656581493e-12       7.535801746426e-12       5.523630287723e-15       2.233829721230e-13       3.428835053804e-14       2.309393022269e-15 
  371       2.734122210365e-10       2.741921988697e-12       7.291916327736e-12       5.540111302788e-15       2.213961281365e-13       3.373047463009e-14       2.303319143156e-15 
  372       2.711975173095e-10       2.753744798997e-12       7.046233189458e-12       5.556616699365e-15       2.194325327889e-13       3.317881161861e-14       2.297023705511e-15 
  373       2.690399248524e-10       2.765118903903e-12       6.798859319287e-12       5.573149830509e-15       2.174918588476e-13       3.263338955149e-14       2.290511433847e-15 
  374       2.669396435729e-10       2.776038184421e-12       6.549903963689e-12       5.589714110799e-15       2.155737609174e-13       3.209423420985e-14       2.283787185614e-15 
  375       2.648968571160e-10       2.786496511242e-12       6.299478642324e-12       5.606313016700e-15       2.136778752875e-13       3.156136908500e-14       2.276855952117e-15 
  376       2.629117327015e-10       2.796487744935e-12       6.047697162478e-12       5.622950086923e-15       2.118038197786e-13       3.103481535532e-14       2.269722859441e-15 
  377       2.609844209629e-10       2.806005736146e-12       5.794675633487e-12       5.639628922781e-15       2.099511935899e-13       3.051459186317e-14       2.262393169367e-15 
  378       2.591150557856e-10       2.815044325785e-12       5.540532481168e-12       5.656353188556e-15       2.081195771464e-13       3.000071509185e-14       2.254872280295e-15 
  379       2.573037541452e-10       2.823597345221e-12       5.285388462242e-12       5.673126611854e-15       2.063085319462e-13       2.949319914245e-14       2.247165728165e-15 
  380       2.555506159458e-10       2.831658616476e-12       5.029366678766e-12       5.689952983969e-15       2.045176004071e-13       2.899205571081e-14       2.239279187374e-15 
  381       2.538557238587e-10       2.839221952416e-12       4.772592592555e-12       5.706836160241e-15       2.027463057140e-13       2.849729406440e-14       2.231218471701e-15 
  382       2.522191431602e-10       2.846281156948e-12       4.515194039616e-12       5.723780060415e-15       2.009941516663e-13       2.800892101927e-14       2.222989535224e-15 
  383       2.506409215704e-10       2.852830025209e-12       4.257301244571e-12       5.740788669008e-15       1.992606225246e-13       2.752694091693e-14       2.214598473243e-15 
  384       2.491210890915e-10       2.858862343761e-12       3.999046835086e-12       5.757866035659e-15       1.975451828580e-13       2.705135560126e-14       2.206051523199e-15 
  385       2.476596578458e-10       2.864371890784e-12       3.740565856296e-12       5.775016275499e-15       1.958472773913e-13       2.658216439545e-14       2.197355065593e-15 
  386       2.462566219147e-10       2.869352436269e-12       3.481995785238e-12       5.792243569506e-15       1.941663308518e-13       2.611936407891e-14       2.188515624910e-15 
  387       2.449119571763e-10       2.873797742210e-12       3.223476545272e-12       5.809552164866e-15       1.925017478169e-13       2.566294886415e-14       2.179539870538e-15 
  388       2.436256074476e-10       2.877702690003e-12       2.965138555139e-12       5.826945906326e-15       1.908530193311e-13       2.521290826500e-14       2.170433608755e-15 
  389       2.423974426675e-10       2.881066708720e-12       2.707066353835e-12       5.844426810190e-15       1.892200474665e-13       2.476922066036e-14       2.161198715241e-15 
  390       2.412272988320e-10       2.883890475451e-12       2.449333643416e-12       5.861996437685e-15       1.876028326027e-13       2.433185944436e-14       2.151836089635e-15 
  391       2.401149913782e-10       2.886174800763e-12       2.192015136396e-12       5.879656359149e-15       1.860013676854e-13       2.390079508868e-14       2.142346654217e-15 
  392       2.390603150112e-10       2.887920629794e-12       1.935186560672e-12       5.897408154009e-15       1.844156381579e-13       2.347599511781e-14       2.132731354033e-15 
  393       2.380630435319e-10       2.889129043336e-12       1.678924664435e-12       5.915253410776e-15       1.828456218936e-13       2.305742408424e-14       2.122991157011e-15 
  394       2.371229296645e-10       2.889801258930e-12       1.423307221080e-12       5.933193727029e-15       1.812912891277e-13       2.264504354374e-14       2.113127054077e-15 
  395       2.362397048838e-10       2.889938631952e-12       1.168413034126e-12       5.951230709402e-15       1.797526023894e-13       2.223881203057e-14       2.103140059277e-15 
  396       2.354130792425e-10       2.889542656704e-12       9.143219421299e-13       5.969365973572e-15       1.782295164338e-13       2.183868503271e-14       2.093031209894e-15 
  397       2.346427411992e-10       2.888614967501e-12       6.611148235955e-13       5.987601144249e-15       1.767219781740e-13       2.144461496713e-14       2.082801566565e-15 
  398       2.339283574455e-10       2.887157339765e-12       4.088736018932e-13       6.005937855158e-15       1.752299266129e-13       2.105655115500e-14       2.072452213401e-15 
  399       2.332695727334e-10       2.885171691108e-12       1.576812501722e-13       6.024377749031e-15       1.737532927756e-13       2.067443979694e-14       2.061984258104e-15 
  400       2.326660097028e-10       2.882660082426e-12      -9.237820372540e-14       6.042922477594e-15       1.722919996411e-13       2.029822394822e-14       2.051398832088e-15 
  401       2.321172687094e-10       2.879624718987e-12      -3.412196723498e-13       6.061573701552e-15       1.708459620742e-13       1.992784349405e-14       2.040697090593e-15 
  402       2.316229276514e-10       2.876067951520e-12      -5.887570037294e-13       6.080333090578e-15       1.694150867579e-13       1.956323512479e-14       2.029880212808e-15 
  403       2.311825417976e-10       2.871992277304e-12      -8.349029764567e-13       6.099202323300e-15       1.679992721253e-13       1.920433231117e-14       2.018949401983e-15 
  404       2.307956436146e-10       2.867400341258e-12      -1.079569294774e-12       6.118183087291e-15       1.665984082914e-13       1.885106527957e-14       2.007905885557e-15 
  405       2.304617425942e-10       2.862294937030e-12      -1.322666583659e-12       6.137277079050e-15       1.652123769852e-13       1.850336098721e-14       1.996750915265e-15 
  406       2.301803250813e-10       2.856679008086e-12      -1.564104383909e-12       6.156486003997e-15       1.638410514818e-13       1.816114309740e-14       1.985485767266e-15 
  407       2.299508541005e-10       2.850555648801e-12      -1.803791147232e-12       6.175811576456e-15       1.624842965344e-13       1.782433195480e-14       1.974111742256e-15 
  408       2.297727691846e-10       2.843928105545e-12      -2.041634231324e-12       6.195255519643e-15       1.611419683064e-13       1.749284456064e-14       1.962630165587e-15 
  409       2.296454862013e-10       2.836799777775e-12      -2.277539894962e-12       6.214819565653e-15       1.598139143030e-13       1.716659454792e-14       1.951042387386e-15 
  410       2.295683971809e-10       2.829174219124e-12      -2.511413293087e-12       6.234505455451e-15       1.584999733037e-13       1.684549215673e-14       1.939349782674e-15 
  411       2.295408701438e-10       2.821055138489e-12      -2.743158471890e-12       6.254314938853e-15       1.571999752941e-13       1.652944420940e-14       1.927553751483e-15 
  412       2.295622489282e-10       2.812446401123e-12      -2.972678363895e-12       6.274249774520e-15       1.559137413978e-13       1.621835408578e-14       1.915655718976e-15 
  413       2.296318530170e-10       2.803352029719e-12      -3.199874783050e-12       6.294311729941e-15       1.546410838088e-13       1.591212169849e-14       1.903657135561e-15 
  414       2.297489773657e-10       2.793776205506e-12      -3.424648419809e-12       6.314502581424e-15       1.533818057230e-13       1.561064346811e-14       1.891559477016e-15 
  415       2.299128922299e-10       2.783723269333e-12      -3.646898836218e-12       6.334824114077e-15       1.521357012706e-13       1.531381229846e-14       1.879364244603e-15 
  416       2.301228429923e-10       2.773197722762e-12      -3.866524461003e-12       6.355278121805e-15       1.509025554479e-13       1.502151755180e-14       1.867072965186e-15 
  417       2.303780499906e-10       2.762204229154e-12      -4.083422584653e-12       6.375866407289e-15       1.496821440494e-13       1.473364502410e-14       1.854687191351e-15 
  418       2.306777083451e-10       2.750747614761e-12      -4.297489354507e-12       6.396590781977e-15       1.484742335998e-13       1.445007692025e-14       1.842208501525e-15 
  419       2.310209877856e-10       2.738832869814e-12      -4.508619769839e-12       6.417453066073e-15       1.472785812861e-13       1.417069182932e-14       1.829638500091e-15 
  420       2.314070324792e-10       2.726465149612e-12      -4.716707676946e-12       6.438455088519e-15       1.460949348894e-13       1.389536469977e-14       1.816978817511e-15 
  421       2.318349608578e-10       2.713649775613e-12      -4.921645764230e-12       6.459598686989e-15       1.449230327170e-13       1.362396681471e-14       1.804231110438e-15 
  422       2.323038654456e-10       2.700392236520e-12      -5.123325557288e-12       6.480885707873e-15       1.437626035347e-13       1.335636576711e-14       1.791397061842e-15 
  423       2.328128126862e-10       2.686698189376e-12      -5.321637413993e-12       6.502318006263e-15       1.426133664984e-13       1.309242543507e-14       1.778478381122e-15 
  424       2.333608427705e-10       2.672573460645e-12      -5.516470519584e-12       6.523897445944e-15       1.414750310861e-13       1.283200595702e-14       1.765476804228e-15 
  425       2.339469694641e-10       2.658024047310e-12      -5.707712881749e-12       6.545625899379e-15       1.403472970303e-13       1.257496370698e-14       1.752394093778e-15 
  426       2.345701799344e-10       2.643056117956e-12      -5.895251325713e-12       6.567505247696e-15       1.392298542498e-13       1.232115126981e-14       1.739232039175e-15 
  427       2.352295170667e-10       2.627676208421e-12      -6.078985267608e-12       6.589536962207e-15       1.381224365475e-13       1.207044534827e-14       1.725992395928e-15 
  428       2.359243298476e-10       2.611891813840e-12      -6.258868560702e-12       6.611720833292e-15       1.370249848545e-13       1.182283158050e-14       1.712676701100e-15 
  429       2.366540311604e-10       2.595710818885e-12      -6.434869063192e-12       6.634056198243e-15       1.359374894065e-13       1.157832255955e-14       1.699286451810e-15 
  430       2.374180159492e-10       2.579141306237e-12      -6.606954992664e-12       6.656542355543e-15       1.348599364467e-13       1.133693015577e-14       1.685823165549e-15 
  431       2.382156610999e-10       2.562191557807e-12      -6.775094930231e-12       6.679178564577e-15       1.337923081934e-13       1.109866551042e-14       1.672288380252e-15 
  432       2.390463253221e-10       2.544870055949e-12      -6.939257824662e-12       6.701964045343e-15       1.327345828073e-13       1.086353902922e-14       1.658683654385e-15 
  433       2.399093490310e-10       2.527185484681e-12      -7.099412996515e-12       6.724897978169e-15       1.316867343585e-13       1.063156037596e-14       1.645010567015e-15 
  434       2.408040542283e-10       2.509146730898e-12      -7.255530142272e-12       6.747979503423e-15       1.306487327945e-13       1.040273846606e-14       1.631270717892e-15 
  435       2.417297443847e-10       2.490762885593e-12      -7.407579338468e-12       6.771207721223e-15       1.296205439065e-13       1.017708146014e-14       1.617465727529e-15 
  436       2.426857043207e-10       2.472043245071e-12      -7.555531045830e-12       6.794581691158e-15       1.286021292979e-13       9.954596757608e-15       1.603597237277e-15 
  437       2.436712000889e-10       2.452997312170e-12      -7.699356113401e-12       6.818100431990e-15       1.275934463505e-13       9.735290990237e-15       1.589666909406e-15 
  438       2.446854788553e-10       2.433634797470e-12      -7.839025782681e-12       6.841762921375e-15       1.265944481927e-13       9.519170015729e-15       1.575676427183e-15 
  439       2.457277687809e-10       2.413965620521e-12      -7.974511691755e-12       6.865568095572e-15       1.256050836662e-13       9.306238911304e-15       1.561627494947e-15 
  440       2.467972789034e-10       2.393999911051e-12      -8.105785879426e-12       6.889514849156e-15       1.246252972937e-13       9.096501967270e-15       1.547521838194e-15 
  441       2.478931990190e-10       2.373748010188e-12      -8.232820789349e-12       6.913602034730e-15       1.236550292460e-13       8.889962680606e-15       1.533361203649e-15 
  442       2.490146995636e-10       2.353220471675e-12      -8.355589274166e-12       6.937828462639e-15       1.226942153093e-13       8.686623748530e-15       1.519147359348e-15 
  443       2.501609314949e-10       2.332428063086e-12      -8.474064599632e-12       6.962192900684e-15       1.217427868529e-13       8.486487062085e-15       1.504882094716e-15 
  444       2.513310261737e-10       2.311381767048e-12      -8.588220448754e-12       6.986694073830e-15       1.208006707960e-13       8.289553699708e-15       1.490567220643e-15 
  445       2.525240952458e-10       2.290092782453e-12      -8.698030925923e-12       7.011330663923e-15       1.198677895751e-13       8.095823920812e-15       1.476204569566e-15 
  446       2.537392305231e-10       2.268572525675e-12      -8.803470561042e-12       7.036101309401e-15       1.189440611118e-13       7.905297159357e-15       1.461795995546e-15 
  447       2.549755038661e-10       2.246832631791e-12      -8.904514313665e-12       7.061004605007e-15       1.180293987794e-13       7.717972017435e-15       1.447343374343e-15 
  448       2.562319670645e-10       2.224884955796e-12      -9.001137577124e-12       7.086039101501e-15       1.171237113709e-13       7.533846258837e-15       1.432848603502e-15 
  449       2.575076517199e-10       2.202741573818e-12      -9.093316182668e-12       7.111203305373e-15       1.162269030658e-13       7.352916802639e-15       1.418313602422e-15 
  450       2.588015691264e-10       2.180414784338e-12      -9.181026403589e-12       7.136495678556e-15       1.153388733976e-13       7.175179716769e-15       1.403740312444e-15 
  451       2.601127101530e-10       2.157917109407e-12      -9.264244959359e-12       7.161914638138e-15       1.144595172212e-13       7.000630211593e-15       1.389130696920e-15 
  452       2.614400451247e-10       2.135261295859e-12      -9.342949019763e-12       7.187458556076e-15       1.135887246802e-13       6.829262633486e-15       1.374486741300e-15 
  453       2.627825237047e-10       2.112460316535e-12      -9.417116209029e-12       7.213125758907e-15       1.127263811740e-13       6.661070458409e-15       1.359810453203e-15 
  454       2.641390747753e-10       2.089527371493e-12      -9.486724609962e-12       7.238914527460e-15       1.118723673255e-13       6.496046285489e-15       1.345103862502e-15 
  455       2.655086063202e-10       2.066475889230e-12      -9.551752768078e-12       7.264823096573e-15       1.110265589478e-13       6.334181830590e-15       1.330369021398e-15 
  456       2.668900053056e-10       2.043319527895e-12      -9.612179695736e-12       7.290849654800e-15       1.101888270123e-13       6.175467919896e-15       1.315608004498e-15 
  457       2.682821375624e-10       2.020072176511e-12      -9.667984876267e-12       7.316992344128e-15       1.093590376155e-13       6.019894483484e-15       1.300822908897e-15 
  458       2.696838476672e-10       1.996747956188e-12      -9.719148268115e-12       7.343249259687e-15       1.085370519463e-13       5.867450548901e-15       1.286015854253e-15 
  459       2.710939588243e-10       1.973361221341e-12      -9.765650308961e-12       7.369618449463e-15       1.077227262535e-13       5.718124234741e-15       1.271188982870e-15 
  460       2.725112727473e-10       1.949926560907e-12      -9.807471919861e-12       7.396097914014e-15       1.069159118132e-13       5.571902744222e-15       1.256344459769e-15 
  461       2.739345695407e-10       1.926458799565e-12      -9.844594509378e-12       7.422685606176e-15       1.061164548959e-13       5.428772358762e-15       1.241484472773e-15 
  462       2.753626075815e-10       1.902972998948e-12      -9.876999977712e-12       7.449379430782e-15       1.053241967338e-13       5.288718431555e-15       1.226611232582e-15 
  463       2.767941234007e-10       1.879484458863e-12      -9.904670720836e-12       7.476177244373e-15       1.045389734883e-13       5.151725381152e-15       1.211726972854e-15 
  464       2.782278315652e-10       1.856008718507e-12      -9.927589634629e-12       7.503076854908e-15       1.037606162173e-13       5.017776685031e-15       1.196833950280e-15 
  465       2.796624245593e-10       1.832561557688e-12      -9.945740119004e-12       7.530076021479e-15       1.029889508423e-13       4.886854873178e-15       1.181934444665e-15 
  466       2.810967104469e-10       1.809157953360e-12      -9.959113892036e-12       7.557172387955e-15       1.022238273031e-13       4.758941160458e-15       1.167030558475e-15 
  467       2.825300308263e-10       1.785808910956e-12      -9.967734692210e-12       7.584363282229e-15       1.014652080892e-13       4.634014344172e-15       1.152123608436e-15 
  468       2.839618556823e-10       1.762524536596e-12      -9.971635323800e-12       7.611645910138e-15       1.007130824061e-13       4.512051859458e-15       1.137214715108e-15 
  469       2.853916467419e-10       1.739315073460e-12      -9.970849922136e-12       7.639017420650e-15       9.996743722132e-14       4.393030130782e-15       1.122305001666e-15 
  470       2.868188574320e-10       1.716190902436e-12      -9.965413962052e-12       7.666474905534e-15       9.922825724758e-14       4.276924565318e-15       1.107395593872e-15 
  471       2.882429328370e-10       1.693162542757e-12      -9.955364266316e-12       7.694015399038e-15       9.849552492647e-14       4.163709546324e-15       1.092487620036e-15 
  472       2.896633096563e-10       1.670240652641e-12      -9.940739014074e-12       7.721635877568e-15       9.776922041176e-14       4.053358426518e-15       1.077582210993e-15 
  473       2.910794161622e-10       1.647436029934e-12      -9.921577749292e-12       7.749333259358e-15       9.704932155278e-14       3.945843521460e-15       1.062680500061e-15 
  474       2.924906721569e-10       1.624759612751e-12      -9.897921389188e-12       7.777104404154e-15       9.633580387787e-14       3.841136102923e-15       1.047783623016e-15 
  475       2.938964889309e-10       1.602222480116e-12      -9.869812232678e-12       7.804946112883e-15       9.562864057776e-14       3.739206392276e-15       1.032892718057e-15 
  476       2.952962692198e-10       1.579835852603e-12      -9.837293968812e-12       7.832855127335e-15       9.492780248900e-14       3.640023553859e-15       1.018008925776e-15 
  477       2.966894071625e-10       1.557611092979e-12      -9.800411685213e-12       7.860828129836e-15       9.423325807738e-14       3.543555688361e-15       1.003133389119e-15 
  478       2.980752882586e-10       1.535559706842e-12      -9.759211876518e-12       7.888861742923e-15       9.354497342130e-14       3.449769826199e-15       9.882672533654e-16 
  479       2.994532893259e-10       1.513693343263e-12      -9.713742452817e-12       7.916952529024e-15       9.286291219522e-14       3.358631920891e-15       9.734116660841e-16 
  480       3.008227784580e-10       1.492023795429e-12      -9.664052748090e-12       7.945096990132e-15       9.218703565305e-14       3.270106842438e-15       9.585677771090e-16 
  481       3.021831149823e-10       1.470563001283e-12      -9.610193528649e-12       7.973291567482e-15       9.151730261156e-14       3.184158370700e-15       9.437367385036e-16 
  482       3.035336494169e-10       1.449323044161e-12      -9.552217001576e-12       8.001532641225e-15       9.085366943379e-14       3.100749188773e-15       9.289197045298e-16 
  483       3.048737234289e-10       1.428316153441e-12      -9.490176823164e-12       8.029816530109e-15       9.019609001247e-14       3.019840876368e-15       9.141178316154e-16 
  484       3.062026697915e-10       1.407554705175e-12      -9.424128107353e-12       8.058139491150e-15       8.954451575342e-14       2.941393903185e-15       8.993322783219e-16 
  485       3.075198123420e-10       1.387051222738e-12      -9.354127434171e-12       8.086497719310e-15       8.889889555896e-14       2.865367622296e-15       8.845642053126e-16 
  486       3.088244659389e-10       1.366818377464e-12      -9.280232858175e-12       8.114887347176e-15       8.825917581131e-14       2.791720263517e-15       8.698147753202e-16 
  487       3.101159364201e-10       1.346868989288e-12      -9.202503916887e-12       8.143304444631e-15       8.762530035604e-14       2.720408926788e-15       8.550851531146e-16 
  488       3.113935205601e-10       1.327216027388e-12      -9.121001639236e-12       8.171745018536e-15       8.699721048541e-14       2.651389575552e-15       8.403765054707e-16 
  489       3.126565060275e-10       1.307872610825e-12      -9.035788553996e-12       8.200205012401e-15       8.637484492186e-14       2.584617030129e-15       8.256900011367e-16 
  490       3.139041713432e-10       1.288852009187e-12      -8.946928698224e-12       8.228680306066e-15       8.575813980135e-14       2.520044961096e-15       8.110268108011e-16 
  491       3.151357858372e-10       1.270167643223e-12      -8.854487625704e-12       8.257166715372e-15       8.514702865682e-14       2.457625882664e-15       7.963881070612e-16 
  492       3.163506096070e-10       1.251833085491e-12      -8.758532415379e-12       8.285659991841e-15       8.454144240156e-14       2.397311146054e-15       7.817750643907e-16 
  493       3.175478934744e-10       1.233862060998e-12      -8.659131679798e-12       8.314155822353e-15       8.394130931266e-14       2.339050932878e-15       7.671888591074e-16 
  494       3.187268789438e-10       1.216268447836e-12      -8.556355573549e-12       8.342649828819e-15       8.334655501438e-14       2.282794248513e-15       7.526306693411e-16 
  495       3.198867981595e-10       1.199066277829e-12      -8.450275801701e-12       8.371137567857e-15       8.275710246159e-14       2.228488915479e-15       7.381016750017e-16 
  496       3.210268738632e-10       1.182269737170e-12      -8.340965628246e-12       8.399614530473e-15       8.217287192315e-14       2.176081566818e-15       7.236030577466e-16 
  497       3.221463193517e-10       1.165893167065e-12      -8.228499884531e-12       8.428076141732e-15       8.159378096537e-14       2.125517639472e-15       7.091360009486e-16 
  498       3.232443384346e-10       1.149951064371e-12      -8.112954977705e-12       8.456517760437e-15       8.101974443535e-14       2.076741367656e-15       6.947016896641e-16 
  499       3.243201253919e-10       1.134458082238e-12      -7.994408899154e-12       8.484934678805e-15       8.045067444444e-14       2.029695776241e-15       6.803013106005e-16 
  500       3.253728649313e-10       1.119429030754e-12      -7.872941232941e-12       8.513322122142e-15       7.988648035165e-14       1.984322674130e-15       6.659360520841e-16 
  501       3.264017321462e-10       1.104878877577e-12      -7.748633164245e-12       8.541675248520e-15       7.932706874704e-14       1.940562647631e-15       6.516071040281e-16 
  502       3.274058924731e-10       1.090822748587e-12      -7.621567487802e-12       8.569989148455e-15       7.877234343511e-14       1.898355053843e-15       6.373156579003e-16 
  503       3.283845016492e-10       1.077275928516e-12      -7.491828616342e-12       8.598258844578e-15       7.822220541827e-14       1.857638014024e-15       6.230629066910e-16 
  504       3.293367056699e-10       1.064253861600e-12      -7.359502589030e-12       8.626479291318e-15       7.767655288020e-14       1.818348406977e-15       6.088500448807e-16 
  505       3.302617658366e-10       1.051770318895e-12      -7.224674204441e-12       8.654645740337e-15       7.713529763140e-14       1.780431403013e-15       5.946782511339e-16 
  506       3.311594379467e-10       1.039831840894e-12      -7.087418311508e-12       8.682754849086e-15       7.659841500057e-14       1.743869381390e-15       5.805486358975e-16 
  507       3.320296039436e-10       1.028443136074e-12      -6.947808284310e-12       8.710803603549e-15       7.606589534788e-14       1.708653832907e-15       5.664622922293e-16 
  508       3.328721478318e-10       1.017608899512e-12      -6.805918881916e-12       8.738788955217e-15       7.553772772394e-14       1.674775892516e-15       5.524203128955e-16 
  509       3.336869556926e-10       1.007333812668e-12      -6.661826255472e-12       8.766707820933e-15       7.501389986097e-14       1.642226337177e-15       5.384237903302e-16 
  510       3.344739157008e-10       9.976225431641e-13      -6.515607955293e-12       8.794557082742e-15       7.449439816394e-14       1.610995583721e-15       5.244738165955e-16 
  511       3.352329181408e-10       9.884797445626e-13      -6.367342937950e-12       8.822333587740e-15       7.397920770170e-14       1.581073686703e-15       5.105714833405e-16 
  512       3.359638554233e-10       9.799100561480e-13      -6.217111573359e-12       8.850034147919e-15       7.346831219813e-14       1.552450336262e-15       4.967178817618e-16 
  513       3.366666221013e-10       9.719181027065e-13      -6.064995651870e-12       8.877655540016e-15       7.296169402328e-14       1.525114855979e-15       4.829141025629e-16 
  514       3.373411148865e-10       9.645084943061e-13      -5.911078391358e-12       8.905194505364e-15       7.245933418449e-14       1.499056200733e-15       4.691612359136e-16 
  515       3.379872326660e-10       9.576858260765e-13      -5.755444444307e-12       8.932647749735e-15       7.196121231756e-14       1.474262954562e-15       4.554603714102e-16 
  516       3.386048765179e-10       9.514546779893e-13      -5.598179904904e-12       8.960011943193e-15       7.146730667788e-14       1.450723328518e-15       4.418125980349e-16 
  517       3.391939497286e-10       9.458196146381e-13      -5.439372316126e-12       8.987283719938e-15       7.097759413155e-14       1.428425158527e-15       4.282190041158e-16 
  518       3.397543578084e-10       9.407851850182e-13      -5.279110676828e-12       9.014459678155e-15       7.049205014657e-14       1.407355903244e-15       4.146806772861e-16 
  519       3.402860085081e-10       9.363559223073e-13      -5.117485448833e-12       9.041536379865e-15       7.001064878392e-14       1.387502641916e-15       4.011987044445e-16 
  520       3.407888118354e-10       9.325363436449e-13      -4.954588564021e-12       9.068510350769e-15       6.953336268873e-14       1.368852072233e-15       3.877741717142e-16 
  521       3.412626800711e-10       9.293309499127e-13      -4.790513431417e-12       9.095378080095e-15       6.906016308145e-14       1.351390508191e-15       3.744081644033e-16 
  522       3.417075277858e-10       9.267442255146e-13      -4.625354944281e-12       9.122136020454e-15       6.859101974892e-14       1.335103877950e-15       3.611017669638e-16 
  523       3.421232718556e-10       9.247806381568e-13      -4.459209487196e-12       9.148780587677e-15       6.812590103558e-14       1.319977721687e-15       3.478560629520e-16 
  524       3.425098314792e-10       9.234446386275e-13      -4.292174943159e-12       9.175308160673e-15       6.766477383457e-14       1.305997189459e-15       3.346721349878e-16 
  525       3.428671281937e-10       9.227406605777e-13      -4.124350700665e-12       9.201715081269e-15       6.720760357888e-14       1.293147039059e-15       3.215510647143e-16 
  526       3.431950858909e-10       9.226731203003e-13      -3.955837660803e-12       9.227997654063e-15       6.675435423249e-14       1.281411633874e-15       3.084939327580e-16 
  527       3.434936308344e-10       9.232464165110e-13      -3.786738244338e-12       9.254152146271e-15       6.630498828153e-14       1.270774940741e-15       2.955018186881e-16 
  528       3.437626916748e-10       9.244649301279e-13      -3.617156398806e-12       9.280174787573e-15       6.585946672538e-14       1.261220527808e-15       2.825758009763e-16 
  529       3.440021994672e-10       9.263330240516e-13      -3.447197605596e-12       9.306061769964e-15       6.541774906785e-14       1.252731562390e-15       2.697169569566e-16 
  530       3.442120876866e-10       9.288550429452e-13      -3.276968887048e-12       9.331809247598e-15       6.497979330829e-14       1.245290808827e-15       2.569263627849e-16 
  531       3.443922922448e-10       9.320353130148e-13      -3.106578813532e-12       9.357413336641e-15       6.454555593275e-14       1.238880626342e-15       2.442050933989e-16 
  532       3.445427515067e-10       9.358781417889e-13      -2.936137510546e-12       9.382870115115e-15       6.411499190513e-14       1.233482966900e-15       2.315542224775e-16 
  533       3.446634063063e-10       9.403878178988e-13      -2.765756665796e-12       9.408175622748e-15       6.368805465827e-14       1.229079373065e-15       2.189748224008e-16 
  534       3.447541999636e-10       9.455686108588e-13      -2.595549536294e-12       9.433325860820e-15       6.326469608517e-14       1.225650975855e-15       2.064679642098e-16 
  535       3.448150783002e-10       9.514247708459e-13      -2.425630955440e-12       9.458316792015e-15       6.284486653005e-14       1.223178492606e-15       1.940347175658e-16 
  536       3.448459896565e-10       9.579605284800e-13      -2.256117340114e-12       9.483144340264e-15       6.242851477954e-14       1.221642224823e-15       1.816761507104e-16 
  537       3.448468849073e-10       9.651800946041e-13      -2.087126697766e-12       9.507804390595e-15       6.201558805381e-14       1.221022056046e-15       1.693933304252e-16 
  538       3.448177174787e-10       9.730876600642e-13      -1.918778633499e-12       9.532292788984e-15       6.160603199771e-14       1.221297449698e-15       1.571873219914e-16 
  539       3.447584433640e-10       9.816873954893e-13      -1.751194357168e-12       9.556605342197e-15       6.119979067189e-14       1.222447446952e-15       1.450591891497e-16 
  540       3.446690211404e-10       9.909834510716e-13      -1.584496690458e-12       9.580737817645e-15       6.079680654398e-14       1.224450664582e-15       1.330099940595e-16 
  541       3.445494119853e-10       1.000979956347e-12      -1.418810073981e-12       9.604685943224e-15       6.039702047970e-14       1.227285292826e-15       1.210407972594e-16 
