# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  533       3.497115292439e-10       1.237663130677e-12      -6.671229943379e-12       4.309818285422e-14       2.765397464657e-13       1.090860772430e-14       5.832598915044e-16 
  534       3.504667298766e-10       1.234200689488e-12      -6.545175478273e-12       4.321245907258e-14       2.749951038353e-13       1.083858863177e-14       5.642452571539e-16 
  535       3.511989505876e-10       1.231468359204e-12      -6.417993050589e-12       4.332622616966e-14       2.734616307565e-13       1.077052940651e-14       5.452989990680e-16 
  536       3.519077917987e-10       1.229475439026e-12      -6.289800641143e-12       4.343947062816e-14       2.719391773314e-13       1.070442254519e-14       5.264232728834e-16 
  537       3.525928508120e-10       1.228231271300e-12      -6.160718044431e-12       4.355217880123e-14       2.704275886477e-13       1.064026012654e-14       5.076202450482e-16 
  538       3.532537217996e-10       1.227745241567e-12      -6.030866877077e-12       4.366433691194e-14       2.689267047497e-13       1.057803380880e-14       4.888920928287e-16 
  539       3.538899957930e-10       1.228026778607e-12      -5.900370586287e-12       4.377593105279e-14       2.674363606094e-13       1.051773482735e-14       4.702410043168e-16 
  540       3.545012606732e-10       1.229085354495e-12      -5.769354458303e-12       4.388694718517e-14       2.659563860976e-13       1.045935399212e-14       4.516691784361e-16 
  541       3.550871011599e-10       1.230930484641e-12      -5.637945626853e-12       4.399737113885e-14       2.644866059551e-13       1.040288168523e-14       4.331788249496e-16 
  542       3.556470988010e-10       1.233571727846e-12      -5.506273081602e-12       4.410718861147e-14       2.630268397635e-13       1.034830785841e-14       4.147721644659e-16 
  543       3.561808319628e-10       1.237018686344e-12      -5.374467676606e-12       4.421638516802e-14       2.615769019167e-13       1.029562203062e-14       3.964514284463e-16 
  544       3.566879739973e-10       1.241279036746e-12      -5.242651950111e-12       4.432494795095e-14       2.601366318440e-13       1.024481308458e-14       3.782185588396e-16 
  545       3.571685906539e-10       1.246352564838e-12      -5.110909267384e-12       4.443287086164e-14       2.587059856288e-13       1.019586865581e-14       3.600742981380e-16 
  546       3.576228506063e-10       1.252236971252e-12      -4.979313868849e-12       4.454014951657e-14       2.572849467845e-13       1.014877572234e-14       3.420190749852e-16 
  547       3.580509280226e-10       1.258929825392e-12      -4.847940988355e-12       4.464677954941e-14       2.558734962076e-13       1.010352080169e-14       3.240533022313e-16 
  548       3.584530025956e-10       1.266428564679e-12      -4.716866857507e-12       4.475275661121e-14       2.544716121608e-13       1.006008994826e-14       3.061773768186e-16 
  549       3.588292595715e-10       1.274730493808e-12      -4.586168709989e-12       4.485807637059e-14       2.530792702562e-13       1.001846875078e-14       2.883916796664e-16 
  550       3.591798897798e-10       1.283832783998e-12      -4.455924785898e-12       4.496273451389e-14       2.516964434390e-13       9.978642329757e-15       2.706965755563e-16 
  551       3.595050896620e-10       1.293732472244e-12      -4.326214336069e-12       4.506672674537e-14       2.503231019707e-13       9.940595334925e-15       2.530924130179e-16 
  552       3.598050613017e-10       1.304426460565e-12      -4.197117626402e-12       4.517004878740e-14       2.489592134121e-13       9.904311942681e-15       2.355795242136e-16 
  553       3.600800124533e-10       1.315911515260e-12      -4.068715942194e-12       4.527269638059e-14       2.476047426072e-13       9.869775853535e-15       2.181582248241e-16 
  554       3.603301565718e-10       1.328184266157e-12      -3.941091592461e-12       4.537466528403e-14       2.462596516661e-13       9.836970289548e-15       2.008288139340e-16 
  555       3.605557128420e-10       1.341241205868e-12      -3.814327914274e-12       4.547595127541e-14       2.449238999485e-13       9.805877991782e-15       1.835915739166e-16 
  556       3.607569062077e-10       1.355078689032e-12      -3.688509277080e-12       4.557655015125e-14       2.435974440470e-13       9.776481217740e-15       1.664467703193e-16 
  557       3.609339674014e-10       1.369692931578e-12      -3.563721087035e-12       4.567645772704e-14       2.422802377705e-13       9.748761738813e-15       1.493946517492e-16 
  558       3.610871329733e-10       1.385080009967e-12      -3.440049791329e-12       4.577566983743e-14       2.409722321274e-13       9.722700837721e-15       1.324354497580e-16 
  559       3.612166453210e-10       1.401235860448e-12      -3.317582882516e-12       4.587418233643e-14       2.396733753091e-13       9.698279305959e-15       1.155693787277e-16 
  560       3.613227527186e-10       1.418156278310e-12      -3.196408902841e-12       4.597199109753e-14       2.383836126732e-13       9.675477441240e-15       9.879663575554e-17 
  561       3.614057093460e-10       1.435836917130e-12      -3.076617448569e-12       4.606909201397e-14       2.371028867270e-13       9.654275044942e-15       8.211740053935e-17 
  562       3.614657753187e-10       1.454273288028e-12      -2.958299174313e-12       4.616548099880e-14       2.358311371104e-13       9.634651419546e-15       6.553183526303e-17 
  563       3.615032167165e-10       1.473460758916e-12      -2.841545797360e-12       4.626115398519e-14       2.345683005799e-13       9.616585366088e-15       4.904008448170e-17 
  564       3.615183056135e-10       1.493394553753e-12      -2.726450102002e-12       4.635610692648e-14       2.333143109915e-13       9.600055181594e-15       3.264227500702e-17 
  565       3.615113201070e-10       1.514069751791e-12      -2.613105943865e-12       4.645033579647e-14       2.320690992839e-13       9.585038656534e-15       1.633851579248e-17 
  566       3.614825443471e-10       1.535481286832e-12      -2.501608254232e-12       4.654383658951e-14       2.308325934624e-13       9.571513072257e-15       1.288978187206e-19 
  567       3.614322685659e-10       1.557623946475e-12      -2.392053044375e-12       4.663660532073e-14       2.296047185817e-13       9.559455198440e-15      -1.598650602122e-17 
  568       3.613607891070e-10       1.580492371372e-12      -2.284537409884e-12       4.672863802621e-14       2.283853967293e-13       9.548841290531e-15      -3.200764103657e-17 
  569       3.612684084548e-10       1.604081054476e-12      -2.179159534992e-12       4.681993076313e-14       2.271745470092e-13       9.539647087194e-15      -4.793447085356e-17 
  570       3.611554352638e-10       1.628384340292e-12      -2.076018696906e-12       4.691047961000e-14       2.259720855248e-13       9.531847807751e-15      -6.376697753012e-17 
  571       3.610221843880e-10       1.653396424132e-12      -1.975215270131e-12       4.700028066679e-14       2.247779253626e-13       9.525418149627e-15      -7.950516167057e-17 
  572       3.608689769104e-10       1.679111351364e-12      -1.876850730804e-12       4.708933005512e-14       2.235919765751e-13       9.520332285795e-15      -9.514904254035e-17 
  573       3.606961401720e-10       1.705523016663e-12      -1.781027661017e-12       4.717762391845e-14       2.224141461648e-13       9.516563862217e-15      -1.106986581807e-16 
  574       3.605040078015e-10       1.732625163267e-12      -1.687849753149e-12       4.726515842226e-14       2.212443380666e-13       9.514085995295e-15      -1.261540655235e-16 
  575       3.602929197445e-10       1.760411382220e-12      -1.597421814189e-12       4.735192975422e-14       2.200824531322e-13       9.512871269304e-15      -1.415153405057e-16 
  576       3.600632222929e-10       1.788875111633e-12      -1.509849770070e-12       4.743793412435e-14       2.189283891124e-13       9.512891733848e-15      -1.567825781842e-16 
  577       3.598152681143e-10       1.818009635928e-12      -1.425240669994e-12       4.752316776524e-14       2.177820406413e-13       9.514118901294e-15      -1.719558928508e-16 
  578       3.595494162813e-10       1.847808085093e-12      -1.343702690760e-12       4.760762693220e-14       2.166432992191e-13       9.516523744224e-15      -1.870354181462e-16 
  579       3.592660323007e-10       1.878263433935e-12      -1.265345141093e-12       4.769130790342e-14       2.155120531956e-13       9.520076692873e-15      -2.020213071756e-16 
  580       3.589654881431e-10       1.909368501327e-12      -1.190278465972e-12       4.777420698021e-14       2.143881877535e-13       9.524747632576e-15      -2.169137326228e-16 
  581       3.586481622723e-10       1.941115949464e-12      -1.118614250956e-12       4.785632048710e-14       2.132715848919e-13       9.530505901213e-15      -2.317128868650e-16 
  582       3.583144396744e-10       1.973498283111e-12      -1.050465226517e-12       4.793764477209e-14       2.121621234093e-13       9.537320286649e-15      -2.464189820876e-16 
  583       3.579647188602e-10       2.006507179818e-12      -9.859300753589e-13       4.801817753640e-14       2.110596979752e-13       9.545162612322e-15      -2.610319314622e-16 
  584       3.575994330052e-10       2.040131463695e-12      -9.250474286603e-13       4.809792186008e-14       2.099642769003e-13       9.554018597569e-15      -2.755503836973e-16 
  585       3.572190293955e-10       2.074359079542e-12      -8.678407291362e-13       4.817688227732e-14       2.088758457766e-13       9.563877263560e-15      -2.899726645957e-16 
  586       3.568239625348e-10       2.109177756320e-12      -8.143333230135e-13       4.825506345661e-14       2.077943885099e-13       9.574727368419e-15      -3.042970938108e-16 
  587       3.564146941758e-10       2.144575006172e-12      -7.645484590037e-13       4.833247020135e-14       2.067198873099e-13       9.586557405935e-15      -3.185219848491e-16 
  588       3.559916933525e-10       2.180538123433e-12      -7.185092872743e-13       4.840910745050e-14       2.056523226804e-13       9.599355604270e-15      -3.326456450723e-16 
  589       3.555554364114e-10       2.217054183650e-12      -6.762388584209e-13       4.848498027928e-14       2.045916734094e-13       9.613109924667e-15      -3.466663756995e-16 
  590       3.551064070441e-10       2.254110042597e-12      -6.377601224393e-13       4.856009389974e-14       2.035379165588e-13       9.627808060159e-15      -3.605824718100e-16 
  591       3.546450963182e-10       2.291692335289e-12      -6.030959276971e-13       4.863445366144e-14       2.024910274550e-13       9.643437434280e-15      -3.743922223451e-16 
  592       3.541720027100e-10       2.329787474999e-12      -5.722690199057e-13       4.870806505213e-14       2.014509796785e-13       9.659985199771e-15      -3.880939101106e-16 
  593       3.536876321356e-10       2.368381652273e-12      -5.453020410923e-13       4.878093369833e-14       2.004177450541e-13       9.677438237288e-15      -4.016858117789e-16 
  594       3.531924979832e-10       2.407460833947e-12      -5.222175285717e-13       4.885306536604e-14       1.993912936411e-13       9.695783154114e-15      -4.151661978916e-16 
  595       3.526871211446e-10       2.447010762161e-12      -5.030379139182e-13       4.892446596135e-14       1.983715937233e-13       9.715006282865e-15      -4.285333328618e-16 
  596       3.521720300473e-10       2.487016953375e-12      -4.877855219378e-13       4.899514153109e-14       1.973586117988e-13       9.735093680199e-15      -4.417854749760e-16 
  597       3.516477606860e-10       2.527464697387e-12      -4.764825696394e-13       4.906509826348e-14       1.963523125706e-13       9.756031125526e-15      -4.549208763968e-16 
  598       3.511148566547e-10       2.568339056344e-12      -4.691511652075e-13       4.913434248881e-14       1.953526589361e-13       9.777804119717e-15      -4.679377831649e-16 
  599       3.505738691783e-10       2.609624863762e-12      -4.658133069737e-13       4.920288068001e-14       1.943596119775e-13       9.800397883810e-15      -4.808344352017e-16 
  600       3.500253571446e-10       2.651306723542e-12      -4.664908823886e-13       4.927071945338e-14       1.933731309518e-13       9.823797357720e-15      -4.936090663114e-16 
  601       3.494698871358e-10       2.693369008980e-12      -4.712056669937e-13       4.933786556918e-14       1.923931732807e-13       9.847987198949e-15      -5.062599041834e-16 
  602       3.489080334609e-10       2.735795861790e-12      -4.799793233935e-13       4.940432593231e-14       1.914196945409e-13       9.872951781293e-15      -5.187851703943e-16 
  603       3.483403781867e-10       2.778571191115e-12      -4.928334002272e-13       4.947010759293e-14       1.904526484541e-13       9.898675193553e-15      -5.311830804106e-16 
  604       3.477675111705e-10       2.821678672543e-12      -5.097893311408e-13       4.953521774714e-14       1.894919868769e-13       9.925141238240e-15      -5.434518435910e-16 
  605       3.471900300911e-10       2.865101747125e-12      -5.308684337586e-13       4.959966373758e-14       1.885376597911e-13       9.952333430287e-15      -5.555896631881e-16 
  606       3.466085404813e-10       2.908823620388e-12      -5.560919086557e-13       4.966345305413e-14       1.875896152934e-13       9.980234995756e-15      -5.675947363516e-16 
  607       3.460236557591e-10       2.952827261354e-12      -5.854808383295e-13       4.972659333452e-14       1.866477995859e-13       1.000882887055e-14      -5.794652541297e-16 
  608       3.454359972601e-10       2.997095401552e-12      -6.190561861715e-13       4.978909236498e-14       1.857121569660e-13       1.003809769911e-14      -5.911994014721e-16 
  609       3.448461942688e-10       3.041610534035e-12      -6.568387954396e-13       4.985095808090e-14       1.847826298163e-13       1.006802383314e-14      -6.027953572319e-16 
  610       3.442548840508e-10       3.086354912399e-12      -6.988493882299e-13       4.991219856748e-14       1.838591585948e-13       1.009858933031e-14      -6.142512941680e-16 
  611       3.436627118845e-10       3.131310549792e-12      -7.451085644481e-13       4.997282206035e-14       1.829416818250e-13       1.012977595296e-14      -6.255653789474e-16 
  612       3.430703310927e-10       3.176459217936e-12      -7.956368007823e-13       5.003283694625e-14       1.820301360859e-13       1.016156516680e-14      -6.367357721477e-16 
  613       3.424784030746e-10       3.221782446139e-12      -8.504544496741e-13       5.009225176366e-14       1.811244560020e-13       1.019393813966e-14      -6.477606282590e-16 
  614       3.418875973378e-10       3.267261520312e-12      -9.095817382909e-13       5.015107520344e-14       1.802245742335e-13       1.022687574014e-14      -6.586380956863e-16 
  615       3.412985915297e-10       3.312877481984e-12      -9.730387674977e-13       5.020931610949e-14       1.793304214662e-13       1.026035853636e-14      -6.693663167522e-16 
  616       3.407120714698e-10       3.358611127321e-12      -1.040845510829e-12       5.026698347939e-14       1.784419264018e-13       1.029436679466e-14      -6.799434276987e-16 
  617       3.401287311809e-10       3.404443006135e-12      -1.113021813461e-12       5.032408646504e-14       1.775590157477e-13       1.032888047829e-14      -6.903675586896e-16 
  618       3.395492729215e-10       3.450353420906e-12      -1.189587391183e-12       5.038063437334e-14       1.766816142073e-13       1.036387924615e-14      -7.006368338132e-16 
  619       3.389744072172e-10       3.496322425795e-12      -1.270561829369e-12       5.043663666679e-14       1.758096444697e-13       1.039934245147e-14      -7.107493710841e-16 
  620       3.384048528930e-10       3.542329825659e-12      -1.355964581952e-12       5.049210296416e-14       1.749430272002e-13       1.043524914054e-14      -7.207032824455e-16 
  621       3.378413371045e-10       3.588355175068e-12      -1.445814970391e-12       5.054704304114e-14       1.740816810301e-13       1.047157805141e-14      -7.304966737720e-16 
  622       3.372845307864e-10       3.634378947771e-12      -1.540121447460e-12       5.060146684937e-14       1.732255349416e-13       1.050830862153e-14      -7.401281253071e-16 
  623       3.367348532714e-10       3.680386077171e-12      -1.638849114497e-12       5.065538457266e-14       1.723745657603e-13       1.054542403921e-14      -7.495981453316e-16 
  624       3.361926631573e-10       3.726362496840e-12      -1.741951441200e-12       5.070880657334e-14       1.715287615217e-13       1.058290826112e-14      -7.589077505525e-16 
  625       3.356583224879e-10       3.772293976959e-12      -1.849380927587e-12       5.076174337471e-14       1.706881091491e-13       1.062074500879e-14      -7.680579889012e-16 
  626       3.351321967652e-10       3.818166123691e-12      -1.961089099650e-12       5.081420566160e-14       1.698525944480e-13       1.065891776769e-14      -7.770499396836e-16 
  627       3.346146549611e-10       3.863964378564e-12      -2.077026504999e-12       5.086620428112e-14       1.690222020999e-13       1.069740978620e-14      -7.858847137323e-16 
  628       3.341060695289e-10       3.909674017850e-12      -2.197142708508e-12       5.091775024324e-14       1.681969156562e-13       1.073620407468e-14      -7.945634535567e-16 
  629       3.336068164155e-10       3.955280151935e-12      -2.321386287966e-12       5.096885472147e-14       1.673767175321e-13       1.077528340445e-14      -8.030873334946e-16 
  630       3.331172750730e-10       4.000767724707e-12      -2.449704829723e-12       5.101952905352e-14       1.665615890004e-13       1.081463030683e-14      -8.114575598633e-16 
  631       3.326378284708e-10       4.046121512929e-12      -2.582044924337e-12       5.106978474194e-14       1.657515101855e-13       1.085422707216e-14      -8.196753711103e-16 
  632       3.321688631071e-10       4.091326125618e-12      -2.718352162222e-12       5.111963345477e-14       1.649464600573e-13       1.089405574882e-14      -8.277420379648e-16 
  633       3.317107690206e-10       4.136366003421e-12      -2.858571129296e-12       5.116908702620e-14       1.641464164252e-13       1.093409814225e-14      -8.356588635885e-16 
  634       3.312639398028e-10       4.181225417999e-12      -3.002645402628e-12       5.121815745724e-14       1.633513559316e-13       1.097433581398e-14      -8.434271837268e-16 
  635       3.308287726095e-10       4.225888471398e-12      -3.150517546085e-12       5.126685691633e-14       1.625612540464e-13       1.101475008063e-14      -8.510483668597e-16 
  636       3.304056681726e-10       4.270339095432e-12      -3.302129105980e-12       5.131519774002e-14       1.617760850603e-13       1.105532201295e-14      -8.585238143531e-16 
  637       3.299950308121e-10       4.314561051061e-12      -3.457420606720e-12       5.136319243362e-14       1.609958220792e-13       1.109603243485e-14      -8.658549606098e-16 
  638       3.295972684476e-10       4.358537927766e-12      -3.616331546453e-12       5.141085367186e-14       1.602204370178e-13       1.113686192237e-14      -8.730432732206e-16 
  639       3.292127926105e-10       4.402253142930e-12      -3.778800392717e-12       5.145819429953e-14       1.594499005935e-13       1.117779080278e-14      -8.800902531152e-16 
  640       3.288420184555e-10       4.445689941214e-12      -3.944764578082e-12       5.150522733212e-14       1.586841823205e-13       1.121879915354e-14      -8.869974347134e-16 
  641       3.284853647725e-10       4.488831393938e-12      -4.114160495806e-12       5.155196595651e-14       1.579232505035e-13       1.125986680133e-14      -8.937663860764e-16 
  642       3.281432539987e-10       4.531660398456e-12      -4.286923495476e-12       5.159842353158e-14       1.571670722318e-13       1.130097332109e-14      -9.003987090574e-16 
  643       3.278161122299e-10       4.574159677536e-12      -4.462987878658e-12       5.164461358891e-14       1.564156133728e-13       1.134209803504e-14      -9.068960394531e-16 
  644       3.275043692327e-10       4.616311778739e-12      -4.642286894543e-12       5.169054983338e-14       1.556688385666e-13       1.138322001169e-14      -9.132600471546e-16 
  645       3.272084584561e-10       4.658099073793e-12      -4.824752735598e-12       5.173624614386e-14       1.549267112191e-13       1.142431806485e-14      -9.194924362982e-16 
  646       3.269288170435e-10       4.699503757978e-12      -5.010316533210e-12       5.178171657384e-14       1.541891934964e-13       1.146537075269e-14      -9.255949454171e-16 
  647       3.266658858445e-10       4.740507849496e-12      -5.198908353333e-12       5.182697535211e-14       1.534562463187e-13       1.150635637671e-14      -9.315693475921e-16 
  648       3.264201094265e-10       4.781093188857e-12      -5.390457192140e-12       5.187203688339e-14       1.527278293540e-13       1.154725298081e-14      -9.374174506025e-16 
  649       3.261919360866e-10       4.821241438251e-12      -5.584890971666e-12       5.191691574898e-14       1.520039010120e-13       1.158803835028e-14      -9.431410970775e-16 
  650       3.259818178638e-10       4.860934080929e-12      -5.782136535457e-12       5.196162670743e-14       1.512844184382e-13       1.162869001083e-14      -9.487421646471e-16 
  651       3.257902105500e-10       4.900152420581e-12      -5.982119644219e-12       5.200618469517e-14       1.505693375076e-13       1.166918522762e-14      -9.542225660933e-16 
  652       3.256175737026e-10       4.938877580715e-12      -6.184764971463e-12       5.205060482719e-14       1.498586128187e-13       1.170950100425e-14      -9.595842495011e-16 
  653       3.254643706561e-10       4.977090504033e-12      -6.389996099154e-12       5.209490239767e-14       1.491521976874e-13       1.174961408182e-14      -9.648291984096e-16 
  654       3.253310685335e-10       5.014771951810e-12      -6.597735513359e-12       5.213909288064e-14       1.484500441408e-13       1.178950093795e-14      -9.699594319629e-16 
  655       3.252181382587e-10       5.051902503272e-12      -6.807904599892e-12       5.218319193064e-14       1.477521029112e-13       1.182913778576e-14      -9.749770050614e-16 
  656       3.251260545681e-10       5.088462554976e-12      -7.020423639965e-12       5.222721538336e-14       1.470583234301e-13       1.186850057292e-14      -9.798840085130e-16 
  657       3.250552960220e-10       5.124432320185e-12      -7.235211805834e-12       5.227117925629e-14       1.463686538219e-13       1.190756498068e-14      -9.846825691837e-16 
  658       3.250063450172e-10       5.159791828249e-12      -7.452187156443e-12       5.231509974939e-14       1.456830408979e-13       1.194630642287e-14      -9.893748501490e-16 
  659       3.249796877983e-10       5.194520923981e-12      -7.671266633079e-12       5.235899324574e-14       1.450014301500e-13       1.198470004493e-14      -9.939630508452e-16 
  660       3.249758144693e-10       5.228599267037e-12      -7.892366055013e-12       5.240287631217e-14       1.443237657450e-13       1.202272072295e-14      -9.984494072198e-16 
  661       3.249951377512e-10       5.262008694022e-12      -8.115400498490e-12       5.244676433202e-14       1.436499987534e-13       1.206034568864e-14      -1.002835552295e-15 
  662       3.250377472609e-10       5.294740363247e-12      -8.340285451670e-12       5.249066736902e-14       1.429801120484e-13       1.209756246987e-14      -1.007120582070e-15 
  663       3.251036498369e-10       5.326787766299e-12      -8.566935676550e-12       5.253459421347e-14       1.423140959437e-13       1.213436112337e-14      -1.011302947268e-15 
  664       3.251928502927e-10       5.358144379600e-12      -8.795264823683e-12       5.257855374220e-14       1.416519400048e-13       1.217073162422e-14      -1.015381089038e-15 
  665       3.253053514069e-10       5.388803664436e-12      -9.025185427939e-12       5.262255491881e-14       1.409936330446e-13       1.220666386572e-14      -1.019353438926e-15 
  666       3.254411539121e-10       5.418759066981e-12      -9.256608904250e-12       5.266660679401e-14       1.403391631199e-13       1.224214765902e-14      -1.023218418860e-15 
  667       3.256002564851e-10       5.448004018325e-12      -9.489445543371e-12       5.271071850584e-14       1.396885175272e-13       1.227717273293e-14      -1.026974441117e-15 
  668       3.257826557356e-10       5.476531934498e-12      -9.723604507624e-12       5.275489927994e-14       1.390416827995e-13       1.231172873364e-14      -1.030619908301e-15 
  669       3.259883461967e-10       5.504336216497e-12      -9.958993826657e-12       5.279915842990e-14       1.383986447016e-13       1.234580522447e-14      -1.034153213322e-15 
  670       3.262173203138e-10       5.531410250313e-12      -1.019552039319e-11       5.284350535747e-14       1.377593882269e-13       1.237939168558e-14      -1.037572739368e-15 
  671       3.264695684341e-10       5.557747406955e-12      -1.043308995879e-11       5.288794955284e-14       1.371238975935e-13       1.241247751377e-14      -1.040876859882e-15 
  672       3.267450787964e-10       5.583341042479e-12      -1.067160712957e-11       5.293250059496e-14       1.364921562400e-13       1.244505202216e-14      -1.044063938539e-15 
  673       3.270438375207e-10       5.608184498011e-12      -1.091097536201e-11       5.297716815180e-14       1.358641468220e-13       1.247710443996e-14      -1.047132329217e-15 
  674       3.273658285975e-10       5.632271099775e-12      -1.115109695867e-11       5.302196198058e-14       1.352398512081e-13       1.250862391221e-14      -1.050080375980e-15 
  675       3.277110338772e-10       5.655594159119e-12      -1.139187306393e-11       5.306689192813e-14       1.346192504761e-13       1.253959949953e-14      -1.052906413047e-15 
  676       3.280794330602e-10       5.678146972540e-12      -1.163320365979e-11       5.311196793110e-14       1.340023249091e-13       1.257002017784e-14      -1.055608764771e-15 
  677       3.284710036856e-10       5.699922821712e-12      -1.187498756158e-11       5.315720001628e-14       1.333890539919e-13       1.259987483811e-14      -1.058185745614e-15 
  678       3.288857211218e-10       5.720914973508e-12      -1.211712241373e-11       5.320259830083e-14       1.327794164066e-13       1.262915228613e-14      -1.060635660122e-15 
  679       3.293235585548e-10       5.741116680033e-12      -1.235950468551e-11       5.324817299263e-14       1.321733900297e-13       1.265784124219e-14      -1.062956802904e-15 
  680       3.297844869789e-10       5.760521178643e-12      -1.260202966681e-11       5.329393439047e-14       1.315709519271e-13       1.268593034088e-14      -1.065147458601e-15 
  681       3.302684751853e-10       5.779121691976e-12      -1.284459146387e-11       5.333989288440e-14       1.309720783511e-13       1.271340813079e-14      -1.067205901869e-15 
  682       3.307754897523e-10       5.796911427973e-12      -1.308708299503e-11       5.338605895597e-14       1.303767447365e-13       1.274026307428e-14      -1.069130397349e-15 
  683       3.313054950344e-10       5.813883579912e-12      -1.332939598650e-11       5.343244317852e-14       1.297849256962e-13       1.276648354722e-14      -1.070919199648e-15 
  684       3.318584531520e-10       5.830031326426e-12      -1.357142096809e-11       5.347905621745e-14       1.291965950179e-13       1.279205783869e-14      -1.072570553309e-15 
  685       3.324343239811e-10       5.845347831533e-12      -1.381304726900e-11       5.352590883049e-14       1.286117256601e-13       1.281697415079e-14      -1.074082692791e-15 
  686       3.330330651424e-10       5.859826244662e-12      -1.405416301352e-11       5.357301186802e-14       1.280302897482e-13       1.284122059832e-14      -1.075453842442e-15 
  687       3.336546319912e-10       5.873459700679e-12      -1.429465511683e-11       5.362037627328e-14       1.274522585707e-13       1.286478520855e-14      -1.076682216476e-15 
  688       3.342989776068e-10       5.886241319913e-12      -1.453440928073e-11       5.366801308270e-14       1.268776025753e-13       1.288765592096e-14      -1.077766018950e-15 
  689       3.349660527821e-10       5.898164208180e-12      -1.477330998939e-11       5.371593342617e-14       1.263062913652e-13       1.290982058698e-14      -1.078703443736e-15 
  690       3.356558060131e-10       5.909221456812e-12      -1.501124050512e-11       5.376414852728e-14       1.257382936951e-13       1.293126696971e-14      -1.079492674499e-15 
  691       3.363681834883e-10       5.919406142683e-12      -1.524808286410e-11       5.381266970365e-14       1.251735774674e-13       1.295198274370e-14      -1.080131884675e-15 
  692       3.371031290785e-10       5.928711328232e-12      -1.548371787215e-11       5.386150836717e-14       1.246121097286e-13       1.297195549468e-14      -1.080619237441e-15 
  693       3.378605843259e-10       5.937130061493e-12      -1.571802510048e-11       5.391067602429e-14       1.240538566650e-13       1.299117271927e-14      -1.080952885696e-15 
  694       3.386404884341e-10       5.944655376118e-12      -1.595088288144e-11       5.396018427631e-14       1.234987835991e-13       1.300962182474e-14      -1.081130972033e-15 
  695       3.394427782576e-10       5.951280291405e-12      -1.618216830426e-11       5.401004481964e-14       1.229468549860e-13       1.302729012879e-14      -1.081151628718e-15 
  696       3.402673882908e-10       5.956997812323e-12      -1.641175721083e-11       5.406026944605e-14       1.223980344090e-13       1.304416485922e-14      -1.081012977662e-15 
  697       3.411142506582e-10       5.961800929539e-12      -1.663952419143e-11       5.411087004303e-14       1.218522845764e-13       1.306023315374e-14      -1.080713130399e-15 
  698       3.419832951034e-10       5.965682619444e-12      -1.686534258049e-11       5.416185859398e-14       1.213095673171e-13       1.307548205964e-14      -1.080250188063e-15 
  699       3.428744489792e-10       5.968635844176e-12      -1.708908445234e-11       5.421324717854e-14       1.207698435770e-13       1.308989853360e-14      -1.079622241359e-15 
  700       3.437875912932e-10       5.970655657211e-12      -1.731063097727e-11       5.426504606811e-14       1.202330790016e-13       1.310347431981e-14      -1.078828058125e-15 
  701       3.447224138184e-10       5.971745568185e-12      -1.752990373500e-11       5.431725796833e-14       1.196992608186e-13       1.311622069642e-14      -1.077869161764e-15 
  702       3.456785570691e-10       5.971911310703e-12      -1.774683404504e-11       5.436988365724e-14       1.191683812992e-13       1.312815403576e-14      -1.076747796055e-15 
  703       3.466556559603e-10       5.971158749324e-12      -1.796135266382e-11       5.442292387894e-14       1.186404322012e-13       1.313929095467e-14      -1.075466241638e-15 
  704       3.476533397865e-10       5.969493880105e-12      -1.817338978291e-11       5.447637934343e-14       1.181154047666e-13       1.314964831544e-14      -1.074026816157e-15 
  705       3.486712321993e-10       5.966922831144e-12      -1.838287502734e-11       5.453025072637e-14       1.175932897188e-13       1.315924322676e-14      -1.072431874406e-15 
  706       3.497089511863e-10       5.963451863112e-12      -1.858973745387e-11       5.458453866895e-14       1.170740772607e-13       1.316809304462e-14      -1.070683808468e-15 
  707       3.507661090492e-10       5.959087369806e-12      -1.879390554932e-11       5.463924377766e-14       1.165577570717e-13       1.317621537326e-14      -1.068785047863e-15 
  708       3.518423123818e-10       5.953835878680e-12      -1.899530722878e-11       5.469436662414e-14       1.160443183055e-13       1.318362806612e-14      -1.066738059692e-15 
  709       3.529371620488e-10       5.947704051392e-12      -1.919386983396e-11       5.474990774494e-14       1.155337495875e-13       1.319034922674e-14      -1.064545348777e-15 
  710       3.540502531636e-10       5.940698684343e-12      -1.938952013145e-11       5.480586764139e-14       1.150260390124e-13       1.319639720974e-14      -1.062209457808e-15 
  711       3.551811750671e-10       5.932826709216e-12      -1.958218431102e-11       5.486224677936e-14       1.145211741417e-13       1.320179062172e-14      -1.059732967487e-15 
  712       3.563295113056e-10       5.924095193522e-12      -1.977178798389e-11       5.491904558911e-14       1.140191420012e-13       1.320654832219e-14      -1.057118496670e-15 
  713       3.574948396093e-10       5.914511341136e-12      -1.995825618101e-11       5.497626446506e-14       1.135199290785e-13       1.321068942453e-14      -1.054368702512e-15 
  714       3.586767318705e-10       5.904082492841e-12      -2.014151335138e-11       5.503390376566e-14       1.130235213207e-13       1.321423329691e-14      -1.051486280609e-15 
