# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  747       4.123246615150e-10       5.397882910649e-12      -2.661729376313e-11       0.000000000000e+00       9.865623008468e-14       1.311517220520e-14      -9.010099880249e-16 
  748       4.140636706610e-10       5.359174553158e-12      -2.666229243307e-11       0.000000000000e+00       9.824149334667e-14       1.311011683716e-14      -8.953249072066e-16 
  749       4.158032467579e-10       5.319892216222e-12      -2.670116184886e-11       0.000000000000e+00       9.782896632317e-14       1.310485803373e-14      -8.895872218646e-16 
  750       4.175427511190e-10       5.280054308128e-12      -2.673388829152e-11       0.000000000000e+00       9.741863955711e-14       1.309937667713e-14      -8.837969166528e-16 
  751       4.192815384483e-10       5.239679459392e-12      -2.676045828862e-11       0.000000000000e+00       9.701050321646e-14       1.309365345254e-14      -8.779539777896e-16 
  752       4.210189568187e-10       5.198786523528e-12      -2.678085861556e-11       0.000000000000e+00       9.660454709260e-14       1.308766884743e-14      -8.720583930633e-16 
  753       4.227543476505e-10       5.157394577799e-12      -2.679507629682e-11       0.000000000000e+00       9.620076059866e-14       1.308140315090e-14      -8.661101518387e-16 
  754       4.244870456895e-10       5.115522923991e-12      -2.680309860717e-11       0.000000000000e+00       9.579913276791e-14       1.307483645303e-14      -8.601092450632e-16 
  755       4.262163789855e-10       5.073191089163e-12      -2.680491307301e-11       0.000000000000e+00       9.539965225211e-14       1.306794864424e-14      -8.540556652727e-16 
  756       4.279416688704e-10       5.030418826419e-12      -2.680050747352e-11       0.000000000000e+00       9.500230731987e-14       1.306071941464e-14      -8.479494065975e-16 
  757       4.296622299366e-10       4.987226115661e-12      -2.678986984201e-11       0.000000000000e+00       9.460708585500e-14       1.305312825335e-14      -8.417904647689e-16 
  758       4.313773700155e-10       4.943633164358e-12      -2.677298846709e-11       0.000000000000e+00       9.421397535490e-14       1.304515444786e-14      -8.355788371251e-16 
  759       4.330863901554e-10       4.899660408302e-12      -2.674985189400e-11       0.000000000000e+00       9.382296292890e-14       1.303677708338e-14      -8.293145226171e-16 
  760       4.347885846001e-10       4.855328512374e-12      -2.672044892580e-11       0.000000000000e+00       9.343403529661e-14       1.302797504218e-14      -8.229975218150e-16 
  761       4.364832407671e-10       4.810658371304e-12      -2.668476862465e-11       0.000000000000e+00       9.304717878633e-14       1.301872700296e-14      -8.166278369140e-16 
  762       4.381696392261e-10       4.765671110432e-12      -2.664280031307e-11       0.000000000000e+00       9.266237933336e-14       1.300901144016e-14      -8.102054717406e-16 
  763       4.398470536768e-10       4.720388086471e-12      -2.659453357519e-11       0.000000000000e+00       9.227962247838e-14       1.299880662332e-14      -8.037304317586e-16 
  764       4.415147509278e-10       4.674830888268e-12      -2.653995825799e-11       0.000000000000e+00       9.189889336582e-14       1.298809061645e-14      -7.972027240753e-16 
  765       4.431719908747e-10       4.629021337567e-12      -2.647906447257e-11       0.000000000000e+00       9.152017674222e-14       1.297684127733e-14      -7.906223574475e-16 
  766       4.448180264781e-10       4.582981489769e-12      -2.641184259540e-11       0.000000000000e+00       9.114345695458e-14       1.296503625692e-14      -7.839893422876e-16 
  767       4.464521037422e-10       4.536733634695e-12      -2.633828326955e-11       0.000000000000e+00       9.076871794873e-14       1.295265299863e-14      -7.773036906698e-16 
  768       4.480734616934e-10       4.490300297347e-12      -2.625837740599e-11       0.000000000000e+00       9.039594326769e-14       1.293966873773e-14      -7.705654163360e-16 
  769       4.496813323577e-10       4.443704238671e-12      -2.617211618479e-11       0.000000000000e+00       9.002511605002e-14       1.292606050068e-14      -7.637745347022e-16 
  770       4.512749407400e-10       4.396968456318e-12      -2.607949105643e-11       0.000000000000e+00       8.965621902822e-14       1.291180510445e-14      -7.569310628643e-16 
  771       4.528535048018e-10       4.350116185404e-12      -2.598049374299e-11       0.000000000000e+00       8.928923452704e-14       1.289687915590e-14      -7.500350196044e-16 
  772       4.544162354397e-10       4.303170899275e-12      -2.587511623946e-11       0.000000000000e+00       8.892414446188e-14       1.288125905111e-14      -7.430864253968e-16 
  773       4.559623364637e-10       4.256156310266e-12      -2.576335081497e-11       0.000000000000e+00       8.856093033713e-14       1.286492097471e-14      -7.360853024140e-16 
  774       4.574910045755e-10       4.209096370466e-12      -2.564519001404e-11       0.000000000000e+00       8.819957324455e-14       1.284784089929e-14      -7.290316745330e-16 
  775       4.590014293467e-10       4.162015272476e-12      -2.552062665782e-11       0.000000000000e+00       8.784005386161e-14       1.282999458466e-14      -7.219255673415e-16 
  776       4.604927931972e-10       4.114937450172e-12      -2.538965384539e-11       0.000000000000e+00       8.748235244986e-14       1.281135757726e-14      -7.147670081436e-16 
  777       4.619642713735e-10       4.067887579469e-12      -2.525226495497e-11       0.000000000000e+00       8.712644885332e-14       1.279190520948e-14      -7.075560259660e-16 
  778       4.634151031491e-10       4.020889198067e-12      -2.510846507070e-11       0.000000000000e+00       8.677232522014e-14       1.277161963550e-14      -7.002928786241e-16 
  779       4.648448069325e-10       3.973960534776e-12      -2.495830549545e-11       0.000000000000e+00       8.641997422705e-14       1.275051108481e-14      -6.929787385760e-16 
  780       4.662529691501e-10       3.927118603489e-12      -2.480184988772e-11       0.000000000000e+00       8.606939100595e-14       1.272859700596e-14      -6.856150199420e-16 
  781       4.676391733819e-10       3.880380577596e-12      -2.463916289824e-11       0.000000000000e+00       8.572057043338e-14       1.270589506692e-14      -6.782031526615e-16 
  782       4.690030003542e-10       3.833763790474e-12      -2.447031017352e-11       0.000000000000e+00       8.537350712945e-14       1.268242315580e-14      -6.707445825435e-16 
  783       4.703440279316e-10       3.787285735973e-12      -2.429535835936e-11       0.000000000000e+00       8.502819545676e-14       1.265819938164e-14      -6.632407713183e-16 
  784       4.716618311098e-10       3.740964068907e-12      -2.411437510435e-11       0.000000000000e+00       8.468462951927e-14       1.263324207511e-14      -6.556931966879e-16 
  785       4.729559820076e-10       3.694816605540e-12      -2.392742906340e-11       0.000000000000e+00       8.434280316119e-14       1.260756978925e-14      -6.481033523776e-16 
  786       4.742260498599e-10       3.648861324075e-12      -2.373458990123e-11       0.000000000000e+00       8.400270996594e-14       1.258120130022e-14      -6.404727481868e-16 
  787       4.754716010093e-10       3.603116365144e-12      -2.353592829593e-11       0.000000000000e+00       8.366434325498e-14       1.255415560805e-14      -6.328029100400e-16 
  788       4.766921988994e-10       3.557600032291e-12      -2.333151594245e-11       0.000000000000e+00       8.332769608676e-14       1.252645193736e-14      -6.250953800380e-16 
  789       4.778874040665e-10       3.512330792470e-12      -2.312142555609e-11       0.000000000000e+00       8.299276125561e-14       1.249810973812e-14      -6.173517165090e-16 
  790       4.790567741322e-10       3.467327276522e-12      -2.290573087608e-11       0.000000000000e+00       8.265953129061e-14       1.246914868636e-14      -6.095734940595e-16 
  791       4.801998637960e-10       3.422608279673e-12      -2.268450666904e-11       0.000000000000e+00       8.232799845454e-14       1.243958868493e-14      -6.017623036253e-16 
  792       4.813162248277e-10       3.378192762014e-12      -2.245782873250e-11       0.000000000000e+00       8.199815474276e-14       1.240944986426e-14      -5.939197525228e-16 
  793       4.824054060594e-10       3.334099848997e-12      -2.222577389845e-11       0.000000000000e+00       8.166999188208e-14       1.237875258305e-14      -5.860474644999e-16 
  794       4.834669533783e-10       3.290348831919e-12      -2.198842003684e-11       0.000000000000e+00       8.134350132971e-14       1.234751742906e-14      -5.781470797870e-16 
  795       4.845004097192e-10       3.246959168410e-12      -2.174584605906e-11       0.000000000000e+00       8.101867427215e-14       1.231576521980e-14      -5.702202551483e-16 
  796       4.855053150563e-10       3.203950482922e-12      -2.149813192152e-11       0.000000000000e+00       8.069550162404e-14       1.228351700333e-14      -5.622686639326e-16 
  797       4.864812063964e-10       3.161342567220e-12      -2.124535862912e-11       0.000000000000e+00       8.037397402715e-14       1.225079405895e-14      -5.542939961243e-16 
  798       4.874276177707e-10       3.119155380866e-12      -2.098760823877e-11       0.000000000000e+00       8.005408184919e-14       1.221761789794e-14      -5.462979583949e-16 
  799       4.883440802275e-10       3.077409051709e-12      -2.072496386293e-11       0.000000000000e+00       7.973581518279e-14       1.218401026434e-14      -5.382822741536e-16 
  800       4.892301218244e-10       3.036123876377e-12      -2.045750967309e-11       0.000000000000e+00       7.941916384433e-14       1.214999313567e-14      -5.302486835984e-16 
  801       4.900852676209e-10       2.995320320758e-12      -2.018533090332e-11       0.000000000000e+00       7.910411737289e-14       1.211558872364e-14      -5.221989437675e-16 
  802       4.909090396710e-10       2.955019020494e-12      -1.990851385377e-11       0.000000000000e+00       7.879066502914e-14       1.208081947493e-14      -5.141348285900e-16 
  803       4.917009570149e-10       2.915240781469e-12      -1.962714589418e-11       0.000000000000e+00       7.847879579424e-14       1.204570807192e-14      -5.060581289370e-16 
  804       4.924605356721e-10       2.876006580293e-12      -1.934131546740e-11       0.000000000000e+00       7.816849836871e-14       1.201027743342e-14      -4.979706526730e-16 
  805       4.931872886335e-10       2.837337564796e-12      -1.905111209292e-11       0.000000000000e+00       7.785976117139e-14       1.197455071541e-14      -4.898742247065e-16 
  806       4.938807258540e-10       2.799255054511e-12      -1.875662637036e-11       0.000000000000e+00       7.755257233829e-14       1.193855131180e-14      -4.817706870411e-16 
  807       4.945403542446e-10       2.761780541169e-12      -1.845794998302e-11       0.000000000000e+00       7.724691972152e-14       1.190230285513e-14      -4.736618988270e-16 
  808       4.951656776651e-10       2.724935689179e-12      -1.815517570134e-11       0.000000000000e+00       7.694279088817e-14       1.186582921735e-14      -4.655497364117e-16 
  809       4.957561969161e-10       2.688742336122e-12      -1.784839738649e-11       0.000000000000e+00       7.664017311922e-14       1.182915451055e-14      -4.574360933909e-16 
  810       4.963114097321e-10       2.653222493238e-12      -1.753770999381e-11       0.000000000000e+00       7.633905340846e-14       1.179230308768e-14      -4.493228806601e-16 
  811       4.968308107733e-10       2.618398345915e-12      -1.722320957639e-11       0.000000000000e+00       7.603941846135e-14       1.175529954331e-14      -4.412120264649e-16 
  812       4.973138916182e-10       2.584292254176e-12      -1.690499328854e-11       0.000000000000e+00       7.574125469397e-14       1.171816871435e-14      -4.331054764530e-16 
  813       4.977601407560e-10       2.550926753167e-12      -1.658315938934e-11       0.000000000000e+00       7.544454823187e-14       1.168093568084e-14      -4.250051937242e-16 
  814       4.981690435789e-10       2.518324553647e-12      -1.625780724613e-11       0.000000000000e+00       7.514928490900e-14       1.164362576661e-14      -4.169131588824e-16 
  815       4.985400823750e-10       2.486508542476e-12      -1.592903733802e-11       0.000000000000e+00       7.485545026663e-14       1.160626454008e-14      -4.088313700861e-16 
  816       4.988727363199e-10       2.455501783101e-12      -1.559695125944e-11       0.000000000000e+00       7.456302955219e-14       1.156887781499e-14      -4.007618430995e-16 
  817       4.991665682662e-10       2.425324727688e-12      -1.526165177610e-11       0.000000000000e+00       7.427200965867e-14       1.153148595249e-14      -3.927062008849e-16 
  818       4.994214868246e-10       2.395986797926e-12      -1.492324298698e-11       0.000000000000e+00       7.398238498280e-14       1.149408665442e-14      -3.846644342387e-16 
  819       4.996374889490e-10       2.367494654803e-12      -1.458183017218e-11       0.000000000000e+00       7.369415166928e-14       1.145667186415e-14      -3.766361191185e-16 
  820       4.998145735719e-10       2.339854973329e-12      -1.423751974427e-11       0.000000000000e+00       7.340730567913e-14       1.141923343709e-14      -3.686208250738e-16 
  821       4.999527416128e-10       2.313074442522e-12      -1.389041925182e-11       0.000000000000e+00       7.312184278890e-14       1.138176314039e-14      -3.606181152231e-16 
  822       5.000519959858e-10       2.287159765396e-12      -1.354063738289e-11       0.000000000000e+00       7.283775858992e-14       1.134425265270e-14      -3.526275462315e-16 
  823       5.001123416078e-10       2.262117658948e-12      -1.318828396859e-11       0.000000000000e+00       7.255504848757e-14       1.130669356381e-14      -3.446486682879e-16 
  824       5.001337854066e-10       2.237954854147e-12      -1.283346998657e-11       0.000000000000e+00       7.227370770053e-14       1.126907737446e-14      -3.366810250822e-16 
  825       5.001163363285e-10       2.214678095922e-12      -1.247630756458e-11       0.000000000000e+00       7.199373126000e-14       1.123139549598e-14      -3.287241537830e-16 
  826       5.000600053468e-10       2.192294143147e-12      -1.211690998398e-11       0.000000000000e+00       7.171511400898e-14       1.119363925004e-14      -3.207775850147e-16 
  827       4.999648054694e-10       2.170809768632e-12      -1.175539168325e-11       0.000000000000e+00       7.143785060149e-14       1.115579986835e-14      -3.128408428351e-16 
  828       4.998307517468e-10       2.150231759106e-12      -1.139186826156e-11       0.000000000000e+00       7.116193550185e-14       1.111786849242e-14      -3.049134447122e-16 
  829       4.996578612806e-10       2.130566915212e-12      -1.102645648223e-11       0.000000000000e+00       7.088736298392e-14       1.107983617321e-14      -2.969949015024e-16 
  830       4.994461532307e-10       2.111822051486e-12      -1.065927427630e-11       0.000000000000e+00       7.061412713033e-14       1.104169387090e-14      -2.890847174272e-16 
  831       4.991956488239e-10       2.094003996351e-12      -1.029044074607e-11       0.000000000000e+00       7.034222183175e-14       1.100343245459e-14      -2.811823900506e-16 
  832       4.989063713617e-10       2.077119592102e-12      -9.920076168569e-12       0.000000000000e+00       7.007164078614e-14       1.096504270200e-14      -2.732874102567e-16 
  833       4.985783462282e-10       2.061175694895e-12      -9.548301999127e-12       0.000000000000e+00       6.980237749798e-14       1.092651529922e-14      -2.653992622273e-16 
  834       4.982116008982e-10       2.046179174734e-12      -9.175240874880e-12       0.000000000000e+00       6.953442527754e-14       1.088784084038e-14      -2.575174234183e-16 
  835       4.978061649452e-10       2.032136915456e-12      -8.801016618303e-12       0.000000000000e+00       6.926777724012e-14       1.084900982742e-14      -2.496413645381e-16 
  836       4.973620700493e-10       2.019055814723e-12      -8.425754240730e-12       0.000000000000e+00       6.900242630529e-14       1.081001266977e-14      -2.417705495245e-16 
  837       4.968793500053e-10       2.006942784008e-12      -8.049579945879e-12       0.000000000000e+00       6.873836519617e-14       1.077083968408e-14      -2.339044355218e-16 
  838       4.963580407307e-10       1.995804748582e-12      -7.672621133382e-12       0.000000000000e+00       6.847558643864e-14       1.073148109392e-14      -2.260424728588e-16 
  839       4.957981802735e-10       1.985648647502e-12      -7.295006402306e-12       0.000000000000e+00       6.821408236062e-14       1.069192702954e-14      -2.181841050254e-16 
  840       4.951998088202e-10       1.976481433599e-12      -6.916865554679e-12       0.000000000000e+00       6.795384509130e-14       1.065216752752e-14      -2.103287686507e-16 
  841       4.945629687043e-10       1.968310073465e-12      -6.538329599016e-12       0.000000000000e+00       6.769486656039e-14       1.061219253054e-14      -2.024758934797e-16 
  842       4.938877044136e-10       1.961141547440e-12      -6.159530753842e-12       0.000000000000e+00       6.743713849740e-14       1.057199188709e-14      -1.946249023512e-16 
  843       4.931740625986e-10       1.954982849603e-12      -5.780602451219e-12       0.000000000000e+00       6.718065243083e-14       1.053155535117e-14      -1.867752111746e-16 
  844       4.924220920804e-10       1.949840987755e-12      -5.401679340273e-12       0.000000000000e+00       6.692539968749e-14       1.049087258200e-14      -1.789262289079e-16 
  845       4.916318438585e-10       1.945722983411e-12      -5.022897290713e-12       0.000000000000e+00       6.667137139169e-14       1.044993314376e-14      -1.710773575344e-16 
  846       4.908033711192e-10       1.942635871784e-12      -4.644393396363e-12       0.000000000000e+00       6.641855846452e-14       1.040872650529e-14      -1.632279920406e-16 
  847       4.899367292433e-10       1.940586701775e-12      -4.266305978681e-12       0.000000000000e+00       6.616695162310e-14       1.036724203983e-14      -1.553775203932e-16 
  848       4.890319758142e-10       1.939582535959e-12      -3.888774590290e-12       0.000000000000e+00       6.591654137980e-14       1.032546902469e-14      -1.475253235165e-16 
  849       4.880891706255e-10       1.939630450574e-12      -3.511940018498e-12       0.000000000000e+00       6.566731804153e-14       1.028339664102e-14      -1.396707752700e-16 
  850       4.871083756899e-10       1.940737535509e-12      -3.135944288826e-12       0.000000000000e+00       6.541927170896e-14       1.024101397349e-14      -1.318132424254e-16 
  851       4.860896552461e-10       1.942910894291e-12      -2.760930668533e-12       0.000000000000e+00       6.517239227579e-14       1.019831001003e-14      -1.239520846443e-16 
  852       4.850330757677e-10       1.946157644070e-12      -2.387043670138e-12       0.000000000000e+00       6.492666942798e-14       1.015527364151e-14      -1.160866544553e-16 
  853       4.839387059706e-10       1.950484915611e-12      -2.014429054952e-12       0.000000000000e+00       6.468209264300e-14       1.011189366151e-14      -1.082162972314e-16 
  854       4.828066168213e-10       1.955899853280e-12      -1.643233836593e-12       0.000000000000e+00       6.443865118911e-14       1.006815876599e-14      -1.003403511675e-16 
  855       4.816368815446e-10       1.962409615031e-12      -1.273606284523e-12       0.000000000000e+00       6.419633412456e-14       1.002405755303e-14      -9.245814725758e-17 
  856       4.804296268233e-10       1.970018852556e-12      -9.056849389529e-13       0.000000000000e+00       6.395513169847e-14       9.979582341215e-15      -8.456952127647e-17 
  857       4.791851873364e-10       1.978722104663e-12      -5.395654431583e-13       0.000000000000e+00       6.371503958099e-14       9.934740696734e-15      -7.667635934019e-17 
  858       4.779039538718e-10       1.988511274165e-12      -1.753331525741e-13       0.000000000000e+00       6.347605470375e-14       9.889544102273e-15      -6.878107865596e-17 
  859       4.765863223901e-10       1.999378135536e-12       1.869259261263e-13       0.000000000000e+00       6.323817386434e-14       9.844004156510e-15      -6.088611796734e-17 
  860       4.752326940408e-10       2.011314334489e-12       5.471251333039e-13       0.000000000000e+00       6.300139372574e-14       9.798132574447e-15      -5.299393761535e-17 
  861       4.738434751793e-10       2.024311387551e-12       9.051771546265e-13       0.000000000000e+00       6.276571081580e-14       9.751941187757e-15      -4.510701959955e-17 
  862       4.724190773822e-10       2.038360681637e-12       1.260994019341e-12       0.000000000000e+00       6.253112152676e-14       9.705441945121e-15      -3.722786763917e-17 
  863       4.709599174649e-10       2.053453473627e-12       1.614487098546e-12       0.000000000000e+00       6.229762211468e-14       9.658646912573e-15      -2.935900723421e-17 
  864       4.694664174968e-10       2.069580889941e-12       1.965567103463e-12       0.000000000000e+00       6.206520869895e-14       9.611568273838e-15      -2.150298572657e-17 
  865       4.679390048186e-10       2.086733926114e-12       2.314144083712e-12       0.000000000000e+00       6.183387726177e-14       9.564218330675e-15      -1.366237236109e-17 
  866       4.663781120580e-10       2.104903446372e-12       2.660127425579e-12       0.000000000000e+00       6.160362364759e-14       9.516609503218e-15      -5.839758346750e-18 
  867       4.647841771467e-10       2.124080183207e-12       3.003425850294e-12       0.000000000000e+00       6.137444356264e-14       9.468754330316e-15       1.962243082305e-18 
  868       4.631576433359e-10       2.144254736954e-12       3.343947412299e-12       0.000000000000e+00       6.114633257437e-14       9.420665469876e-15       9.740996605608e-18 
  869       4.614989592136e-10       2.165417575364e-12       3.681599497521e-12       0.000000000000e+00       6.091928611095e-14       9.372355699203e-15       1.749384475528e-17 
  870       4.598085787203e-10       2.187559033180e-12       4.016288821648e-12       0.000000000000e+00       6.069329946075e-14       9.323837915341e-15       2.521810785492e-17 
  871       4.580869611657e-10       2.210669311715e-12       4.347921428395e-12       0.000000000000e+00       6.046836777179e-14       9.275125135415e-15       3.291108395851e-17 
  872       4.563345712449e-10       2.234738478424e-12       4.676402687784e-12       0.000000000000e+00       6.024448605126e-14       9.226230496973e-15       4.057004878928e-17 
  873       4.545518790550e-10       2.259756466482e-12       5.001637294411e-12       0.000000000000e+00       6.002164916495e-14       9.177167258324e-15       4.819225567863e-17 
  874       4.527393601110e-10       2.285713074357e-12       5.323529265718e-12       0.000000000000e+00       5.979985183678e-14       9.127948798882e-15       5.577493550500e-17 
  875       4.508974953626e-10       2.312597965389e-12       5.641981940270e-12       0.000000000000e+00       5.957908864825e-14       9.078588619507e-15       6.331529663279e-17 
  876       4.490267712106e-10       2.340400667362e-12       5.956897976023e-12       0.000000000000e+00       5.935935403791e-14       9.029100342846e-15       7.081052485122e-17 
  877       4.471276795229e-10       2.369110572080e-12       6.268179348601e-12       0.000000000000e+00       5.914064230087e-14       8.979497713672e-15       7.825778331325e-17 
  878       4.452007176509e-10       2.398716934947e-12       6.575727349560e-12       0.000000000000e+00       5.892294758824e-14       8.929794599228e-15       8.565421247446e-17 
  879       4.432463884465e-10       2.429208874534e-12       6.879442584672e-12       0.000000000000e+00       5.870626390665e-14       8.880004989568e-15       9.299693003195e-17 
  880       4.412652002774e-10       2.460575372161e-12       7.179224972188e-12       0.000000000000e+00       5.849058511768e-14       8.830142997896e-15       1.002830308632e-16 
  881       4.392576670446e-10       2.492805271473e-12       7.474973741114e-12       0.000000000000e+00       5.827590493739e-14       8.780222860910e-15       1.075095869650e-16 
  882       4.372243081978e-10       2.525887278010e-12       7.766587429483e-12       0.000000000000e+00       5.806221693577e-14       8.730258939140e-15       1.146736473924e-16 
  883       4.351656487524e-10       2.559809958787e-12       8.053963882628e-12       0.000000000000e+00       5.784951453621e-14       8.680265717293e-15       1.217722381975e-16 
  884       4.330822193056e-10       2.594561741867e-12       8.337000251454e-12       0.000000000000e+00       5.763779101500e-14       8.630257804590e-15       1.288023623683e-16 
  885       4.309745560528e-10       2.630130915938e-12       8.615592990710e-12       0.000000000000e+00       5.742703950079e-14       8.580249935112e-15       1.357609997677e-16 
  886       4.288432008039e-10       2.666505629890e-12       8.889637857262e-12       0.000000000000e+00       5.721725297410e-14       8.530256968135e-15       1.426451070725e-16 
  887       4.266887009999e-10       2.703673892384e-12       9.159029908365e-12       0.000000000000e+00       5.700842426675e-14       8.480293888479e-15       1.494516177119e-16 
  888       4.245116097289e-10       2.741623571436e-12       9.423663499935e-12       0.000000000000e+00       5.680054606138e-14       8.430375806841e-15       1.561774418070e-16 
  889       4.223124857430e-10       2.780342393985e-12       9.683432284822e-12       0.000000000000e+00       5.659361089091e-14       8.380517960143e-15       1.628194661091e-16 
  890       4.200918934739e-10       2.819817945475e-12       9.938229211084e-12       0.000000000000e+00       5.638761113803e-14       8.330735711868e-15       1.693745539388e-16 
  891       4.178504030501e-10       2.860037669425e-12       1.018794652025e-11       0.000000000000e+00       5.618253903466e-14       8.281044552405e-15       1.758395451251e-16 
  892       4.155885903126e-10       2.900988867006e-12       1.043247574562e-11       0.000000000000e+00       5.597838666145e-14       8.231460099389e-15       1.822112559441e-16 
  893       4.133070368318e-10       2.942658696620e-12       1.067170771049e-11       0.000000000000e+00       5.577514594723e-14       8.181998098041e-15       1.884864790577e-16 
  894       4.110063299232e-10       2.985034173470e-12       1.090553252647e-11       0.000000000000e+00       5.557280866852e-14       8.132674421509e-15       1.946619834529e-16 
  895       4.086870538327e-10       3.028101422146e-12       1.113385486130e-11       0.000000000000e+00       5.537136747493e-14       8.083502348318e-15       2.007354191111e-16 
  896       4.063497630998e-10       3.071843421864e-12       1.135664001873e-11       0.000000000000e+00       5.517081898476e-14       8.034484345339e-15       2.067080473121e-16 
  897       4.039950087919e-10       3.116242223604e-12       1.157386860693e-11       0.000000000000e+00       5.497116073884e-14       7.985620151454e-15       2.125820547474e-16 
  898       4.016233473118e-10       3.161279693231e-12       1.178552133756e-11       0.000000000000e+00       5.477239017886e-14       7.936909488237e-15       2.183596529000e-16 
  899       3.992353404129e-10       3.206937510962e-12       1.199157902634e-11       0.000000000000e+00       5.457450464695e-14       7.888352059882e-15       2.240430781195e-16 
  900       3.968315552142e-10       3.253197170828e-12       1.219202259363e-11       0.000000000000e+00       5.437750138533e-14       7.839947553143e-15       2.296345916957e-16 
  901       3.944125642152e-10       3.300039980136e-12       1.238683306496e-11       0.000000000000e+00       5.418137753596e-14       7.791695637265e-15       2.351364799329e-16 
  902       3.919789453109e-10       3.347447058937e-12       1.257599157162e-11       0.000000000000e+00       5.398613014012e-14       7.743595963917e-15       2.405510542249e-16 
  903       3.895312818072e-10       3.395399339483e-12       1.275947935118e-11       0.000000000000e+00       5.379175613813e-14       7.695648167128e-15       2.458806511283e-16 
  904       3.870701624357e-10       3.443877565700e-12       1.293727774806e-11       0.000000000000e+00       5.359825236888e-14       7.647851863218e-15       2.511276324374e-16 
  905       3.845961813685e-10       3.492862292642e-12       1.310936821410e-11       0.000000000000e+00       5.340561556954e-14       7.600206650734e-15       2.562943852584e-16 
  906       3.821099382337e-10       3.542333885961e-12       1.327573230912e-11       0.000000000000e+00       5.321384237517e-14       7.552712110383e-15       2.613833220835e-16 
  907       3.796120381303e-10       3.592272521368e-12       1.343635170144e-11       0.000000000000e+00       5.302292931831e-14       7.505367804965e-15       2.663968808654e-16 
  908       3.771030916430e-10       3.642658184099e-12       1.359120816849e-11       0.000000000000e+00       5.283287282869e-14       7.458173279309e-15       2.713375250913e-16 
  909       3.745837148576e-10       3.693470668376e-12       1.374028359732e-11       0.000000000000e+00       5.264366923279e-14       7.411128060202e-15       2.762077438574e-16 
  910       3.720545293758e-10       3.744689576870e-12       1.388355998521e-11       0.000000000000e+00       5.245531475352e-14       7.364231656328e-15       2.810100519430e-16 
  911       3.695161623303e-10       3.796294320170e-12       1.402101944015e-11       0.000000000000e+00       5.226780550982e-14       7.317483558201e-15       2.857469898852e-16 
  912       3.669692463998e-10       3.848264116241e-12       1.415264418148e-11       0.000000000000e+00       5.208113751632e-14       7.270883238093e-15       2.904211240526e-16 
  913       3.644144198243e-10       3.900577989890e-12       1.427841654040e-11       0.000000000000e+00       5.189530668295e-14       7.224430149977e-15       2.950350467197e-16 
  914       3.618523264197e-10       3.953214772229e-12       1.439831896053e-11       0.000000000000e+00       5.171030881458e-14       7.178123729452e-15       2.995913761418e-16 
  915       3.592836155934e-10       4.006153100140e-12       1.451233399848e-11       0.000000000000e+00       5.152613961065e-14       7.131963393682e-15       3.040927566283e-16 
  916       3.567089423587e-10       4.059371415738e-12       1.462044432441e-11       0.000000000000e+00       5.134279466482e-14       7.085948541328e-15       3.085418586177e-16 
  917       3.541289673505e-10       4.112847965834e-12       1.472263272257e-11       0.000000000000e+00       5.116026946457e-14       7.040078552483e-15       3.129413787518e-16 
  918       3.515443568396e-10       4.166560801398e-12       1.481888209187e-11       0.000000000000e+00       5.097855939085e-14       6.994352788604e-15       3.172940399495e-16 
  919       3.489557827487e-10       4.220487777027e-12       1.490917544644e-11       0.000000000000e+00       5.079765971772e-14       6.948770592445e-15       3.216025914816e-16 
  920       3.463639226665e-10       4.274606550402e-12       1.499349591618e-11       0.000000000000e+00       5.061756561197e-14       6.903331287994e-15       3.258698090448e-16 
  921       3.437694598632e-10       4.328894581758e-12       1.507182674731e-11       0.000000000000e+00       5.043827213274e-14       6.858034180405e-15       3.300984948363e-16 
  922       3.411730833057e-10       4.383329133343e-12       1.514415130295e-11       0.000000000000e+00       5.025977423118e-14       6.812878555932e-15       3.342914776274e-16 
  923       3.385754876724e-10       4.437887268884e-12       1.521045306365e-11       0.000000000000e+00       5.008206675008e-14       6.767863681859e-15       3.384516128387e-16 
  924       3.359773733680e-10       4.492545853050e-12       1.527071562798e-11       0.000000000000e+00       4.990514442347e-14       6.722988806442e-15       3.425817826135e-16 
  925       3.333794465392e-10       4.547281550917e-12       1.532492271305e-11       0.000000000000e+00       4.972900187628e-14       6.678253158834e-15       3.466848958927e-16 
  926       3.307824190890e-10       4.602070827430e-12       1.537305815509e-11       0.000000000000e+00       4.955363362396e-14       6.633655949025e-15       3.507638884888e-16 
  927       3.281870086926e-10       4.656889946866e-12       1.541510591001e-11       0.000000000000e+00       4.937903407214e-14       6.589196367772e-15       3.548217231601e-16 
  928       3.255939388114e-10       4.711714972300e-12       1.545105005396e-11       0.000000000000e+00       4.920519751621e-14       6.544873586535e-15       3.588613896853e-16 
  929       3.230039387091e-10       4.766521765069e-12       1.548087478385e-11       0.000000000000e+00       4.903211814099e-14       6.500686757409e-15       3.628859049376e-16 
