# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  489       3.379608893787e-10       1.496030345283e-12      -1.019511165257e-11       9.000559962958e-15       8.740374175572e-14       2.376056603234e-15       9.074578266234e-16 
  490       3.393683742969e-10       1.474498281340e-12      -1.011136184685e-11       9.032101338425e-15       8.677626678767e-14       2.306429022107e-15       8.923195031516e-16 
  491       3.407607032815e-10       1.453277695158e-12      -1.002355154482e-11       9.063670326942e-15       8.615450204593e-14       2.239057206001e-15       8.771999493064e-16 
  492       3.421370414591e-10       1.432383490550e-12      -9.931744486922e-12       9.095262402016e-15       8.553837689835e-14       2.173889099415e-15       8.621003984818e-16 
  493       3.434965430804e-10       1.411830746687e-12      -9.836005966074e-12       9.126872966356e-15       8.492781802329e-14       2.110871402861e-15       8.470220871709e-16 
  494       3.448383514697e-10       1.391634718852e-12      -9.736402836346e-12       9.158497351520e-15       8.432274939262e-14       2.049949565827e-15       8.319662549403e-16 
  495       3.461615989746e-10       1.371810839202e-12      -9.633003521602e-12       9.190130817552e-15       8.372309225485e-14       1.991067779743e-15       8.169341444044e-16 
  496       3.474654069151e-10       1.352374717517e-12      -9.525878024168e-12       9.221768552631e-15       8.312876511818e-14       1.934168970946e-15       8.019270011992e-16 
  497       3.487488855335e-10       1.333342141965e-12      -9.415097933490e-12       9.253405672704e-15       8.253968373358e-14       1.879194793646e-15       7.869460739568e-16 
  498       3.500111339431e-10       1.314729079855e-12      -9.300736434787e-12       9.285037221138e-15       8.195576107793e-14       1.826085622891e-15       7.719926142792e-16 
  499       3.512512400783e-10       1.296551678394e-12      -9.182868317717e-12       9.316658168354e-15       8.137690733700e-14       1.774780547532e-15       7.570678767127e-16 
  500       3.524682806436e-10       1.278826265446e-12      -9.061569985035e-12       9.348263411474e-15       8.080302988863e-14       1.725217363191e-15       7.421731187217e-16 
  501       3.536613210635e-10       1.261569350288e-12      -8.936919461245e-12       9.379847773960e-15       8.023403328575e-14       1.677332565221e-15       7.273096006634e-16 
  502       3.548294154313e-10       1.244797624366e-12      -8.808996401270e-12       9.411406005259e-15       7.966981923948e-14       1.631061341676e-15       7.124785857613e-16 
  503       3.559716064590e-10       1.228527962054e-12      -8.677882099101e-12       9.442932780444e-15       7.911028660222e-14       1.586337566275e-15       6.976813400797e-16 
  504       3.570869254266e-10       1.212777421410e-12      -8.543659496462e-12       9.474422699854e-15       7.855533135072e-14       1.543093791368e-15       6.829191324978e-16 
  505       3.581745275764e-10       1.197561338794e-12      -8.406411344869e-12       9.505870646946e-15       7.800486337436e-14       1.501271692590e-15       6.681932176983e-16 
  506       3.592341026879e-10       1.182887550816e-12      -8.266214615993e-12       9.537272873897e-15       7.745885740631e-14       1.460853748050e-15       6.535047846466e-16 
  507       3.602654762318e-10       1.168762007421e-12      -8.123145947334e-12       9.568625946570e-15       7.691730352630e-14       1.421832457925e-15       6.388550065762e-16 
  508       3.612684750073e-10       1.155190662835e-12      -7.977283482026e-12       9.599926388948e-15       7.638019047910e-14       1.384199973185e-15       6.242450578066e-16 
  509       3.622429271554e-10       1.142179475429e-12      -7.828706876630e-12       9.631170682942e-15       7.584750566554e-14       1.347948093463e-15       6.096761137091e-16 
  510       3.631886621719e-10       1.129734407577e-12      -7.677497308926e-12       9.662355268204e-15       7.531923513341e-14       1.313068264932e-15       5.951493506729e-16 
  511       3.641055109204e-10       1.117861425523e-12      -7.523737485702e-12       9.693476541935e-15       7.479536356850e-14       1.279551578175e-15       5.806659460719e-16 
  512       3.649933056455e-10       1.106566499237e-12      -7.367511650549e-12       9.724530858699e-15       7.427587428553e-14       1.247388766063e-15       5.662270782299e-16 
  513       3.658518799855e-10       1.095855602284e-12      -7.208905591650e-12       9.755514530227e-15       7.376074921917e-14       1.216570201624e-15       5.518339263877e-16 
  514       3.666810689857e-10       1.085734711679e-12      -7.048006649575e-12       9.786423825235e-15       7.324996891494e-14       1.187085895922e-15       5.374876706685e-16 
  515       3.674807091115e-10       1.076209807754e-12      -6.884903725070e-12       9.817254969228e-15       7.274351252025e-14       1.158925495924e-15       5.231894920445e-16 
  516       3.682506382611e-10       1.067286874015e-12      -6.719687286849e-12       9.848004144315e-15       7.224135777536e-14       1.132078282379e-15       5.089405723029e-16 
  517       3.689906957790e-10       1.058971897011e-12      -6.552449379388e-12       9.878667489014e-15       7.174348100432e-14       1.106533167688e-15       4.947420940123e-16 
  518       3.697007224685e-10       1.051270866189e-12      -6.383283630714e-12       9.909241098070e-15       7.124985710597e-14       1.082278693782e-15       4.805952404884e-16 
  519       3.703805606052e-10       1.044189773758e-12      -6.212285260199e-12       9.939721022257e-15       7.076045954492e-14       1.059303029990e-15       4.665011957605e-16 
  520       3.710300539498e-10       1.037734614554e-12      -6.039551086349e-12       9.970103268194e-15       7.027526034251e-14       1.037593970916e-15       4.524611445375e-16 
  521       3.716490477612e-10       1.031911385897e-12      -5.865179534599e-12       1.000038379815e-14       6.979423006777e-14       1.017138934313e-15       4.384762721744e-16 
  522       3.722373888094e-10       1.026726087458e-12      -5.689270645104e-12       1.003055852987e-14       6.931733782844e-14       9.979249589548e-16       4.245477646379e-16 
  523       3.727949253889e-10       1.022184721116e-12      -5.511926080526e-12       1.006062333636e-14       6.884455126188e-14       9.799387025106e-16       4.106768084730e-16 
  524       3.733215073313e-10       1.018293290822e-12      -5.333249133836e-12       1.009057404572e-14       6.837583652609e-14       9.631664394181e-16       3.968645907690e-16 
  525       3.738169860186e-10       1.015057802464e-12      -5.153344736093e-12       1.012040644093e-14       6.791115829067e-14       9.475940587575e-16       3.831122991255e-16 
  526       3.742812143962e-10       1.012484263722e-12      -4.972319464247e-12       1.015011625969e-14       6.745047972778e-14       9.332070621249e-16       3.694211216190e-16 
  527       3.747140469859e-10       1.010578683937e-12      -4.790281548924e-12       1.017969919422e-14       6.699376250316e-14       9.199905615060e-16       3.557922467686e-16 
  528       3.751153398988e-10       1.009347073970e-12      -4.607340882220e-12       1.020915089105e-14       6.654096676702e-14       9.079292771495e-16       3.422268635025e-16 
  529       3.754849508486e-10       1.008795446060e-12      -4.423609025493e-12       1.023846695085e-14       6.609205114509e-14       8.970075354408e-16       3.287261611238e-16 
  530       3.758227391645e-10       1.008929813694e-12      -4.239199217154e-12       1.026764292825e-14       6.564697272956e-14       8.872092667757e-16       3.152913292770e-16 
  531       3.761285658044e-10       1.009756191463e-12      -4.054226380459e-12       1.029667433162e-14       6.520568707006e-14       8.785180034337e-16       3.019235579140e-16 
  532       3.764022933674e-10       1.011280594924e-12      -3.868807131301e-12       1.032555662290e-14       6.476814816464e-14       8.709168774521e-16       2.886240372603e-16 
  533       3.766437861075e-10       1.013509040465e-12      -3.683059786002e-12       1.035428521743e-14       6.433430845071e-14       8.643886184990e-16       2.753939577811e-16 
  534       3.768529099464e-10       1.016447545165e-12      -3.497104369102e-12       1.038285548371e-14       6.390411879606e-14       8.589155517472e-16       2.622345101474e-16 
  535       3.770295324864e-10       1.020102126656e-12      -3.311062621157e-12       1.041126274326e-14       6.347752848980e-14       8.544795957478e-16       2.491468852026e-16 
  536       3.771735230234e-10       1.024478802986e-12      -3.125058006524e-12       1.043950227038e-14       6.305448523335e-14       8.510622603038e-16       2.361322739279e-16 
  537       3.772847525602e-10       1.029583592479e-12      -2.939215721157e-12       1.046756929202e-14       6.263493513141e-14       8.486446443436e-16       2.231918674092e-16 
  538       3.773630938195e-10       1.035422513597e-12      -2.753662700395e-12       1.049545898754e-14       6.221882268293e-14       8.472074337946e-16       2.103268568026e-16 
  539       3.774084212566e-10       1.042001584806e-12      -2.568527626760e-12       1.052316648855e-14       6.180609077208e-14       8.467308994568e-16       1.975384333013e-16 
  540       3.774206110729e-10       1.049326824431e-12      -2.383940937743e-12       1.055068687871e-14       6.139668065922e-14       8.471948948765e-16       1.848277881011e-16 
  541       3.773995412285e-10       1.057404250525e-12      -2.200034833595e-12       1.057801519353e-14       6.099053197190e-14       8.485788542197e-16       1.721961123668e-16 
  542       3.773450914555e-10       1.066239880725e-12      -2.016943285127e-12       1.060514642021e-14       6.058758269581e-14       8.508617901460e-16       1.596445971984e-16 
  543       3.772571432712e-10       1.075839732118e-12      -1.834802041491e-12       1.063207549741e-14       6.018776916574e-14       8.540222916817e-16       1.471744335974e-16 
  544       3.771356487635e-10       1.086208146097e-12      -1.653736903362e-12       1.065879793507e-14       5.979103597839e-14       8.580409298310e-16       1.347866454547e-16 
  545       3.769808389461e-10       1.097342713946e-12      -1.473828181737e-12       1.068531169239e-14       5.939736604056e-14       8.629075494769e-16       1.224815836726e-16 
  546       3.767930210047e-10       1.109239215197e-12      -1.295145303458e-12       1.071161534971e-14       5.900675130719e-14       8.686141684090e-16       1.102594184396e-16 
  547       3.765725100692e-10       1.121893279532e-12      -1.117758462821e-12       1.073770749317e-14       5.861918292731e-14       8.751525860901e-16       9.812030488202e-17 
  548       3.763196292548e-10       1.135300385973e-12      -9.417386246212e-13       1.076358671472e-14       5.823465123902e-14       8.825143825044e-16       8.606438296275e-17 
  549       3.760347097025e-10       1.149455862059e-12      -7.671575271951e-13       1.078925161223e-14       5.785314576449e-14       8.906909170052e-16       7.409177737993e-17 
  550       3.757180906206e-10       1.164354883035e-12      -5.940876854617e-13       1.081470078952e-14       5.747465520493e-14       8.996733271634e-16       6.220259746541e-17 
  551       3.753701193249e-10       1.179992471036e-12      -4.226023939653e-13       1.083993285645e-14       5.709916743562e-14       9.094525276154e-16       5.039693708334e-17 
  552       3.749911512798e-10       1.196363494265e-12      -2.527757299172e-13       1.086494642895e-14       5.672666950084e-14       9.200192089114e-16       3.867487452876e-17 
  553       3.745815501394e-10       1.213462666186e-12      -8.468255623849e-14       1.088974012909e-14       5.635714760892e-14       9.313638363632e-16       2.703647242618e-17 
  554       3.741416877882e-10       1.231284544701e-12       8.160147539837e-14       1.091431258517e-14       5.599058712716e-14       9.434766488929e-16       1.548177762813e-17 
  555       3.736719443819e-10       1.249823531334e-12       2.459999215270e-13       1.093866243174e-14       5.562697257691e-14       9.563476578803e-16       4.010821113741e-18 
  556       3.731727083883e-10       1.269073870422e-12       4.084355438449e-13       1.096278830969e-14       5.526628762846e-14       9.699666460116e-16      -7.376382112647e-18 
  557       3.726443766282e-10       1.289029648290e-12       5.688303061715e-13       1.098668886628e-14       5.490851509612e-14       9.843231661273e-16      -1.867983312295e-17 
  558       3.720873543164e-10       1.309684792440e-12       7.271053714058e-13       1.101036275524e-14       5.455363693312e-14       9.994065400702e-16      -2.989954916676e-17 
  559       3.715020551024e-10       1.331033070736e-12       8.831810984844e-13       1.103380863683e-14       5.420163422668e-14       1.015205857534e-15      -4.103556377274e-17 
  560       3.708889011113e-10       1.353068090583e-12       1.036977039339e-12       1.105702517784e-14       5.385248719296e-14       1.031709974910e-15      -5.208792685009e-17 
  561       3.702483229848e-10       1.375783298116e-12       1.188411935854e-12       1.108001105174e-14       5.350617517204e-14       1.048907514138e-15      -6.305670478994e-17 
  562       3.695807599218e-10       1.399171977381e-12       1.337403716825e-12       1.110276493866e-14       5.316267662293e-14       1.066786861552e-15      -7.394198056678e-17 
  563       3.688866597195e-10       1.423227249519e-12       1.483869494918e-12       1.112528552553e-14       5.282196911856e-14       1.085336166728e-15      -8.474385383992e-17 
  564       3.681664788144e-10       1.447942071953e-12       1.627725563622e-12       1.114757150605e-14       5.248402934073e-14       1.104543341334e-15      -9.546244105485e-17 
  565       3.674206823227e-10       1.473309237568e-12       1.768887394212e-12       1.116962158085e-14       5.214883307518e-14       1.124396057978e-15      -1.060978755448e-16 
  566       3.666497440817e-10       1.499321373897e-12       1.907269632707e-12       1.119143445747e-14       5.181635520647e-14       1.144881749054e-15      -1.166503076318e-16 
  567       3.658541466902e-10       1.525970942304e-12       2.042786096824e-12       1.121300885046e-14       5.148656971309e-14       1.165987605593e-15      -1.271199047288e-16 
  568       3.650343815499e-10       1.553250237170e-12       2.175349772937e-12       1.123434348145e-14       5.115944966233e-14       1.187700576108e-15      -1.375068514403e-16 
  569       3.641909489056e-10       1.581151385074e-12       2.304872813038e-12       1.125543707917e-14       5.083496720536e-14       1.210007365445e-15      -1.478113496644e-16 
  570       3.633243578867e-10       1.609666343981e-12       2.431266531691e-12       1.127628837956e-14       5.051309357219e-14       1.232894433629e-15      -1.580336186936e-16 
  571       3.624351265479e-10       1.638786902420e-12       2.554441402991e-12       1.129689612580e-14       5.019379906662e-14       1.256347994714e-15      -1.681738953172e-16 
  572       3.615237819097e-10       1.668504678674e-12       2.674307057523e-12       1.131725906838e-14       4.987705306130e-14       1.280354015629e-15      -1.782324339214e-16 
  573       3.605908599997e-10       1.698811119960e-12       2.790772279317e-12       1.133737596516e-14       4.956282399266e-14       1.304898215029e-15      -1.882095065921e-16 
  574       3.596369058935e-10       1.729697501615e-12       2.903745002811e-12       1.135724558144e-14       4.925107935593e-14       1.329966062139e-15      -1.981054032152e-16 
  575       3.586624737551e-10       1.761154926279e-12       3.013132309802e-12       1.137686669000e-14       4.894178570012e-14       1.355542775607e-15      -2.079204315788e-16 
  576       3.576681268782e-10       1.793174323079e-12       3.118840426409e-12       1.139623807119e-14       4.863490862302e-14       1.381613322346e-15      -2.176549174740e-16 
  577       3.566544377271e-10       1.825746446814e-12       3.220774720030e-12       1.141535851296e-14       4.833041276616e-14       1.408162416391e-15      -2.273092047971e-16 
  578       3.556219879772e-10       1.858861877137e-12       3.318839696297e-12       1.143422681096e-14       4.802826180982e-14       1.435174517736e-15      -2.368836556501e-16 
  579       3.545713685562e-10       1.892511017741e-12       3.412938996038e-12       1.145284176857e-14       4.772841846804e-14       1.462633831193e-15      -2.463786504430e-16 
  580       3.535031796849e-10       1.926684095541e-12       3.502975392230e-12       1.147120219695e-14       4.743084448356e-14       1.490524305233e-15      -2.557945879944e-16 
  581       3.524180309179e-10       1.961371159860e-12       3.588850786960e-12       1.148930691515e-14       4.713550062285e-14       1.518829630834e-15      -2.651318856338e-16 
  582       3.513165411847e-10       1.996562081613e-12       3.670466208385e-12       1.150715475012e-14       4.684234667108e-14       1.547533240336e-15      -2.743909793022e-16 
  583       3.501993191390e-10       2.032246251935e-12       3.747736347429e-12       1.152474500550e-14       4.655134747082e-14       1.576620260329e-15      -2.835720740984e-16 
  584       3.490669035852e-10       2.068411671473e-12       3.820633573009e-12       1.154207888052e-14       4.626249121399e-14       1.606083426287e-15      -2.926743888642e-16 
  585       3.479198216440e-10       2.105045836731e-12       3.889145010375e-12       1.155915808668e-14       4.597577159698e-14       1.635917313415e-15      -3.016968929279e-16 
  586       3.467586083437e-10       2.142136037649e-12       3.953258102945e-12       1.157598438242e-14       4.569118181540e-14       1.666116395519e-15      -3.106385539655e-16 
  587       3.455838066540e-10       2.179669356678e-12       4.012960614390e-12       1.159255957343e-14       4.540871456126e-14       1.696675044536e-15      -3.194983380144e-16 
  588       3.443959675195e-10       2.217632667856e-12       4.068240630716e-12       1.160888551284e-14       4.512836201999e-14       1.727587530072e-15      -3.282752094869e-16 
  589       3.431956498940e-10       2.256012635891e-12       4.119086562348e-12       1.162496410141e-14       4.485011586765e-14       1.758848018942e-15      -3.369681311832e-16 
  590       3.419834207745e-10       2.294795715236e-12       4.165487146209e-12       1.164079728784e-14       4.457396726801e-14       1.790450574703e-15      -3.455760643055e-16 
  591       3.407598552348e-10       2.333968149165e-12       4.207431447803e-12       1.165638706891e-14       4.429990686968e-14       1.822389157194e-15      -3.540979684710e-16 
  592       3.395255364598e-10       2.373515968858e-12       4.244908863302e-12       1.167173548978e-14       4.402792480320e-14       1.854657622069e-15      -3.625328017255e-16 
  593       3.382810557790e-10       2.413424992469e-12       4.277909121621e-12       1.168684464414e-14       4.375801067820e-14       1.887249720337e-15      -3.708795205572e-16 
  594       3.370270127010e-10       2.453680824214e-12       4.306422286506e-12       1.170171667452e-14       4.349015358050e-14       1.920159097900e-15      -3.791370799094e-16 
  595       3.357640149468e-10       2.494268853442e-12       4.330438758616e-12       1.171635377246e-14       4.322434206924e-14       1.953379295086e-15      -3.873044331949e-16 
  596       3.344926784842e-10       2.535174253717e-12       4.349949277600e-12       1.173075817873e-14       4.296056417396e-14       1.986903746186e-15      -3.953805323088e-16 
  597       3.332136275617e-10       2.576381981892e-12       4.364944924188e-12       1.174493218362e-14       4.269880739178e-14       2.020725778995e-15      -4.033643276421e-16 
  598       3.319274947420e-10       2.617876777194e-12       4.375417122266e-12       1.175887812708e-14       4.243905868447e-14       2.054838614346e-15      -4.112547680955e-16 
  599       3.306349209365e-10       2.659643160292e-12       4.381357640961e-12       1.177259839903e-14       4.218130447560e-14       2.089235365646e-15      -4.190508010923e-16 
  600       3.293365554388e-10       2.701665432386e-12       4.382758596725e-12       1.178609543952e-14       4.192553064764e-14       2.123909038414e-15      -4.267513725925e-16 
  601       3.280330559590e-10       2.743927674276e-12       4.379612455414e-12       1.179937173900e-14       4.167172253909e-14       2.158852529819e-15      -4.343554271057e-16 
  602       3.267250886572e-10       2.786413745446e-12       4.371912034373e-12       1.181242983852e-14       4.141986494159e-14       2.194058628214e-15      -4.418619077051e-16 
  603       3.254133281777e-10       2.829107283137e-12       4.359650504519e-12       1.182527232997e-14       4.116994209704e-14       2.229520012674e-15      -4.492697560403e-16 
  604       3.240984576832e-10       2.871991701431e-12       4.342821392420e-12       1.183790185630e-14       4.092193769474e-14       2.265229252537e-15      -4.565779123517e-16 
  605       3.227811688880e-10       2.915050190324e-12       4.321418582381e-12       1.185032111176e-14       4.067583486848e-14       2.301178806932e-15      -4.637853154828e-16 
  606       3.214621620926e-10       2.958265714805e-12       4.295436318522e-12       1.186253284211e-14       4.043161619368e-14       2.337361024325e-15      -4.708909028949e-16 
  607       3.201421462174e-10       3.001621013936e-12       4.264869206867e-12       1.187453984484e-14       4.018926368449e-14       2.373768142049e-15      -4.778936106796e-16 
  608       3.188218388365e-10       3.045098599929e-12       4.229712217419e-12       1.188634496944e-14       3.994875879093e-14       2.410392285844e-15      -4.847923735728e-16 
  609       3.175019662119e-10       3.088680757223e-12       4.189960686248e-12       1.189795111756e-14       3.971008239601e-14       2.447225469395e-15      -4.915861249678e-16 
  610       3.161832633271e-10       3.132349541564e-12       4.145610317571e-12       1.190936124330e-14       3.947321481281e-14       2.484259593866e-15      -4.982737969292e-16 
  611       3.148664739213e-10       3.176086779080e-12       4.096657185834e-12       1.192057835340e-14       3.923813578165e-14       2.521486447438e-15      -5.048543202061e-16 
  612       3.135523505234e-10       3.219874065363e-12       4.043097737794e-12       1.193160550746e-14       3.900482446718e-14       2.558897704846e-15      -5.113266242456e-16 
  613       3.122416544856e-10       3.263692764544e-12       3.984928794605e-12       1.194244581820e-14       3.877325945551e-14       2.596484926916e-15      -5.176896372062e-16 
  614       3.109351560175e-10       3.307524008372e-12       3.922147553896e-12       1.195310245166e-14       3.854341875134e-14       2.634239560101e-15      -5.239422859714e-16 
  615       3.096336342201e-10       3.351348695292e-12       3.854751591856e-12       1.196357862744e-14       3.831527977502e-14       2.672152936018e-15      -5.300834961633e-16 
  616       3.083378771197e-10       3.395147489523e-12       3.782738865314e-12       1.197387761891e-14       3.808881935978e-14       2.710216270987e-15      -5.361121921555e-16 
  617       3.070486817018e-10       3.438900820137e-12       3.706107713824e-12       1.198400275346e-14       3.786401374872e-14       2.748420665564e-15      -5.420272970873e-16 
  618       3.057668539450e-10       3.482588880134e-12       3.624856861746e-12       1.199395741271e-14       3.764083859203e-14       2.786757104082e-15      -5.478277328768e-16 
  619       3.044932088550e-10       3.526191625524e-12       3.538985420330e-12       1.200374503274e-14       3.741926894406e-14       2.825216454182e-15      -5.535124202341e-16 
  620       3.032285704984e-10       3.569688774402e-12       3.448492889794e-12       1.201336910430e-14       3.719927926046e-14       2.863789466358e-15      -5.590802786755e-16 
  621       3.019737720369e-10       3.613059806029e-12       3.353379161413e-12       1.202283317308e-14       3.698084339528e-14       2.902466773487e-15      -5.645302265361e-16 
  622       3.007295756462e-10       3.656285364207e-12       3.253653155536e-12       1.203214083349e-14       3.676393839348e-14       2.941238748908e-15      -5.698615119870e-16 
  623       2.994964301450e-10       3.699351505387e-12       3.149358953644e-12       1.204129570951e-14       3.654855597180e-14       2.980095077947e-15      -5.750747145717e-16 
  624       2.982747077558e-10       3.742245548258e-12       3.040550282566e-12       1.205030147386e-14       3.633469130115e-14       3.019025175441e-15      -5.801707671572e-16 
  625       2.970647837143e-10       3.784954677960e-12       2.927281938696e-12       1.205916185458e-14       3.612233923384e-14       3.058018325779e-15      -5.851506271710e-16 
  626       2.958670362787e-10       3.827465945606e-12       2.809609792751e-12       1.206788063526e-14       3.591149430193e-14       3.097063682399e-15      -5.900152767168e-16 
  627       2.946818467391e-10       3.869766267786e-12       2.687590794529e-12       1.207646165525e-14       3.570215071545e-14       3.136150267282e-15      -5.947657226903e-16 
  628       2.935095994263e-10       3.911842426087e-12       2.561282977663e-12       1.208490880990e-14       3.549430236077e-14       3.175266970441e-15      -5.994029968957e-16 
  629       2.923506817209e-10       3.953681066603e-12       2.430745464378e-12       1.209322605078e-14       3.528794279886e-14       3.214402549416e-15      -6.039281561610e-16 
  630       2.912054840629e-10       3.995268699448e-12       2.296038470251e-12       1.210141738591e-14       3.508306526358e-14       3.253545628767e-15      -6.083422824545e-16 
  631       2.900743999601e-10       4.036591698268e-12       2.157223308964e-12       1.210948687998e-14       3.487966265996e-14       3.292684699568e-15      -6.126464830004e-16 
  632       2.889578259977e-10       4.077636299756e-12       2.014362397062e-12       1.211743865455e-14       3.467772756255e-14       3.331808118898e-15      -6.168418903952e-16 
  633       2.878561618475e-10       4.118388603163e-12       1.867519258709e-12       1.212527688833e-14       3.447725221367e-14       3.370904109336e-15      -6.209296627232e-16 
  634       2.867698102765e-10       4.158834569812e-12       1.716758530447e-12       1.213300581736e-14       3.427822852169e-14       3.409960758452e-15      -6.249109836728e-16 
  635       2.856991771567e-10       4.198960022612e-12       1.562145965950e-12       1.214062973523e-14       3.408064805938e-14       3.448966018303e-15      -6.287870626523e-16 
  636       2.846446714736e-10       4.238750645567e-12       1.403748440781e-12       1.214815299334e-14       3.388450206216e-14       3.487907704921e-15      -6.325591349060e-16 
  637       2.836067053358e-10       4.278191983292e-12       1.241633957152e-12       1.215558000110e-14       3.368978142641e-14       3.526773497812e-15      -6.362284616301e-16 
  638       2.825856939839e-10       4.317269440527e-12       1.075871648675e-12       1.216291522617e-14       3.349647670776e-14       3.565550939446e-15      -6.397963300886e-16 
  639       2.815820557995e-10       4.355968281646e-12       9.065317851237e-13       1.217016319466e-14       3.330457811939e-14       3.604227434749e-15      -6.432640537294e-16 
  640       2.805962123146e-10       4.394273630173e-12       7.336857771886e-13       1.217732849137e-14       3.311407553031e-14       3.642790250596e-15      -6.466329723003e-16 
  641       2.796285882206e-10       4.432170468295e-12       5.574061812326e-13       1.218441576002e-14       3.292495846370e-14       3.681226515310e-15      -6.499044519647e-16 
  642       2.786796113773e-10       4.469643636372e-12       3.777667040485e-13       1.219142970347e-14       3.273721609512e-14       3.719523218144e-15      -6.530798854179e-16 
  643       2.777497128223e-10       4.506677832453e-12       1.948422076162e-13       1.219837508394e-14       3.255083725090e-14       3.757667208786e-15      -6.561606920029e-16 
  644       2.768393267798e-10       4.543257611788e-12       8.708713858420e-15       1.220525672322e-14       3.236581040636e-14       3.795645196843e-15      -6.591483178265e-16 
  645       2.759488906699e-10       4.579367386338e-12      -1.805565906019e-13       1.221207950295e-14       3.218212368416e-14       3.833443751339e-15      -6.620442358749e-16 
  646       2.750788451179e-10       4.614991424295e-12      -3.728753496851e-13       1.221884836478e-14       3.199976485254e-14       3.871049300204e-15      -6.648499461303e-16 
  647       2.742296339629e-10       4.650113849585e-12      -5.681680330982e-13       1.222556831061e-14       3.181872132367e-14       3.908448129772e-15      -6.675669756863e-16 
  648       2.734017042675e-10       4.684718641391e-12      -7.663539315784e-13       1.223224440284e-14       3.163898015190e-14       3.945626384271e-15      -6.701968788642e-16 
  649       2.725955063267e-10       4.718789633659e-12      -9.673511521357e-13       1.223888176459e-14       3.146052803209e-14       3.982570065315e-15      -6.727412373287e-16 
  650       2.718114936767e-10       4.752310514612e-12      -1.171076613297e-12       1.224548557990e-14       3.128335129786e-14       4.019265031400e-15      -6.752016602041e-16 
  651       2.710501231046e-10       4.785264826266e-12      -1.377446040349e-12       1.225206109397e-14       3.110743591994e-14       4.055696997395e-15      -6.775797841904e-16 
  652       2.703118546570e-10       4.817635963941e-12      -1.586373960581e-12       1.225861361337e-14       3.093276750442e-14       4.091851534034e-15      -6.798772736788e-16 
  653       2.695971516497e-10       4.849407175771e-12      -1.797773698530e-12       1.226514850631e-14       3.075933129106e-14       4.127714067414e-15      -6.820958208681e-16 
  654       2.689064806760e-10       4.880561562223e-12      -2.011557371222e-12       1.227167120280e-14       3.058711215160e-14       4.163269878481e-15      -6.842371458805e-16 
  655       2.682403116168e-10       4.911082075604e-12      -2.227635883416e-12       1.227818719492e-14       3.041609458801e-14       4.198504102528e-15      -6.863029968775e-16 
  656       2.675991176489e-10       4.940951519578e-12      -2.445918922847e-12       1.228470203704e-14       3.024626273085e-14       4.233401728689e-15      -6.882951501762e-16 
  657       2.669833752545e-10       4.970152548677e-12      -2.666314955472e-12       1.229122134601e-14       3.007760033751e-14       4.267947599425e-15      -6.902154103647e-16 
  658       2.663935642304e-10       4.998667667813e-12      -2.888731220707e-12       1.229775080144e-14       2.991009079052e-14       4.302126410024e-15      -6.920656104186e-16 
  659       2.658301676967e-10       5.026479231795e-12      -3.113073726679e-12       1.230429614587e-14       2.974371709586e-14       4.335922708094e-15      -6.938476118168e-16 
  660       2.652936721067e-10       5.053569444836e-12      -3.339247245460e-12       1.231086318504e-14       2.957846188122e-14       4.369320893049e-15      -6.955633046574e-16 
  661       2.647844826004e-10       5.079922678522e-12      -3.567157592631e-12       1.231745729812e-14       2.941430983441e-14       4.402307532549e-15      -6.972141434288e-16 
  662       2.643026670018e-10       5.105532482793e-12      -3.796718530743e-12       1.232408195633e-14       2.925125508083e-14       4.434878368879e-15      -6.987997428508e-16 
  663       2.638482061946e-10       5.130394728601e-12      -4.027845008680e-12       1.233074017209e-14       2.908929396529e-14       4.467031466071e-15      -7.003192512987e-16 
  664       2.634210782520e-10       5.154505303608e-12      -4.260450887005e-12       1.233743498617e-14       2.892842262563e-14       4.498764907076e-15      -7.017718123334e-16 
  665       2.630212584223e-10       5.177860112330e-12      -4.494448933832e-12       1.234416946771e-14       2.876863699171e-14       4.530076793895e-15      -7.031565646895e-16 
  666       2.626487191151e-10       5.200455076292e-12      -4.729750820693e-12       1.235094671435e-14       2.860993278432e-14       4.560965247711e-15      -7.044726422644e-16 
  667       2.623034298867e-10       5.222286134172e-12      -4.966267118411e-12       1.235776985230e-14       2.845230551421e-14       4.591428409010e-15      -7.057191741069e-16 
  668       2.619853574267e-10       5.243349241949e-12      -5.203907292968e-12       1.236464203648e-14       2.829575048102e-14       4.621464437716e-15      -7.068952844057e-16 
  669       2.616944655434e-10       5.263640373058e-12      -5.442579701375e-12       1.237156645052e-14       2.814026277224e-14       4.651071513318e-15      -7.080000924780e-16 
  670       2.614307151499e-10       5.283155518531e-12      -5.682191587541e-12       1.237854630693e-14       2.798583726216e-14       4.680247834994e-15      -7.090327127582e-16 
  671       2.611940642499e-10       5.301890687150e-12      -5.922649078144e-12       1.238558484716e-14       2.783246861089e-14       4.708991621747e-15      -7.099922547866e-16 
