# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  654       2.402518639557e-10       4.633141279935e-12      -2.789205929244e-12       0.000000000000e+00       2.953686064021e-14       4.266061608262e-15      -6.578902894272e-16 
  655       2.397434692080e-10       4.659427846243e-12      -3.006030470501e-12       0.000000000000e+00       2.937235774394e-14       4.297679403930e-15      -6.594089981973e-16 
  656       2.392602430252e-10       4.685042233954e-12      -3.224602321156e-12       0.000000000000e+00       2.920899187334e-14       4.328967685901e-15      -6.608587892369e-16 
  657       2.388025934544e-10       4.709968599948e-12      -3.444826480818e-12       0.000000000000e+00       2.904674746110e-14       4.359912966665e-15      -6.622414730029e-16 
  658       2.383709310799e-10       4.734190970264e-12      -3.666606718288e-12       0.000000000000e+00       2.888560858023e-14       4.390501629981e-15      -6.635588878424e-16 
  659       2.379656690298e-10       4.757693239685e-12      -3.889845566837e-12       0.000000000000e+00       2.872555894245e-14       4.420719930440e-15      -6.648129001066e-16 
  660       2.375872229819e-10       4.780459171320e-12      -4.114444319480e-12       0.000000000000e+00       2.856658189653e-14       4.450553993024e-15      -6.660054042637e-16 
  661       2.372359316422e-10       4.802474658287e-12      -4.340306260125e-12       0.000000000000e+00       2.840866276751e-14       4.479991826932e-15      -6.671378704056e-16 
  662       2.369118162426e-10       4.823734564337e-12      -4.567346444817e-12       0.000000000000e+00       2.825179593439e-14       4.509029416690e-15      -6.682099755869e-16 
  663       2.366148157518e-10       4.844236033254e-12      -4.795482126840e-12       0.000000000000e+00       2.809597790528e-14       4.537664764487e-15      -6.692209425283e-16 
  664       2.363448659081e-10       4.863976240623e-12      -5.024629536547e-12       0.000000000000e+00       2.794120498969e-14       4.565895888191e-15      -6.701699894800e-16 
  665       2.361018992038e-10       4.882952394031e-12      -5.254703877516e-12       0.000000000000e+00       2.778747329752e-14       4.593720821453e-15      -6.710563302105e-16 
  666       2.358858448693e-10       4.901161733274e-12      -5.485619322716e-12       0.000000000000e+00       2.763477873809e-14       4.621137613825e-15      -6.718791739963e-16 
  667       2.356966288582e-10       4.918601530559e-12      -5.717289010668e-12       0.000000000000e+00       2.748311701912e-14       4.648144330868e-15      -6.726377256104e-16 
  668       2.355341738311e-10       4.935269090712e-12      -5.949625041606e-12       0.000000000000e+00       2.733248364576e-14       4.674739054269e-15      -6.733311853117e-16 
  669       2.353983991406e-10       4.951161751381e-12      -6.182538473641e-12       0.000000000000e+00       2.718287391956e-14       4.700919881949e-15      -6.739587488343e-16 
  670       2.352892208157e-10       4.966276883236e-12      -6.415939318921e-12       0.000000000000e+00       2.703428293751e-14       4.726684928178e-15      -6.745196073764e-16 
  671       2.352065515460e-10       4.980611890182e-12      -6.649736539797e-12       0.000000000000e+00       2.688670559104e-14       4.752032323684e-15      -6.750129475897e-16 
  672       2.351503006665e-10       4.994164209555e-12      -6.883838044980e-12       0.000000000000e+00       2.674013656499e-14       4.776960215770e-15      -6.754379515682e-16 
  673       2.351203741419e-10       5.006931312334e-12      -7.118150685708e-12       0.000000000000e+00       2.659457033667e-14       4.801466768422e-15      -6.757937968377e-16 
  674       2.351166745512e-10       5.018910703339e-12      -7.352580251904e-12       0.000000000000e+00       2.645000117482e-14       4.825550162425e-15      -6.760796563446e-16 
  675       2.351391010722e-10       5.030099921439e-12      -7.587031468343e-12       0.000000000000e+00       2.630642313863e-14       4.849208595470e-15      -6.762946984455e-16 
  676       2.351875494657e-10       5.040496539755e-12      -7.821407990807e-12       0.000000000000e+00       2.616383007676e-14       4.872440282272e-15      -6.764380868958e-16 
  677       2.352619120604e-10       5.050098165867e-12      -8.055612402256e-12       0.000000000000e+00       2.602221562632e-14       4.895243454678e-15      -6.765089808392e-16 
  678       2.353620777371e-10       5.058902442014e-12      -8.289546208984e-12       0.000000000000e+00       2.588157321189e-14       4.917616361783e-15      -6.765065347969e-16 
  679       2.354879319132e-10       5.066907045302e-12      -8.523109836782e-12       0.000000000000e+00       2.574189604453e-14       4.939557270039e-15      -6.764298986563e-16 
  680       2.356393565275e-10       5.074109687909e-12      -8.756202627102e-12       0.000000000000e+00       2.560317712077e-14       4.961064463368e-15      -6.762782176608e-16 
  681       2.358162300241e-10       5.080508117286e-12      -8.988722833218e-12       0.000000000000e+00       2.546540922161e-14       4.982136243275e-15      -6.760506323983e-16 
  682       2.360184273375e-10       5.086100116363e-12      -9.220567616390e-12       0.000000000000e+00       2.532858491156e-14       5.002770928960e-15      -6.757462787908e-16 
  683       2.362458198766e-10       5.090883503756e-12      -9.451633042021e-12       0.000000000000e+00       2.519269653762e-14       5.022966857431e-15      -6.753642880833e-16 
  684       2.364982755096e-10       5.094856133966e-12      -9.681814075825e-12       0.000000000000e+00       2.505773622827e-14       5.042722383614e-15      -6.749037868331e-16 
  685       2.367756585479e-10       5.098015897591e-12      -9.911004579988e-12       0.000000000000e+00       2.492369589251e-14       5.062035880467e-15      -6.743638968986e-16 
  686       2.370778297315e-10       5.100360721522e-12      -1.013909730933e-11       0.000000000000e+00       2.479056721883e-14       5.080905739095e-15      -6.737437354291e-16 
  687       2.374046462124e-10       5.101888569153e-12      -1.036598390746e-11       0.000000000000e+00       2.465834167426e-14       5.099330368854e-15      -6.730424148533e-16 
  688       2.377559615400e-10       5.102597440586e-12      -1.059155490295e-11       0.000000000000e+00       2.452701050332e-14       5.117308197472e-15      -6.722590428688e-16 
  689       2.381316256450e-10       5.102485372830e-12      -1.081569970549e-11       0.000000000000e+00       2.439656472707e-14       5.134837671157e-15      -6.713927224310e-16 
  690       2.385314848241e-10       5.101550440012e-12      -1.103830660205e-11       0.000000000000e+00       2.426699514210e-14       5.151917254710e-15      -6.704425517426e-16 
  691       2.389553817247e-10       5.099790753577e-12      -1.125926275305e-11       0.000000000000e+00       2.413829231951e-14       5.168545431637e-15      -6.694076242423e-16 
  692       2.394031553289e-10       5.097204462494e-12      -1.147845418851e-11       0.000000000000e+00       2.401044660397e-14       5.184720704261e-15      -6.682870285942e-16 
  693       2.398746409383e-10       5.093789753460e-12      -1.169576580422e-11       0.000000000000e+00       2.388344811268e-14       5.200441593836e-15      -6.670798486772e-16 
  694       2.403696701586e-10       5.089544851105e-12      -1.191108135791e-11       0.000000000000e+00       2.375728673438e-14       5.215706640657e-15      -6.657851635735e-16 
  695       2.408880708835e-10       5.084468018197e-12      -1.212428346537e-11       0.000000000000e+00       2.363195212837e-14       5.230514404174e-15      -6.644020475582e-16 
  696       2.414296672802e-10       5.078557555844e-12      -1.233525359670e-11       0.000000000000e+00       2.350743372352e-14       5.244863463102e-15      -6.629295700885e-16 
  697       2.419942797727e-10       5.071811803702e-12      -1.254387207236e-11       0.000000000000e+00       2.338372071725e-14       5.258752415537e-15      -6.613667957925e-16 
  698       2.425817250271e-10       5.064229140176e-12      -1.275001805943e-11       0.000000000000e+00       2.326080207456e-14       5.272179879064e-15      -6.597127844587e-16 
  699       2.431918159360e-10       5.055807982627e-12      -1.295356956770e-11       0.000000000000e+00       2.313866652700e-14       5.285144490872e-15      -6.579665910247e-16 
  700       2.438243300567e-10       5.046548429912e-12      -1.315441513536e-11       0.000000000000e+00       2.301730410850e-14       5.297646011210e-15      -6.561276726290e-16 
  701       2.444789142368e-10       5.036457227147e-12      -1.335248916065e-11       0.000000000000e+00       2.289671079979e-14       5.309688658755e-15      -6.541971190891e-16 
  702       2.451551779715e-10       5.025542904767e-12      -1.354773729858e-11       0.000000000000e+00       2.277688397872e-14       5.321277844942e-15      -6.521764480334e-16 
  703       2.458527247464e-10       5.013814146158e-12      -1.374010483709e-11       0.000000000000e+00       2.265782089163e-14       5.332419077294e-15      -6.500672002480e-16 
  704       2.465711520139e-10       5.001279788267e-12      -1.392953669613e-11       0.000000000000e+00       2.253951865276e-14       5.343117959805e-15      -6.478709397659e-16 
  705       2.473100511707e-10       4.987948822204e-12      -1.411597742660e-11       0.000000000000e+00       2.242197424360e-14       5.353380193320e-15      -6.455892539558e-16 
  706       2.480690075337e-10       4.973830393851e-12      -1.429937120947e-11       0.000000000000e+00       2.230518451229e-14       5.363211575918e-15      -6.432237536104e-16 
  707       2.488476003175e-10       4.958933804466e-12      -1.447966185470e-11       0.000000000000e+00       2.218914617298e-14       5.372618003296e-15      -6.407760730354e-16 
  708       2.496454026109e-10       4.943268511291e-12      -1.465679280034e-11       0.000000000000e+00       2.207385580524e-14       5.381605469147e-15      -6.382478701380e-16 
  709       2.504619813533e-10       4.926844128156e-12      -1.483070711151e-11       0.000000000000e+00       2.195930985341e-14       5.390180065547e-15      -6.356408265158e-16 
  710       2.512968973122e-10       4.909670426087e-12      -1.500134747943e-11       0.000000000000e+00       2.184550462601e-14       5.398347983332e-15      -6.329566475452e-16 
  711       2.521497050594e-10       4.891757333911e-12      -1.516865622045e-11       0.000000000000e+00       2.173243629510e-14       5.406115512484e-15      -6.301970624704e-16 
  712       2.530199529481e-10       4.873114938862e-12      -1.533257527504e-11       0.000000000000e+00       2.162010089567e-14       5.413489042511e-15      -6.273638244920e-16 
  713       2.539071830892e-10       4.853753487187e-12      -1.549304620687e-11       0.000000000000e+00       2.150849432500e-14       5.420475062830e-15      -6.244587108554e-16 
  714       2.548109313288e-10       4.833683384754e-12      -1.565001020175e-11       0.000000000000e+00       2.139761234210e-14       5.427080163149e-15      -6.214835229399e-16 
  715       2.557307272242e-10       4.812915197656e-12      -1.580340806673e-11       0.000000000000e+00       2.128745056701e-14       5.433311033848e-15      -6.184400863471e-16 
  716       2.566660940214e-10       4.791459652816e-12      -1.595318022907e-11       0.000000000000e+00       2.117800448024e-14       5.439174466362e-15      -6.153302509899e-16 
  717       2.576165486311e-10       4.769327638597e-12      -1.609926673528e-11       0.000000000000e+00       2.106926942213e-14       5.444677353564e-15      -6.121558911808e-16 
  718       2.585816016062e-10       4.746530205404e-12      -1.624160725014e-11       0.000000000000e+00       2.096124059225e-14       5.449826690146e-15      -6.089189057209e-16 
  719       2.595607571181e-10       4.723078566295e-12      -1.638014105570e-11       0.000000000000e+00       2.085391304872e-14       5.454629573000e-15      -6.056212179884e-16 
  720       2.605535129336e-10       4.698984097579e-12      -1.651480705036e-11       0.000000000000e+00       2.074728170769e-14       5.459093201602e-15      -6.022647760275e-16 
  721       2.615593603918e-10       4.674258339432e-12      -1.664554374780e-11       0.000000000000e+00       2.064134134262e-14       5.463224878393e-15      -5.988515526367e-16 
  722       2.625777843805e-10       4.648912996494e-12      -1.677228927608e-11       0.000000000000e+00       2.053608658374e-14       5.467032009161e-15      -5.953835454581e-16 
  723       2.636082633134e-10       4.622959938484e-12      -1.689498137663e-11       0.000000000000e+00       2.043151191737e-14       5.470522103424e-15      -5.918627770653e-16 
  724       2.646502691068e-10       4.596411200796e-12      -1.701355740327e-11       0.000000000000e+00       2.032761168535e-14       5.473702774813e-15      -5.882912950531e-16 
  725       2.657032671560e-10       4.569278985114e-12      -1.712795432122e-11       0.000000000000e+00       2.022438008439e-14       5.476581741448e-15      -5.846711721250e-16 
  726       2.667667163125e-10       4.541575660013e-12      -1.723810870615e-11       0.000000000000e+00       2.012181116547e-14       5.479166826331e-15      -5.810045061830e-16 
  727       2.678400688604e-10       4.513313761568e-12      -1.734395674318e-11       0.000000000000e+00       2.001989883320e-14       5.481465957716e-15      -5.772934204154e-16 
  728       2.689227704937e-10       4.484505993957e-12      -1.744543422590e-11       0.000000000000e+00       1.991863684521e-14       5.483487169500e-15      -5.735400633863e-16 
  729       2.700142602924e-10       4.455165230069e-12      -1.754247655540e-11       0.000000000000e+00       1.981801881155e-14       5.485238601600e-15      -5.697466091236e-16 
  730       2.711139706999e-10       4.425304512110e-12      -1.763501873929e-11       0.000000000000e+00       1.971803819404e-14       5.486728500340e-15      -5.659152572080e-16 
  731       2.722213274991e-10       4.394937052210e-12      -1.772299539072e-11       0.000000000000e+00       1.961868830568e-14       5.487965218827e-15      -5.620482328617e-16 
  732       2.733357497899e-10       4.364076233027e-12      -1.780634072739e-11       0.000000000000e+00       1.951996230999e-14       5.488957217337e-15      -5.581477870371e-16 
  733       2.744566499655e-10       4.332735608354e-12      -1.788498857057e-11       0.000000000000e+00       1.942185322044e-14       5.489713063697e-15      -5.542161965054e-16 
  734       2.755834336892e-10       4.300928903724e-12      -1.795887234417e-11       0.000000000000e+00       1.932435389980e-14       5.490241433664e-15      -5.502557639452e-16 
  735       2.767154998712e-10       4.268670017020e-12      -1.802792507367e-11       0.000000000000e+00       1.922745705953e-14       5.490551111313e-15      -5.462688180315e-16 
  736       2.778522406458e-10       4.235973019077e-12      -1.809207938523e-11       0.000000000000e+00       1.913115525917e-14       5.490650989411e-15      -5.422577135241e-16 
  737       2.789930413472e-10       4.202852154288e-12      -1.815126750466e-11       0.000000000000e+00       1.903544090568e-14       5.490550069808e-15      -5.382248313566e-16 
  738       2.801372804875e-10       4.169321841213e-12      -1.820542125644e-11       0.000000000000e+00       1.894030625289e-14       5.490257463811e-15      -5.341725787246e-16 
  739       2.812843603615e-10       4.135396640249e-12      -1.825448494016e-11       0.000000000000e+00       1.884574442797e-14       5.489780080019e-15      -5.301029665574e-16 
  740       2.824337995752e-10       4.101091154715e-12      -1.829845424044e-11       0.000000000000e+00       1.875175253452e-14       5.489115636970e-15      -5.260163326042e-16 
  741       2.835851422982e-10       4.066420129015e-12      -1.833733808302e-11       0.000000000000e+00       1.865832860951e-14       5.488259513343e-15      -5.219125933206e-16 
  742       2.847379277831e-10       4.031398481996e-12      -1.837114582877e-11       0.000000000000e+00       1.856547060131e-14       5.487207047884e-15      -5.177916641997e-16 
  743       2.858916903491e-10       3.996041307541e-12      -1.839988727558e-11       0.000000000000e+00       1.847317636929e-14       5.485953539290e-15      -5.136534597671e-16 
  744       2.870459593660e-10       3.960363875172e-12      -1.842357266015e-11       0.000000000000e+00       1.838144368340e-14       5.484494246077e-15      -5.094978935779e-16 
  745       2.882002592368e-10       3.924381630650e-12      -1.844221265985e-11       0.000000000000e+00       1.829027022381e-14       5.482824386455e-15      -5.053248782119e-16 
  746       2.893541093819e-10       3.888110196569e-12      -1.845581839463e-11       0.000000000000e+00       1.819965358050e-14       5.480939138209e-15      -5.011343252699e-16 
  747       2.905070242222e-10       3.851565372960e-12      -1.846440142875e-11       0.000000000000e+00       1.810959125285e-14       5.478833638565e-15      -4.969261453695e-16 
  748       2.916585131631e-10       3.814763137887e-12      -1.846797377275e-11       0.000000000000e+00       1.802008064930e-14       5.476502984070e-15      -4.927002481412e-16 
  749       2.928080805772e-10       3.777719648045e-12      -1.846654788520e-11       0.000000000000e+00       1.793111908690e-14       5.473942230466e-15      -4.884565422243e-16 
  750       2.939552257884e-10       3.740451239362e-12      -1.846013667460e-11       0.000000000000e+00       1.784270379093e-14       5.471146392564e-15      -4.841949352627e-16 
  751       2.950994430552e-10       3.702974427595e-12      -1.844875350122e-11       0.000000000000e+00       1.775483189452e-14       5.468110444118e-15      -4.799153339010e-16 
  752       2.962402215543e-10       3.665305908932e-12      -1.843241217891e-11       0.000000000000e+00       1.766750043827e-14       5.464829317699e-15      -4.756176437806e-16 
  753       2.973770453638e-10       3.627462560588e-12      -1.841112697700e-11       0.000000000000e+00       1.758070636980e-14       5.461297904573e-15      -4.713017695353e-16 
  754       2.985093934471e-10       3.589461441402e-12      -1.838491262212e-11       0.000000000000e+00       1.749444654343e-14       5.457511054572e-15      -4.669676147877e-16 
  755       2.996367396360e-10       3.551319792442e-12      -1.835378430004e-11       0.000000000000e+00       1.740871771971e-14       5.453463575970e-15      -4.626150821444e-16 
  756       3.007585526144e-10       3.513055037600e-12      -1.831775765752e-11       0.000000000000e+00       1.732351656510e-14       5.449150235360e-15      -4.582440731931e-16 
  757       3.018742959019e-10       3.474684784190e-12      -1.827684880417e-11       0.000000000000e+00       1.723883965153e-14       5.444565757522e-15      -4.538544884973e-16 
  758       3.029834278369e-10       3.436226823549e-12      -1.823107431429e-11       0.000000000000e+00       1.715468345601e-14       5.439704825305e-15      -4.494462275933e-16 
  759       3.040854015605e-10       3.397699131634e-12      -1.818045122869e-11       0.000000000000e+00       1.707104436025e-14       5.434562079499e-15      -4.450191889855e-16 
  760       3.051796649998e-10       3.359119869623e-12      -1.812499705660e-11       0.000000000000e+00       1.698791865025e-14       5.429132118706e-15      -4.405732701425e-16 
  761       3.062656608515e-10       3.320507384513e-12      -1.806472977745e-11       0.000000000000e+00       1.690530251595e-14       5.423409499221e-15      -4.361083674933e-16 
  762       3.073428265650e-10       3.281880209717e-12      -1.799966784275e-11       0.000000000000e+00       1.682319205076e-14       5.417388734901e-15      -4.316243764229e-16 
  763       3.084105943267e-10       3.243257065666e-12      -1.792983017793e-11       0.000000000000e+00       1.674158325123e-14       5.411064297044e-15      -4.271211912686e-16 
  764       3.094683910425e-10       3.204656860406e-12      -1.785523618418e-11       0.000000000000e+00       1.666047201665e-14       5.404430614261e-15      -4.225987053156e-16 
  765       3.105156383220e-10       3.166098690196e-12      -1.777590574032e-11       0.000000000000e+00       1.657985414862e-14       5.397482072349e-15      -4.180568107932e-16 
  766       3.115517524619e-10       3.127601840109e-12      -1.769185920462e-11       0.000000000000e+00       1.649972535068e-14       5.390213014172e-15      -4.134953988707e-16 
  767       3.125761444290e-10       3.089185784630e-12      -1.760311741665e-11       0.000000000000e+00       1.642008122792e-14       5.382617739527e-15      -4.089143596533e-16 
  768       3.135882198445e-10       3.050870188253e-12      -1.750970169914e-11       0.000000000000e+00       1.634091728660e-14       5.374690505027e-15      -4.043135821781e-16 
  769       3.145873789667e-10       3.012674906085e-12      -1.741163385982e-11       0.000000000000e+00       1.626222893369e-14       5.366425523969e-15      -3.996929544102e-16 
  770       3.155730166749e-10       2.974619984438e-12      -1.730893619328e-11       0.000000000000e+00       1.618401147657e-14       5.357816966213e-15      -3.950523632381e-16 
  771       3.165445224529e-10       2.936725661433e-12      -1.720163148277e-11       0.000000000000e+00       1.610626012257e-14       5.348858958054e-15      -3.903916944705e-16 
  772       3.175012803724e-10       2.899012367597e-12      -1.708974300211e-11       0.000000000000e+00       1.602896997860e-14       5.339545582098e-15      -3.857108328314e-16 
  773       3.184426690765e-10       2.861500726461e-12      -1.697329451748e-11       0.000000000000e+00       1.595213605074e-14       5.329870877136e-15      -3.810096619568e-16 
  774       3.193680617631e-10       2.824211555161e-12      -1.685231028932e-11       0.000000000000e+00       1.587575324388e-14       5.319828838019e-15      -3.762880643902e-16 
  775       3.202768261687e-10       2.787165865035e-12      -1.672681507412e-11       0.000000000000e+00       1.579981636130e-14       5.309413415532e-15      -3.715459215784e-16 
  776       3.211683245514e-10       2.750384862224e-12      -1.659683412633e-11       0.000000000000e+00       1.572432010426e-14       5.298618516270e-15      -3.667831138682e-16 
  777       3.220419136749e-10       2.713889948267e-12      -1.646239320014e-11       0.000000000000e+00       1.564925907165e-14       5.287438002511e-15      -3.619995205014e-16 
  778       3.228970141781e-10       2.677700993831e-12      -1.632352493333e-11       0.000000000000e+00       1.557462845699e-14       5.275867918046e-15      -3.571951825674e-16 
  779       3.237333201453e-10       2.641831123177e-12      -1.618028812626e-11       0.000000000000e+00       1.550042615461e-14       5.263913211707e-15      -3.523707952178e-16 
  780       3.245505934333e-10       2.606291833074e-12      -1.603274882806e-11       0.000000000000e+00       1.542665069218e-14       5.251581139672e-15      -3.475272246742e-16 
  781       3.253485946385e-10       2.571094711062e-12      -1.588097399052e-11       0.000000000000e+00       1.535330053664e-14       5.238879051257e-15      -3.426653461361e-16 
  782       3.261270830941e-10       2.536251435718e-12      -1.572503147124e-11       0.000000000000e+00       1.528037409391e-14       5.225814389223e-15      -3.377860438099e-16 
  783       3.268858168671e-10       2.501773776903e-12      -1.556499003669e-11       0.000000000000e+00       1.520786970868e-14       5.212394690099e-15      -3.328902109364e-16 
  784       3.276245527557e-10       2.467673596027e-12      -1.540091936535e-11       0.000000000000e+00       1.513578566410e-14       5.198627584488e-15      -3.279787498197e-16 
  785       3.283430462865e-10       2.433962846301e-12      -1.523289005083e-11       0.000000000000e+00       1.506412018156e-14       5.184520797393e-15      -3.230525718546e-16 
  786       3.290410517116e-10       2.400653572997e-12      -1.506097360493e-11       0.000000000000e+00       1.499287142045e-14       5.170082148524e-15      -3.181125975557e-16 
  787       3.297183220061e-10       2.367757913701e-12      -1.488524246083e-11       0.000000000000e+00       1.492203747784e-14       5.155319552618e-15      -3.131597565850e-16 
  788       3.303746088652e-10       2.335288098574e-12      -1.470576997611e-11       0.000000000000e+00       1.485161638831e-14       5.140241019750e-15      -3.081949877804e-16 
  789       3.310096627014e-10       2.303256450608e-12      -1.452263043593e-11       0.000000000000e+00       1.478160612360e-14       5.124854655654e-15      -3.032192391837e-16 
  790       3.316232326416e-10       2.271675385882e-12      -1.433589905611e-11       0.000000000000e+00       1.471200459245e-14       5.109168662034e-15      -2.982334680691e-16 
  791       3.322150665245e-10       2.240557413818e-12      -1.414565198624e-11       0.000000000000e+00       1.464280964027e-14       5.093191336883e-15      -2.932386409712e-16 
  792       3.327849108980e-10       2.209915137439e-12      -1.395196631280e-11       0.000000000000e+00       1.457401904892e-14       5.076931074793e-15      -2.882357337133e-16 
  793       3.333325110160e-10       2.179761253630e-12      -1.375492006226e-11       0.000000000000e+00       1.450563053645e-14       5.060396367275e-15      -2.832257314356e-16 
  794       3.338576108359e-10       2.150108553385e-12      -1.355459220421e-11       0.000000000000e+00       1.443764175685e-14       5.043595803074e-15      -2.782096286236e-16 
  795       3.343599530159e-10       2.120969922075e-12      -1.335106265444e-11       0.000000000000e+00       1.437005029976e-14       5.026538068482e-15      -2.731884291358e-16 
  796       3.348392789120e-10       2.092358339698e-12      -1.314441227808e-11       0.000000000000e+00       1.430285369028e-14       5.009231947654e-15      -2.681631462325e-16 
  797       3.352953285754e-10       2.064286881137e-12      -1.293472289267e-11       0.000000000000e+00       1.423604938863e-14       4.991686322927e-15      -2.631348026039e-16 
  798       3.357278407495e-10       2.036768716419e-12      -1.272207727132e-11       0.000000000000e+00       1.416963478997e-14       4.973910175128e-15      -2.581044303979e-16 
  799       3.361365528676e-10       2.009817110971e-12      -1.250655914580e-11       0.000000000000e+00       1.410360722410e-14       4.955912583897e-15      -2.530730712488e-16 
  800       3.365212010496e-10       1.983445425875e-12      -1.228825320962e-11       0.000000000000e+00       1.403796395524e-14       4.937702727999e-15      -2.480417763053e-16 
  801       3.368815200995e-10       1.957667118129e-12      -1.206724512120e-11       0.000000000000e+00       1.397270218171e-14       4.919289885637e-15      -2.430116062588e-16 
  802       3.372172435027e-10       1.932495740899e-12      -1.184362150692e-11       0.000000000000e+00       1.390781903576e-14       4.900683434771e-15      -2.379836313716e-16 
  803       3.375281034230e-10       1.907944943780e-12      -1.161746996428e-11       0.000000000000e+00       1.384331158325e-14       4.881892853434e-15      -2.329589315049e-16 
  804       3.378138307000e-10       1.884028473050e-12      -1.138887906496e-11       0.000000000000e+00       1.377917682342e-14       4.862927720043e-15      -2.279385961475e-16 
  805       3.380741548462e-10       1.860760171932e-12      -1.115793835797e-11       0.000000000000e+00       1.371541168862e-14       4.843797713718e-15      -2.229237244435e-16 
  806       3.383088040443e-10       1.838153980842e-12      -1.092473837277e-11       0.000000000000e+00       1.365201304409e-14       4.824512614596e-15      -2.179154252209e-16 
  807       3.385175051446e-10       1.816223937655e-12      -1.068937062232e-11       0.000000000000e+00       1.358897768764e-14       4.805082304147e-15      -2.129148170196e-16 
  808       3.386999836618e-10       1.794984177958e-12      -1.045192760626e-11       0.000000000000e+00       1.352630234948e-14       4.785516765487e-15      -2.079230281196e-16 
  809       3.388559637728e-10       1.774448935304e-12      -1.021250281397e-11       0.000000000000e+00       1.346398369188e-14       4.765826083698e-15      -2.029411965696e-16 
  810       3.389851683134e-10       1.754632541475e-12      -9.971190727692e-12       0.000000000000e+00       1.340201830897e-14       4.746020446140e-15      -1.979704702145e-16 
  811       3.390873187758e-10       1.735549426735e-12      -9.728086825670e-12       0.000000000000e+00       1.334040272645e-14       4.726110142765e-15      -1.930120067245e-16 
  812       3.391621353058e-10       1.717214120089e-12      -9.483287585220e-12       0.000000000000e+00       1.327913340138e-14       4.706105566437e-15      -1.880669736225e-16 
  813       3.392093366999e-10       1.699641249536e-12      -9.236890485863e-12       0.000000000000e+00       1.321820672187e-14       4.686017213243e-15      -1.831365483128e-16 
  814       3.392286404028e-10       1.682845542331e-12      -8.988994012427e-12       0.000000000000e+00       1.315761900685e-14       4.665855682810e-15      -1.782219181093e-16 
  815       3.392197625043e-10       1.666841825240e-12      -8.739697658159e-12       0.000000000000e+00       1.309736650584e-14       4.645631678623e-15      -1.733242802635e-16 
  816       3.391824177369e-10       1.651645024795e-12      -8.489101927838e-12       0.000000000000e+00       1.303744539863e-14       4.625356008334e-15      -1.684448419929e-16 
  817       3.391163849397e-10       1.637267785877e-12      -8.237304760435e-12       0.000000000000e+00       1.297785227604e-14       4.605037431103e-15      -1.635846122214e-16 
  818       3.390217047390e-10       1.623713280294e-12      -7.984390720774e-12       0.000000000000e+00       1.291858559186e-14       4.584676156801e-15      -1.587437726659e-16 
  819       3.388984853934e-10       1.610982270258e-12      -7.730441620978e-12       0.000000000000e+00       1.285964423631e-14       4.564270231312e-15      -1.539222955718e-16 
  820       3.387468376557e-10       1.599075478250e-12      -7.475540085882e-12       0.000000000000e+00       1.280102705727e-14       4.543817678919e-15      -1.491201509738e-16 
  821       3.385668747817e-10       1.587993586850e-12      -7.219769555504e-12       0.000000000000e+00       1.274273286012e-14       4.523316502235e-15      -1.443373066866e-16 
  822       3.383587125395e-10       1.577737238565e-12      -6.963214287509e-12       0.000000000000e+00       1.268476040755e-14       4.502764682128e-15      -1.395737282960e-16 
  823       3.381224692183e-10       1.568307035660e-12      -6.705959359678e-12       0.000000000000e+00       1.262710841943e-14       4.482160177657e-15      -1.348293791491e-16 
  824       3.378582656371e-10       1.559703539987e-12      -6.448090672374e-12       0.000000000000e+00       1.256977557259e-14       4.461500925992e-15      -1.301042203458e-16 
  825       3.375662251544e-10       1.551927272814e-12      -6.189694951010e-12       0.000000000000e+00       1.251276050070e-14       4.440784842348e-15      -1.253982107292e-16 
  826       3.372464736764e-10       1.544978714652e-12      -5.930859748517e-12       0.000000000000e+00       1.245606179406e-14       4.420009819914e-15      -1.207113068767e-16 
  827       3.368991396666e-10       1.538858305090e-12      -5.671673447810e-12       0.000000000000e+00       1.239967799946e-14       4.399173729779e-15      -1.160434630905e-16 
  828       3.365243541544e-10       1.533566442618e-12      -5.412225264256e-12       0.000000000000e+00       1.234360761998e-14       4.378274420863e-15      -1.113946313886e-16 
  829       3.361222507443e-10       1.529103484459e-12      -5.152605248142e-12       0.000000000000e+00       1.228784911487e-14       4.357309719845e-15      -1.067647614957e-16 
  830       3.356929656247e-10       1.525469746401e-12      -4.892904287140e-12       0.000000000000e+00       1.223240089933e-14       4.336277431092e-15      -1.021538008339e-16 
  831       3.352366375769e-10       1.522665502622e-12      -4.633214108777e-12       0.000000000000e+00       1.217726134437e-14       4.315175336587e-15      -9.756169451339e-17 
  832       3.347534079845e-10       1.520690985519e-12      -4.373627282899e-12       0.000000000000e+00       1.212242877662e-14       4.294001195858e-15      -9.298838532360e-17 
  833       3.342434208416e-10       1.519546385541e-12      -4.114237224143e-12       0.000000000000e+00       1.206790147818e-14       4.272752745908e-15      -8.843381372374e-17 
  834       3.337068227627e-10       1.519231851018e-12      -3.855138194399e-12       0.000000000000e+00       1.201367768645e-14       4.251427701144e-15      -8.389791783377e-17 
