# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  468       2.674932460356e-10       2.552213983096e-12      -8.688170223512e-12       0.000000000000e+00       4.063011932658e-13       2.057365984039e-14       1.869757733443e-15 
  469       2.686127960773e-10       2.523399943232e-12      -8.811359450897e-12       0.000000000000e+00       4.037730721829e-13       2.031161197508e-14       1.850532162116e-15 
  470       2.697554357848e-10       2.494469982326e-12      -8.929164966859e-12       0.000000000000e+00       4.012641207599e-13       2.005456025000e-14       1.831251613513e-15 
  471       2.709204290176e-10       2.465437406584e-12      -9.041598564758e-12       0.000000000000e+00       3.987743055628e-13       1.980245471182e-14       1.811917673159e-15 
  472       2.721070237519e-10       2.436315734128e-12      -9.148673206236e-12       0.000000000000e+00       3.963035861313e-13       1.955524345313e-14       1.792531940056e-15 
  473       2.733144519894e-10       2.407118696055e-12      -9.250403029183e-12       0.000000000000e+00       3.938519149264e-13       1.931287259987e-14       1.773096026706e-15 
  474       2.745419296683e-10       2.377860237509e-12      -9.346803355704e-12       0.000000000000e+00       3.914192372786e-13       1.907528629872e-14       1.753611559140e-15 
  475       2.757886565723e-10       2.348554518738e-12      -9.437890700086e-12       0.000000000000e+00       3.890054913358e-13       1.884242670455e-14       1.734080176941e-15 
  476       2.770538162409e-10       2.319215916168e-12      -9.523682776768e-12       0.000000000000e+00       3.866106080109e-13       1.861423396780e-14       1.714503533269e-15 
  477       2.783365758793e-10       2.289859023460e-12      -9.604198508303e-12       0.000000000000e+00       3.842345109301e-13       1.839064622189e-14       1.694883294888e-15 
  478       2.796360862682e-10       2.260498652581e-12      -9.679458033329e-12       0.000000000000e+00       3.818771163804e-13       1.817159957066e-14       1.675221142190e-15 
  479       2.809514816735e-10       2.231149834865e-12      -9.749482714537e-12       0.000000000000e+00       3.795383332579e-13       1.795702807577e-14       1.655518769222e-15 
  480       2.822818797565e-10       2.201827822082e-12      -9.814295146635e-12       0.000000000000e+00       3.772180630153e-13       1.774686374410e-14       1.635777883710e-15 
  481       2.836263814837e-10       2.172548087500e-12      -9.873919164315e-12       0.000000000000e+00       3.749161996103e-13       1.754103651518e-14       1.616000207085e-15 
  482       2.849840710364e-10       2.143326326950e-12      -9.928379850224e-12       0.000000000000e+00       3.726326294527e-13       1.733947424858e-14       1.596187474508e-15 
  483       2.863540157211e-10       2.114178459894e-12      -9.977703542928e-12       0.000000000000e+00       3.703672313534e-13       1.714210271135e-14       1.576341434896e-15 
  484       2.877352658787e-10       2.085120630488e-12      -1.002191784488e-11       0.000000000000e+00       3.681198764712e-13       1.694884556542e-14       1.556463850947e-15 
  485       2.891268547952e-10       2.056169208648e-12      -1.006105163039e-11       0.000000000000e+00       3.658904282615e-13       1.675962435501e-14       1.536556499165e-15 
  486       2.905277986109e-10       2.027340791112e-12      -1.009513505358e-11       0.000000000000e+00       3.636787424238e-13       1.657435849404e-14       1.516621169888e-15 
  487       2.919370962306e-10       1.998652202512e-12      -1.012419955637e-11       0.000000000000e+00       3.614846668497e-13       1.639296525355e-14       1.496659667310e-15 
  488       2.933537292333e-10       1.970120496431e-12      -1.014827787644e-11       0.000000000000e+00       3.593080415709e-13       1.621535974911e-14       1.476673809506e-15 
  489       2.947766617824e-10       1.941762956475e-12      -1.016740405517e-11       0.000000000000e+00       3.571486987068e-13       1.604145492822e-14       1.456665428462e-15 
  490       2.962048405352e-10       1.913597097332e-12      -1.018161344566e-11       0.000000000000e+00       3.550064624127e-13       1.587116155775e-14       1.436636370096e-15 
  491       2.976371945532e-10       1.885640665843e-12      -1.019094272065e-11       0.000000000000e+00       3.528811488278e-13       1.570438821133e-14       1.416588494286e-15 
  492       2.990726352114e-10       1.857911642062e-12      -1.019542988050e-11       0.000000000000e+00       3.507725660226e-13       1.554104125676e-14       1.396523674894e-15 
  493       3.005100561087e-10       1.830428240326e-12      -1.019511426118e-11       0.000000000000e+00       3.486805139472e-13       1.538102484346e-14       1.376443799791e-15 
  494       3.019483329779e-10       1.803208910315e-12      -1.019003654220e-11       0.000000000000e+00       3.466047843791e-13       1.522424088980e-14       1.356350770884e-15 
  495       3.033863235947e-10       1.776272338122e-12      -1.018023875460e-11       0.000000000000e+00       3.445451608714e-13       1.507058907063e-14       1.336246504141e-15 
  496       3.048228676887e-10       1.749637447313e-12      -1.016576428891e-11       0.000000000000e+00       3.425014186998e-13       1.491996680458e-14       1.316132929615e-15 
  497       3.062567868524e-10       1.723323399997e-12      -1.014665790315e-11       0.000000000000e+00       3.404733248117e-13       1.477226924153e-14       1.296011991472e-15 
  498       3.076868844518e-10       1.697349597888e-12      -1.012296573072e-11       0.000000000000e+00       3.384606377731e-13       1.462738925004e-14       1.275885648013e-15 
  499       3.091119455355e-10       1.671735683372e-12      -1.009473528845e-11       0.000000000000e+00       3.364631077172e-13       1.448521740470e-14       1.255755871702e-15 
  500       3.105307367454e-10       1.646501540571e-12      -1.006201548451e-11       0.000000000000e+00       3.344804762918e-13       1.434564197360e-14       1.235624649192e-15 
  501       3.119420062258e-10       1.621667296407e-12      -1.002485662642e-11       0.000000000000e+00       3.325124766074e-13       1.420854890571e-14       1.215493981346e-15 
  502       3.133444835340e-10       1.597253321670e-12      -9.983310428979e-12       0.000000000000e+00       3.305588331852e-13       1.407382181831e-14       1.195365883270e-15 
  503       3.147368795498e-10       1.573280232082e-12      -9.937430022250e-12       0.000000000000e+00       3.286192619049e-13       1.394134198439e-14       1.175242384329e-15 
  504       3.161178863852e-10       1.549768889359e-12      -9.887269959534e-12       0.000000000000e+00       3.266934699527e-13       1.381098832007e-14       1.155125528181e-15 
  505       3.174863423582e-10       1.526738371038e-12      -9.832888484285e-12       0.000000000000e+00       3.247812051480e-13       1.368265890669e-14       1.135017333316e-15 
  506       3.188417323226e-10       1.504199813456e-12      -9.774354386533e-12       0.000000000000e+00       3.228824055944e-13       1.355633626463e-14       1.114919673388e-15 
  507       3.201837015745e-10       1.482162393488e-12      -9.711740359698e-12       0.000000000000e+00       3.209970542371e-13       1.343202393515e-14       1.094834393488e-15 
  508       3.215118920796e-10       1.460635343864e-12      -9.645120768496e-12       0.000000000000e+00       3.191251298457e-13       1.330972511331e-14       1.074763349318e-15 
  509       3.228259424606e-10       1.439627953277e-12      -9.574571657969e-12       0.000000000000e+00       3.172666069846e-13       1.318944264550e-14       1.054708407202e-15 
  510       3.241254879849e-10       1.419149566496e-12      -9.500170762511e-12       0.000000000000e+00       3.154214559843e-13       1.307117902694e-14       1.034671444086e-15 
  511       3.254101605515e-10       1.399209584477e-12      -9.421997514898e-12       0.000000000000e+00       3.135896429126e-13       1.295493639923e-14       1.014654347552e-15 
  512       3.266795886790e-10       1.379817464473e-12      -9.340133055315e-12       0.000000000000e+00       3.117711295456e-13       1.284071654789e-14       9.946590158209e-16 
  513       3.279333974924e-10       1.360982720147e-12      -9.254660240384e-12       0.000000000000e+00       3.099658733388e-13       1.272852089984e-14       9.746873577604e-16 
  514       3.291712087109e-10       1.342714921683e-12      -9.165663652191e-12       0.000000000000e+00       3.081738273982e-13       1.261835052095e-14       9.547412928912e-16 
  515       3.303926406353e-10       1.325023695894e-12      -9.073229607317e-12       0.000000000000e+00       3.063949404512e-13       1.251020611359e-14       9.348227513950e-16 
  516       3.315973081349e-10       1.307918726339e-12      -8.977446165863e-12       0.000000000000e+00       3.046291568180e-13       1.240408801409e-14       9.149336741204e-16 
  517       3.327848226358e-10       1.291409753428e-12      -8.878403140478e-12       0.000000000000e+00       3.028764163826e-13       1.229999619033e-14       8.950760125904e-16 
  518       3.339547921072e-10       1.275506574538e-12      -8.776192105391e-12       0.000000000000e+00       3.011366545638e-13       1.219793023925e-14       8.752517290088e-16 
  519       3.351068210499e-10       1.260219044122e-12      -8.670906405433e-12       0.000000000000e+00       2.994098022862e-13       1.209788938434e-14       8.554627962674e-16 
  520       3.362405104826e-10       1.245557073822e-12      -8.562641165070e-12       0.000000000000e+00       2.976957859516e-13       1.199987247321e-14       8.357111979528e-16 
  521       3.373554579305e-10       1.231530632575e-12      -8.451493297429e-12       0.000000000000e+00       2.959945274098e-13       1.190387797510e-14       8.159989283531e-16 
  522       3.384512574115e-10       1.218149746733e-12      -8.337561513323e-12       0.000000000000e+00       2.943059439298e-13       1.180990397838e-14       7.963279924649e-16 
  523       3.395274994244e-10       1.205424500166e-12      -8.220946330287e-12       0.000000000000e+00       2.926299481709e-13       1.171794818811e-14       7.767004060001e-16 
  524       3.405837709362e-10       1.193365034377e-12      -8.101750081598e-12       0.000000000000e+00       2.909664481538e-13       1.162800792357e-14       7.571181953930e-16 
  525       3.416196553691e-10       1.181981548613e-12      -7.980076925306e-12       0.000000000000e+00       2.893153472316e-13       1.154008011574e-14       7.375833978068e-16 
  526       3.426347325882e-10       1.171284299978e-12      -7.856032853263e-12       0.000000000000e+00       2.876765440611e-13       1.145416130487e-14       7.180980611409e-16 
  527       3.436285788890e-10       1.161283603538e-12      -7.729725700150e-12       0.000000000000e+00       2.860499325736e-13       1.137024763799e-14       6.986642440372e-16 
  528       3.446007669845e-10       1.151989832440e-12      -7.601265152504e-12       0.000000000000e+00       2.844354019461e-13       1.128833486642e-14       6.792840158874e-16 
  529       3.455508659928e-10       1.143413418019e-12      -7.470762757748e-12       0.000000000000e+00       2.828328365726e-13       1.120841834332e-14       6.599594568400e-16 
  530       3.464784414245e-10       1.135564849907e-12      -7.338331933218e-12       0.000000000000e+00       2.812421160349e-13       1.113049302121e-14       6.406926578067e-16 
  531       3.473830551700e-10       1.128454676150e-12      -7.204087975190e-12       0.000000000000e+00       2.796631150737e-13       1.105455344948e-14       6.214857204695e-16 
  532       3.482642654869e-10       1.122093503316e-12      -7.068148067911e-12       0.000000000000e+00       2.780957035599e-13       1.098059377193e-14       6.023407572876e-16 
  533       3.491216269874e-10       1.116491996606e-12      -6.930631292624e-12       0.000000000000e+00       2.765397464657e-13       1.090860772430e-14       5.832598915044e-16 
  534       3.499546906259e-10       1.111660879965e-12      -6.791658636595e-12       0.000000000000e+00       2.749951038353e-13       1.083858863177e-14       5.642452571539e-16 
  535       3.507630036862e-10       1.107610936194e-12      -6.651353002146e-12       0.000000000000e+00       2.734616307565e-13       1.077052940651e-14       5.452989990680e-16 
  536       3.515461097688e-10       1.104353007062e-12      -6.509839215680e-12       0.000000000000e+00       2.719391773314e-13       1.070442254519e-14       5.264232728834e-16 
  537       3.523035487785e-10       1.101897993416e-12      -6.367244036706e-12       0.000000000000e+00       2.704275886477e-13       1.064026012654e-14       5.076202450482e-16 
  538       3.530348569118e-10       1.100256855293e-12      -6.223696166872e-12       0.000000000000e+00       2.689267047497e-13       1.057803380880e-14       4.888920928287e-16 
  539       3.537395666441e-10       1.099440612030e-12      -6.079326258992e-12       0.000000000000e+00       2.674363606094e-13       1.051773482735e-14       4.702410043168e-16 
  540       3.544172067174e-10       1.099460342375e-12      -5.934266926072e-12       0.000000000000e+00       2.659563860976e-13       1.045935399212e-14       4.516691784361e-16 
  541       3.550673021274e-10       1.100327184602e-12      -5.788652750338e-12       0.000000000000e+00       2.644866059551e-13       1.040288168523e-14       4.331788249496e-16 
  542       3.556893741110e-10       1.102052336617e-12      -5.642620292266e-12       0.000000000000e+00       2.630268397635e-13       1.034830785841e-14       4.147721644659e-16 
  543       3.562829401339e-10       1.104647056073e-12      -5.496308099608e-12       0.000000000000e+00       2.615769019167e-13       1.029562203062e-14       3.964514284463e-16 
  544       3.568476216785e-10       1.108120498488e-12      -5.349846570771e-12       0.000000000000e+00       2.601366318440e-13       1.024481308458e-14       3.782185588396e-16 
  545       3.573834708056e-10       1.112473167795e-12      -5.203327228479e-12       0.000000000000e+00       2.587059856288e-13       1.019586865581e-14       3.600742981380e-16 
  546       3.578906523064e-10       1.117703290752e-12      -5.056832641711e-12       0.000000000000e+00       2.572849467845e-13       1.014877572234e-14       3.420190749852e-16 
  547       3.583693367233e-10       1.123808962323e-12      -4.910446501885e-12       0.000000000000e+00       2.558734962076e-13       1.010352080169e-14       3.240533022313e-16 
  548       3.588197003809e-10       1.130788144906e-12      -4.764253627773e-12       0.000000000000e+00       2.544716121608e-13       1.006008994826e-14       3.061773768186e-16 
  549       3.592419254171e-10       1.138638667573e-12      -4.618339970426e-12       0.000000000000e+00       2.530792702562e-13       1.001846875078e-14       2.883916796664e-16 
  550       3.596361998139e-10       1.147358225307e-12      -4.472792618094e-12       0.000000000000e+00       2.516964434390e-13       9.978642329757e-15       2.706965755563e-16 
  551       3.600027174286e-10       1.156944378238e-12      -4.327699801152e-12       0.000000000000e+00       2.503231019707e-13       9.940595334925e-15       2.530924130179e-16 
  552       3.603416780249e-10       1.167394550876e-12      -4.183150897014e-12       0.000000000000e+00       2.489592134121e-13       9.904311942681e-15       2.355795242136e-16 
  553       3.606532873037e-10       1.178706031351e-12      -4.039236435060e-12       0.000000000000e+00       2.476047426072e-13       9.869775853535e-15       2.181582248241e-16 
  554       3.609377569344e-10       1.190875970647e-12      -3.896048101557e-12       0.000000000000e+00       2.462596516661e-13       9.836970289548e-15       2.008288139340e-16 
  555       3.611953045858e-10       1.203901381838e-12      -3.753678744579e-12       0.000000000000e+00       2.449238999485e-13       9.805877991782e-15       1.835915739166e-16 
  556       3.614261539569e-10       1.217779139327e-12      -3.612222378930e-12       0.000000000000e+00       2.435974440470e-13       9.776481217740e-15       1.664467703193e-16 
  557       3.616305348085e-10       1.232505978077e-12      -3.471774191063e-12       0.000000000000e+00       2.422802377705e-13       9.748761738813e-15       1.493946517492e-16 
  558       3.618086829936e-10       1.248078492853e-12      -3.332430544006e-12       0.000000000000e+00       2.409722321274e-13       9.722700837721e-15       1.324354497580e-16 
  559       3.619608404888e-10       1.264493137453e-12      -3.194288982278e-12       0.000000000000e+00       2.396733753091e-13       9.698279305959e-15       1.155693787277e-16 
  560       3.620872554253e-10       1.281746223948e-12      -3.057448236817e-12       0.000000000000e+00       2.383836126732e-13       9.675477441240e-15       9.879663575554e-17 
  561       3.621881821199e-10       1.299833921917e-12      -2.922008229893e-12       0.000000000000e+00       2.371028867270e-13       9.654275044942e-15       8.211740053935e-17 
  562       3.622638811060e-10       1.318752257680e-12      -2.788070080041e-12       0.000000000000e+00       2.358311371104e-13       9.634651419546e-15       6.553183526303e-17 
  563       3.623146191644e-10       1.338497113541e-12      -2.655736106970e-12       0.000000000000e+00       2.345683005799e-13       9.616585366088e-15       4.904008448170e-17 
  564       3.623406693550e-10       1.359064227017e-12      -2.525109836496e-12       0.000000000000e+00       2.333143109915e-13       9.600055181594e-15       3.264227500702e-17 
  565       3.623423110470e-10       1.380449190078e-12      -2.396296005453e-12       0.000000000000e+00       2.320690992839e-13       9.585038656534e-15       1.633851579248e-17 
  566       3.623198299506e-10       1.402647448383e-12      -2.269400566624e-12       0.000000000000e+00       2.308325934624e-13       9.571513072257e-15       1.288978187206e-19 
  567       3.622735181477e-10       1.425654300515e-12      -2.144530693658e-12       0.000000000000e+00       2.296047185817e-13       9.559455198440e-15      -1.598650602122e-17 
  568       3.622036741228e-10       1.449464897218e-12      -2.021794785988e-12       0.000000000000e+00       2.283853967293e-13       9.548841290531e-15      -3.200764103657e-17 
  569       3.621106027945e-10       1.474074240632e-12      -1.901302473762e-12       0.000000000000e+00       2.271745470092e-13       9.539647087194e-15      -4.793447085356e-17 
  570       3.619946155461e-10       1.499477183531e-12      -1.783164622754e-12       0.000000000000e+00       2.259720855248e-13       9.531847807751e-15      -6.376697753012e-17 
  571       3.618560302569e-10       1.525668428558e-12      -1.667493339295e-12       0.000000000000e+00       2.247779253626e-13       9.525418149627e-15      -7.950516167057e-17 
  572       3.616951713329e-10       1.552642527462e-12      -1.554401975186e-12       0.000000000000e+00       2.235919765751e-13       9.520332285795e-15      -9.514904254035e-17 
  573       3.615123697383e-10       1.580393880330e-12      -1.444005132627e-12       0.000000000000e+00       2.224141461648e-13       9.516563862217e-15      -1.106986581807e-16 
  574       3.613079630260e-10       1.608916734832e-12      -1.336418669133e-12       0.000000000000e+00       2.212443380666e-13       9.514085995295e-15      -1.261540655235e-16 
  575       3.610822953691e-10       1.638205185448e-12      -1.231759702460e-12       0.000000000000e+00       2.200824531322e-13       9.512871269304e-15      -1.415153405057e-16 
  576       3.608357175918e-10       1.668253172708e-12      -1.130146615521e-12       0.000000000000e+00       2.189283891124e-13       9.512891733848e-15      -1.567825781842e-16 
  577       3.605685872002e-10       1.699054482430e-12      -1.031699061315e-12       0.000000000000e+00       2.177820406413e-13       9.514118901294e-15      -1.719558928508e-16 
  578       3.602812684136e-10       1.730602744953e-12      -9.365379678403e-13       0.000000000000e+00       2.166432992191e-13       9.516523744224e-15      -1.870354181462e-16 
  579       3.599741321952e-10       1.762891434374e-12      -8.447855430236e-13       0.000000000000e+00       2.155120531956e-13       9.520076692873e-15      -2.020213071756e-16 
  580       3.596475562838e-10       1.795913867786e-12      -7.565652796365e-13       0.000000000000e+00       2.143881877535e-13       9.524747632576e-15      -2.169137326228e-16 
  581       3.593019252239e-10       1.829663204511e-12      -6.720019602189e-13       0.000000000000e+00       2.132715848919e-13       9.530505901213e-15      -2.317128868650e-16 
  582       3.589376303976e-10       1.864132445339e-12      -5.912216620005e-13       0.000000000000e+00       2.121621234093e-13       9.537320286649e-15      -2.464189820876e-16 
  583       3.585550828301e-10       1.899313555655e-12      -5.143354435687e-13       0.000000000000e+00       2.110596979752e-13       9.545162612322e-15      -2.610319314622e-16 
  584       3.581547518972e-10       1.935194812308e-12      -4.413899471879e-13       0.000000000000e+00       2.099642769003e-13       9.554018597569e-15      -2.755503836973e-16 
  585       3.577371276462e-10       1.971763388953e-12      -3.724155721689e-13       0.000000000000e+00       2.088758457766e-13       9.563877263560e-15      -2.899726645957e-16 
  586       3.573027081438e-10       2.009006225093e-12      -3.074426806193e-13       0.000000000000e+00       2.077943885099e-13       9.574727368419e-15      -3.042970938108e-16 
  587       3.568519995119e-10       2.046910025005e-12      -2.465015966142e-13       0.000000000000e+00       2.067198873099e-13       9.586557405935e-15      -3.185219848491e-16 
  588       3.563855159626e-10       2.085461256667e-12      -1.896226053660e-13       0.000000000000e+00       2.056523226804e-13       9.599355604270e-15      -3.326456450723e-16 
  589       3.559037798343e-10       2.124646150687e-12      -1.368359523945e-13       0.000000000000e+00       2.045916734094e-13       9.613109924667e-15      -3.466663756995e-16 
  590       3.554073216270e-10       2.164450699228e-12      -8.817184269738e-14       0.000000000000e+00       2.035379165588e-13       9.627808060159e-15      -3.605824718100e-16 
  591       3.548966800377e-10       2.204860654937e-12      -4.366043991985e-14       0.000000000000e+00       2.024910274550e-13       9.643437434280e-15      -3.743922223451e-16 
  592       3.543724019961e-10       2.245861529873e-12      -3.331865525301e-15       0.000000000000e+00       2.014509796785e-13       9.659985199771e-15      -3.880939101106e-16 
  593       3.538350427001e-10       2.287438594430e-12       3.278380203482e-14       0.000000000000e+00       2.004177450541e-13       9.677438237288e-15      -4.016858117789e-16 
  594       3.532851656512e-10       2.329576876273e-12       6.465652815077e-14       0.000000000000e+00       1.993912936411e-13       9.695783154114e-15      -4.151661978916e-16 
  595       3.527233426904e-10       2.372261159255e-12       9.225632288437e-14       0.000000000000e+00       1.983715937233e-13       9.715006282865e-15      -4.285333328618e-16 
  596       3.521501540333e-10       2.415475982353e-12       1.155532417989e-13       0.000000000000e+00       1.973586117988e-13       9.735093680199e-15      -4.417854749760e-16 
  597       3.515661883058e-10       2.459205638591e-12       1.345173867887e-13       0.000000000000e+00       1.963523125706e-13       9.756031125526e-15      -4.549208763968e-16 
  598       3.509720425799e-10       2.503434173966e-12       1.491189069095e-13       0.000000000000e+00       1.953526589361e-13       9.777804119717e-15      -4.679377831649e-16 
  599       3.503683224086e-10       2.548145386380e-12       1.593279992079e-13       0.000000000000e+00       1.943596119775e-13       9.800397883810e-15      -4.808344352017e-16 
  600       3.497556418621e-10       2.593322824564e-12       1.651149095510e-13       0.000000000000e+00       1.933731309518e-13       9.823797357720e-15      -4.936090663114e-16 
  601       3.491346235630e-10       2.638949787007e-12       1.664499334570e-13       0.000000000000e+00       1.923931732807e-13       9.847987198949e-15      -5.062599041834e-16 
  602       3.485058987219e-10       2.685009320881e-12       1.633034169242e-13       0.000000000000e+00       1.914196945409e-13       9.872951781293e-15      -5.187851703943e-16 
  603       3.478701071728e-10       2.731484220973e-12       1.556457572615e-13       0.000000000000e+00       1.904526484541e-13       9.898675193553e-15      -5.311830804106e-16 
  604       3.472278974088e-10       2.778357028606e-12       1.434474039177e-13       0.000000000000e+00       1.894919868769e-13       9.925141238240e-15      -5.434518435910e-16 
  605       3.465799266178e-10       2.825610030571e-12       1.266788593119e-13       0.000000000000e+00       1.885376597911e-13       9.952333430287e-15      -5.555896631881e-16 
  606       3.459268607174e-10       2.873225258054e-12       1.053106796629e-13       0.000000000000e+00       1.875896152934e-13       9.980234995756e-15      -5.675947363516e-16 
  607       3.452693743912e-10       2.921184485563e-12       7.931347581933e-14       0.000000000000e+00       1.866477995859e-13       1.000882887055e-14      -5.794652541297e-16 
  608       3.446081511239e-10       2.969469229852e-12       4.865791408922e-14       0.000000000000e+00       1.857121569660e-13       1.003809769911e-14      -5.911994014721e-16 
  609       3.439438832369e-10       3.018060748854e-12       1.331471707013e-14       0.000000000000e+00       1.847826298163e-13       1.006802383314e-14      -6.027953572319e-16 
  610       3.432772719238e-10       3.066940040604e-12      -2.674533552118e-14       0.000000000000e+00       1.838591585948e-13       1.009858933031e-14      -6.142512941680e-16 
  611       3.426090272859e-10       3.116087842169e-12      -7.155140601883e-14       0.000000000000e+00       1.829416818250e-13       1.012977595296e-14      -6.255653789474e-16 
  612       3.419398683681e-10       3.165484628573e-12      -1.211325979780e-13       0.000000000000e+00       1.820301360859e-13       1.016156516680e-14      -6.367357721477e-16 
  613       3.412705231939e-10       3.215110611728e-12      -1.755179553452e-13       0.000000000000e+00       1.811244560020e-13       1.019393813966e-14      -6.477606282590e-16 
  614       3.406017288013e-10       3.264945739356e-12      -2.347364616280e-13       0.000000000000e+00       1.802245742335e-13       1.022687574014e-14      -6.586380956863e-16 
  615       3.399342312782e-10       3.314969693922e-12      -2.988170390659e-13       0.000000000000e+00       1.793304214662e-13       1.026035853636e-14      -6.693663167522e-16 
  616       3.392687857978e-10       3.365161891558e-12      -3.677885477997e-13       0.000000000000e+00       1.784419264018e-13       1.029436679466e-14      -6.799434276987e-16 
  617       3.386061566546e-10       3.415501480991e-12      -4.416797850423e-13       0.000000000000e+00       1.775590157477e-13       1.032888047829e-14      -6.903675586896e-16 
  618       3.379471172994e-10       3.465967342470e-12      -5.205194842485e-13       0.000000000000e+00       1.766816142073e-13       1.036387924615e-14      -7.006368338132e-16 
  619       3.372924503749e-10       3.516538086695e-12      -6.043363142851e-13       0.000000000000e+00       1.758096444697e-13       1.039934245147e-14      -7.107493710841e-16 
  620       3.366429477517e-10       3.567192053743e-12      -6.931588786014e-13       0.000000000000e+00       1.749430272002e-13       1.043524914054e-14      -7.207032824455e-16 
  621       3.359994105634e-10       3.617907311994e-12      -7.870157143991e-13       0.000000000000e+00       1.740816810301e-13       1.047157805141e-14      -7.304966737720e-16 
  622       3.353625821384e-10       3.668662775421e-12      -8.859228445731e-13       0.000000000000e+00       1.732255349416e-13       1.050830862153e-14      -7.401281253071e-16 
  623       3.347329449983e-10       3.719441586356e-12      -9.898461150083e-13       0.000000000000e+00       1.723745657603e-13       1.054542403921e-14      -7.495981453316e-16 
  624       3.341109191745e-10       3.770227809845e-12      -1.098737973377e-12       0.000000000000e+00       1.715287615217e-13       1.058290826112e-14      -7.589077505525e-16 
  625       3.334969288961e-10       3.821005321737e-12      -1.212549831831e-12       0.000000000000e+00       1.706881091491e-13       1.062074500879e-14      -7.680579889012e-16 
  626       3.328914026046e-10       3.871757807958e-12      -1.331232062316e-12       0.000000000000e+00       1.698525944480e-13       1.065891776769e-14      -7.770499396836e-16 
  627       3.322947729689e-10       3.922468763783e-12      -1.454733991887e-12       0.000000000000e+00       1.690222020999e-13       1.069740978620e-14      -7.858847137323e-16 
  628       3.317074768997e-10       3.973121493114e-12      -1.583003898026e-12       0.000000000000e+00       1.681969156562e-13       1.073620407468e-14      -7.945634535567e-16 
  629       3.311299555646e-10       4.023699107749e-12      -1.715989003955e-12       0.000000000000e+00       1.673767175321e-13       1.077528340445e-14      -8.030873334946e-16 
  630       3.305626544027e-10       4.074184526658e-12      -1.853635473953e-12       0.000000000000e+00       1.665615890004e-13       1.081463030683e-14      -8.114575598633e-16 
  631       3.300060231391e-10       4.124560475255e-12      -1.995888408672e-12       0.000000000000e+00       1.657515101855e-13       1.085422707216e-14      -8.196753711103e-16 
  632       3.294605158002e-10       4.174809484677e-12      -2.142691840450e-12       0.000000000000e+00       1.649464600573e-13       1.089405574882e-14      -8.277420379648e-16 
  633       3.289265907280e-10       4.224913891048e-12      -2.293988728631e-12       0.000000000000e+00       1.641464164252e-13       1.093409814225e-14      -8.356588635885e-16 
  634       3.284047105951e-10       4.274855834764e-12      -2.449720954877e-12       0.000000000000e+00       1.633513559316e-13       1.097433581398e-14      -8.434271837268e-16 
  635       3.278953424193e-10       4.324617259756e-12      -2.609829318484e-12       0.000000000000e+00       1.625612540464e-13       1.101475008063e-14      -8.510483668597e-16 
  636       3.273989575784e-10       4.374179912773e-12      -2.774253531698e-12       0.000000000000e+00       1.617760850603e-13       1.105532201295e-14      -8.585238143531e-16 
  637       3.269160318250e-10       4.423525342649e-12      -2.942932215033e-12       0.000000000000e+00       1.609958220792e-13       1.109603243485e-14      -8.658549606098e-16 
  638       3.264470453012e-10       4.472634899580e-12      -3.115802892583e-12       0.000000000000e+00       1.602204370178e-13       1.113686192237e-14      -8.730432732206e-16 
  639       3.259924825534e-10       4.521489734396e-12      -3.292801987338e-12       0.000000000000e+00       1.594499005935e-13       1.117779080278e-14      -8.800902531152e-16 
  640       3.255528325469e-10       4.570070797837e-12      -3.473864816503e-12       0.000000000000e+00       1.586841823205e-13       1.121879915354e-14      -8.869974347134e-16 
  641       3.251285886810e-10       4.618358839823e-12      -3.658925586810e-12       0.000000000000e+00       1.579232505035e-13       1.125986680133e-14      -8.937663860764e-16 
  642       3.247202488034e-10       4.666334408732e-12      -3.847917389833e-12       0.000000000000e+00       1.571670722318e-13       1.130097332109e-14      -9.003987090574e-16 
  643       3.243283152250e-10       4.713977850672e-12      -4.040772197309e-12       0.000000000000e+00       1.564156133728e-13       1.134209803504e-14      -9.068960394531e-16 
  644       3.239532947349e-10       4.761269308751e-12      -4.237420856446e-12       0.000000000000e+00       1.556688385666e-13       1.138322001169e-14      -9.132600471546e-16 
  645       3.235956986150e-10       4.808188722358e-12      -4.437793085247e-12       0.000000000000e+00       1.549267112191e-13       1.142431806485e-14      -9.194924362982e-16 
  646       3.232560426546e-10       4.854715826430e-12      -4.641817467817e-12       0.000000000000e+00       1.541891934964e-13       1.146537075269e-14      -9.255949454171e-16 
  647       3.229348471652e-10       4.900830150729e-12      -4.849421449685e-12       0.000000000000e+00       1.534562463187e-13       1.150635637671e-14      -9.315693475921e-16 
  648       3.226326369958e-10       4.946511019116e-12      -5.060531333116e-12       0.000000000000e+00       1.527278293540e-13       1.154725298081e-14      -9.374174506025e-16 
  649       3.223499415467e-10       4.991737548822e-12      -5.275072272430e-12       0.000000000000e+00       1.520039010120e-13       1.158803835028e-14      -9.431410970775e-16 
  650       3.220872947851e-10       5.036488649726e-12      -5.492968269314e-12       0.000000000000e+00       1.512844184382e-13       1.162869001083e-14      -9.487421646471e-16 
